,tweet_id,name,screen_name,retweet_count,text,created_at,favourite_count,hashtags,status_count,location,source_device,retweet_text,quote_text,quote_screen_name
1285,399974167854219265,Plastic Paradise,plasticpdise,0,"@janearther yes Jane! We know them well &amp;support them. More awareness is better. its not a competition,  it's a collaborativeeffort 4 change",2013-11-11 18:57:27,0,[],1772,,Twitter for iPhone,None,None,None
1286,399955284409339905,Plastic Paradise,plasticpdise,1,@algore thank you so much for your support of our film!!! Your mention means so much to us!,2013-11-11 17:42:25,0,[],1772,,Twitter for iPhone,None,None,None
1287,399951193503301633,Plastic Paradise,plasticpdise,0,@sarahdallinga thank you Sarah!,2013-11-11 17:26:09,0,[],1772,,Twitter for iPhone,None,None,None
1288,399951000036847616,Plastic Paradise,plasticpdise,100,RT @algore: Thoughtful new documentary by @sunnyangela examines the Great Pacific Garbage Patch @plasticpdise http://t.co/HRXHa9zcks #ppgp2,2013-11-11 17:25:23,0,"[{'text': 'ppgp2', 'indices': [133, 139]}]",1772,,Twitter for iPhone,Thoughtful new documentary by @sunnyangela examines the Great Pacific Garbage Patch @plasticpdise http://t.co/HRXHa9zcks #ppgp2,None,None
1289,399799249644572672,Plastic Paradise,plasticpdise,1,Thank u @SurfriderSD @iloveacleansd @equinoxcenter 4 your commitment &amp; support @sdaff! Special encore screening... http://t.co/IqKxjbBpDQ,2013-11-11 07:22:23,2,[],1772,,Facebook,None,None,None
1290,399329232024657920,Plastic Paradise,plasticpdise,1,RT @Leonardo_Nam: Pledging to #refuse singleuse plastic for 2wks after watchin @sunnyangela docu @plasticpdise #ppgp2… http://t.co/LykwE92I…,2013-11-10 00:14:42,0,"[{'text': 'refuse', 'indices': [30, 37]}, {'text': 'ppgp2', 'indices': [111, 117]}]",1772,,Twitter for iPhone,Pledging to #refuse singleuse plastic for 2wks after watchin @sunnyangela docu @plasticpdise #ppgp2… http://t.co/LykwE92ITJ,None,None
1291,399329165633007616,Plastic Paradise,plasticpdise,1,RT @EquinoxCenter: Miss today's showing of @plasticpdise? Catch it next Sat. in Encinitas as part of @sdaff. Tickets here: http://t.co/I33q…,2013-11-10 00:14:26,0,[],1772,,Twitter for iPhone,Miss today's showing of @plasticpdise? Catch it next Sat. in Encinitas as part of @sdaff. Tickets here: http://t.co/I33q5Euilj #PPGP2,None,None
1292,399319629492797440,Plastic Paradise,plasticpdise,2,RT @EquinoxCenter: @sunnyangela thank you for your 7 years of work on @plasticpdise! Say no to single use plastics #PPGP2 @SurfriderSD http…,2013-11-09 23:36:33,0,"[{'text': 'PPGP2', 'indices': [115, 121]}]",1772,,Twitter for iPhone,@sunnyangela thank you for your 7 years of work on @plasticpdise! Say no to single use plastics #PPGP2 @SurfriderSD http://t.co/oV3voJ2rvB,None,None
1293,399319474135764992,Plastic Paradise,plasticpdise,1,RT @jenarricale: @plasticpdise #ppgp2 at the premier event showing my support for Angela suns amazing project!… http://t.co/S2DZKiQkDd,2013-11-09 23:35:56,0,"[{'text': 'ppgp2', 'indices': [31, 37]}]",1772,,Twitter for iPhone,@plasticpdise #ppgp2 at the premier event showing my support for Angela suns amazing project!… http://t.co/S2DZKiQkDd,None,None
1294,399318719182041088,Plastic Paradise,plasticpdise,0,@Melbobumcious thx for following us! Will keep you posted on UK screenings!!,2013-11-09 23:32:56,0,[],1772,,Twitter for iPhone,None,None,None
1295,399318470040358912,Plastic Paradise,plasticpdise,4,"RT @angryasianman: Hey @sunnyangela, thanks for upsetting me with your excellent documentary @plasticpdise. Everybody go watch this film an…",2013-11-09 23:31:56,0,[],1772,,Twitter for iPhone,"Hey @sunnyangela, thanks for upsetting me with your excellent documentary @plasticpdise. Everybody go watch this film and get angry.",None,None
1296,398937260181041153,Plastic Paradise,plasticpdise,0,"@garrettclayton1 Thks Garrett! 4 spreading the good word, leading by example &amp; being the change #truth  #ppgp2 @kleankanteen",2013-11-08 22:17:09,0,"[{'text': 'truth', 'indices': [100, 106]}, {'text': 'ppgp2', 'indices': [108, 114]}]",1772,,Twitter for iPhone,None,None,None
1297,398932925380452353,Plastic Paradise,plasticpdise,12,RT @garrettclayton1: #PPGP2 @PlasticPdise #Reuseable #DontWaste http://t.co/PN0WAmBG4d,2013-11-08 21:59:55,0,"[{'text': 'PPGP2', 'indices': [21, 27]}, {'text': 'Reuseable', 'indices': [42, 52]}, {'text': 'DontWaste', 'indices': [53, 63]}]",1772,,Twitter for iPhone,#PPGP2 @PlasticPdise #Reuseable #DontWaste http://t.co/PN0WAmBG4d,None,None
1298,398870067451949056,Plastic Paradise,plasticpdise,0,Staying Classy in San Diego! Visiting morning shows this AM. Come check out the film tomorrow! Tickets avail at:... http://t.co/h5Ao6AqvK8,2013-11-08 17:50:09,0,[],1772,,Facebook,None,None,None
1299,398844002675347458,Plastic Paradise,plasticpdise,5,"RT @PlasticPollutes: Can Mushrooms Replace Plastic?
http://t.co/3TVwoKoN6M
#plasticpollutes #innovation @guardian",2013-11-08 16:06:35,0,"[{'text': 'plasticpollutes', 'indices': [75, 91]}, {'text': 'innovation', 'indices': [92, 103]}]",1772,,Twitter for iPhone,"Can Mushrooms Replace Plastic?
http://t.co/3TVwoKoN6M
#plasticpollutes #innovation @guardian",None,None
1300,398843946521993216,Plastic Paradise,plasticpdise,4,RT @PacArtsMovement: Media Alert: @sunnyangela director of @plasticpdise on at @morningnewsfox5 now! @fox5sandiego http://t.co/IZxEu9m3ES,2013-11-08 16:06:21,0,[],1772,,Twitter for iPhone,Media Alert: @sunnyangela director of @plasticpdise on at @morningnewsfox5 now! @fox5sandiego http://t.co/IZxEu9m3ES,None,None
1301,398843886476333056,Plastic Paradise,plasticpdise,6,RT @PacArtsMovement: @sunnyangela &amp; @raoulFox5 in a perfect caption this moment. Catch @plasticpdise tmrw Nov. 9 -12:30 at #SDAFF http://t.…,2013-11-08 16:06:07,0,[],1772,,Twitter for iPhone,@sunnyangela &amp; @raoulFox5 in a perfect caption this moment. Catch @plasticpdise tmrw Nov. 9 -12:30 at #SDAFF http://t.co/cPMCVFuWqA,None,None
1302,398256606796087296,Plastic Paradise,plasticpdise,0,Our Oceans our dying...Shawn Heinrichs sad yet inspiring photos and Tedtalk... http://t.co/aCIC3IlWN5,2013-11-07 01:12:28,0,[],1772,,Facebook,None,None,None
1303,398197560453890048,Plastic Paradise,plasticpdise,0,"I posted 8 photos on Facebook in the album ""Plastic Paradise Pledgers"" http://t.co/YMp66k8ToO",2013-11-06 21:17:51,1,[],1772,,Facebook,None,None,None
1304,397614536275943425,Plastic Paradise,plasticpdise,0,“@YogacoVenice: @ShopEvox we love @SimplyStraws ! #liveplasticfree @plasticpdise @PlasticPollutes #community” so do we :),2013-11-05 06:41:07,1,"[{'text': 'liveplasticfree', 'indices': [50, 66]}, {'text': 'community', 'indices': [98, 108]}]",1772,,Twitter for iPhone,None,None,None
1305,397514690034958336,Plastic Paradise,plasticpdise,0,"Hey San Diego!! Plastic Paradise will be screening at the #SDAFF this weekend and next! 

Nov 9th at the Digiplex... http://t.co/aJOq7gHLyX",2013-11-05 00:04:22,2,"[{'text': 'SDAFF', 'indices': [58, 64]}]",1772,,Facebook,None,None,None
1306,397513574056087552,Plastic Paradise,plasticpdise,0,"We won the broadcast award!! Thk u so much @conservationff! w/ Lissa, executive director of the American... http://t.co/VZX3CfGoIg",2013-11-04 23:59:56,0,[],1772,,Facebook,None,None,None
1307,397489357633777664,Plastic Paradise,plasticpdise,0,Spotted on 3rd St promenade #santamonica! H2O refill station/drinking fountain/doggybowl! Future of #hydration... http://t.co/X7Rj2sJpyM,2013-11-04 22:23:42,0,"[{'text': 'santamonica', 'indices': [28, 40]}, {'text': 'hydration', 'indices': [100, 110]}]",1772,,Facebook,None,None,None
1308,397468335203696640,Plastic Paradise,plasticpdise,0,"I posted 5 photos on Facebook in the album ""Plastic Paradise Pledgers"" http://t.co/X4HpXaQUnr",2013-11-04 21:00:10,0,[],1772,,Facebook,None,None,None
1309,397101371423723522,Plastic Paradise,plasticpdise,0,"This cartoon carries more than 1 message. Illustrates unnecessary ""to-go"" cups when obviously ""for here"" #refuse... http://t.co/H9x1W4E5qP",2013-11-03 20:41:59,0,"[{'text': 'refuse', 'indices': [105, 112]}]",1772,,Facebook,None,None,None
1310,396704480403914753,Plastic Paradise,plasticpdise,3,RT @implicitweet: These Big-Eyed Fish Are Vacuuming Up Our Plastic Pollution @Night By @sydbrownstone http://t.co/R4y8pf0pvS via @FastCoExi…,2013-11-02 18:24:53,0,[],1772,,Twitter for iPhone,These Big-Eyed Fish Are Vacuuming Up Our Plastic Pollution @Night By @sydbrownstone http://t.co/R4y8pf0pvS via @FastCoExist @plasticpollutes,None,None
1311,396704320487706624,Plastic Paradise,plasticpdise,1,"Shepherdstown, West VA! We are having an encore screening Sunday 12:30pm! Would love to see you at @conservationff http://t.co/iu6f9GRJIV",2013-11-02 18:24:15,0,[],1772,,Twitter for iPhone,None,None,None
1312,396669266420043776,Plastic Paradise,plasticpdise,0,@CA_PD yes seen it but there are issues with it,2013-11-02 16:04:57,0,[],1772,,Twitter for iPhone,None,None,None
1313,396668920330866688,Plastic Paradise,plasticpdise,1,"RT @LawfullyChic: Plastic Paradise highlights the devastation behind our #plastic #addiction
http://t.co/NOt7tDbX0U @plasticpdise @sunnyang…",2013-11-02 16:03:35,0,"[{'text': 'plastic', 'indices': [73, 81]}, {'text': 'addiction', 'indices': [82, 92]}]",1772,,Twitter for iPhone,"Plastic Paradise highlights the devastation behind our #plastic #addiction
http://t.co/NOt7tDbX0U @plasticpdise @sunnyangela @OceanFlagTweet",None,None
1314,396668783588171776,Plastic Paradise,plasticpdise,4,RT @ClimateReality: MT @plasticpdise: With @ClimateReality project Chairman @algore discussing how Plastic... http://t.co/fUxSatxm5R,2013-11-02 16:03:02,0,[],1772,,Twitter for iPhone,MT @plasticpdise: With @ClimateReality project Chairman @algore discussing how Plastic... http://t.co/fUxSatxm5R,None,None
1315,396668682170286080,Plastic Paradise,plasticpdise,2,"RT @JedWiner: Saw a great film @plasticpdise by @sunnyangela at @ConservationFF, showing how discarded plastic ends up in The Great Pacific…",2013-11-02 16:02:38,0,[],1772,,Twitter for iPhone,"Saw a great film @plasticpdise by @sunnyangela at @ConservationFF, showing how discarded plastic ends up in The Great Pacific Garbage Patch.",None,None
1316,396668375205552128,Plastic Paradise,plasticpdise,0,"Hello Shepherdstown, West VA! If you missed us @conservationff American Conservation Film festival there is a... http://t.co/cbn6Kg8nXF",2013-11-02 16:01:25,0,[],1772,,Facebook,None,None,None
1317,396016637033586688,Plastic Paradise,plasticpdise,0,Wow thanks Earth911 for the share! and for everyone sharing and spreading awareness! If you are interested in... http://t.co/3WsOb441T7,2013-10-31 20:51:38,0,[],1772,,Facebook,None,None,None
1318,396004729157058560,Plastic Paradise,plasticpdise,0,I posted a new photo to Facebook http://t.co/tgUtBRE09z,2013-10-31 20:04:19,0,[],1772,,Facebook,None,None,None
1319,396004727219314688,Plastic Paradise,plasticpdise,0,I posted a new photo to Facebook http://t.co/x1ipIzOizT,2013-10-31 20:04:19,0,[],1772,,Facebook,None,None,None
1320,395865735362117632,Plastic Paradise,plasticpdise,15,RT @Earth911: Plastic Islands Larger Than Texas Float in the Pacific. TY @sunnyangela 4 telling our readers about your documentary! http://…,2013-10-31 10:52:00,0,[],1772,,Twitter for iPhone,Plastic Islands Larger Than Texas Float in the Pacific. TY @sunnyangela 4 telling our readers about your documentary! http://t.co/qUJD2GKYpr,None,None
1321,395831704310411265,Plastic Paradise,plasticpdise,2,RT @sunnyangela: Perhaps he has eaten 2 much plastic! “@BuzzFeed: @PelicansNBA Unveil Mascot-ItsKind Of Creepy http://t.co/QcFf14hN5Q http:…,2013-10-31 08:36:47,0,[],1772,,Twitter for iPhone,Perhaps he has eaten 2 much plastic! “@BuzzFeed: @PelicansNBA Unveil Mascot-ItsKind Of Creepy http://t.co/QcFf14hN5Q http://t.co/Jy0sQErlmt”,None,None
1322,395661670628220928,Plastic Paradise,plasticpdise,0,I posted a new photo to Facebook http://t.co/E1lwfFb2f8,2013-10-30 21:21:07,0,[],1772,,Facebook,None,None,None
1323,395660765954191360,Plastic Paradise,plasticpdise,3,RT @doahshungry: One week down! My handy @kleankanteen helping me with my #noplastic challenge. @plasticpdise #PPGP2 http://t.co/s3Xgp7dnAk,2013-10-30 21:17:32,0,"[{'text': 'noplastic', 'indices': [74, 84]}, {'text': 'PPGP2', 'indices': [110, 116]}]",1772,,Twitter for iPhone,One week down! My handy @kleankanteen helping me with my #noplastic challenge. @plasticpdise #PPGP2 http://t.co/s3Xgp7dnAk,None,None
1324,395658454754664449,Plastic Paradise,plasticpdise,0,I posted a new photo to Facebook http://t.co/YL4dJOWWwc,2013-10-30 21:08:21,0,[],1772,,Facebook,None,None,None
1325,395655939656671233,Plastic Paradise,plasticpdise,1,"RT @ivoryquill: I pledge to say ""No!"" for the next two weeks to single-use plastics! @plasticpdise #PPGP2 http://t.co/IYi8L1NNWQ",2013-10-30 20:58:21,0,"[{'text': 'PPGP2', 'indices': [99, 105]}]",1772,,Twitter for iPhone,"I pledge to say ""No!"" for the next two weeks to single-use plastics! @plasticpdise #PPGP2 http://t.co/IYi8L1NNWQ",None,None
1326,395653002272309248,Plastic Paradise,plasticpdise,0,This just arrived! Perty :) Wish the oceans were as clear as this transparent globe. Wow! Thank you Catalina Film... http://t.co/pPPDZaDlRE,2013-10-30 20:46:41,0,[],1772,,Facebook,None,None,None
1327,395632014378143744,Plastic Paradise,plasticpdise,5,Study Shows Plastic Microbeads in Facial Scrubs Pollute Great Lakes http://t.co/MDdYvgNFh3,2013-10-30 19:23:17,0,[],1772,,Facebook,None,None,None
1328,395628387693522945,Plastic Paradise,plasticpdise,0,I posted a new photo to Facebook http://t.co/PGtfXUq7Sf,2013-10-30 19:08:52,0,[],1772,,Facebook,None,None,None
1329,395626298699436032,Plastic Paradise,plasticpdise,0,"I posted 4 photos on Facebook in the album ""Plastic Paradise Pledgers"" http://t.co/VAa7vGSNO6",2013-10-30 19:00:34,0,[],1772,,Facebook,None,None,None
1330,395625499936169985,Plastic Paradise,plasticpdise,0,I posted a new photo to Facebook http://t.co/7sONJRiVQU,2013-10-30 18:57:24,0,[],1772,,Facebook,None,None,None
1331,395625491253985280,Plastic Paradise,plasticpdise,0,I posted a new photo to Facebook http://t.co/0PM5taBzSr,2013-10-30 18:57:22,0,[],1772,,Facebook,None,None,None
1332,395612680620232704,Plastic Paradise,plasticpdise,0,I posted a new photo to Facebook http://t.co/KrHuCLxqIE,2013-10-30 18:06:27,0,[],1772,,Facebook,None,None,None
1333,395482299766439936,Plastic Paradise,plasticpdise,0,Yeah diane!! http://t.co/kG1yBPHzg0,2013-10-30 09:28:22,0,[],1772,,Facebook,None,None,None
1334,395353536902750208,Plastic Paradise,plasticpdise,0,"When they say they have to put a lid on your hot drink for safety reasons, just ask for it in a larger cup sans... http://t.co/HO0mxRDOmz",2013-10-30 00:56:43,0,[],1772,,Facebook,None,None,None
1335,394972763796295680,Plastic Paradise,plasticpdise,0,I posted a new photo to Facebook http://t.co/Ew3ryd6w1i,2013-10-28 23:43:39,0,[],1772,,Facebook,None,None,None
1336,394972756393336832,Plastic Paradise,plasticpdise,0,I posted a new photo to Facebook http://t.co/XsjUG8ffAx,2013-10-28 23:43:38,0,[],1772,,Facebook,None,None,None
1337,394927926711713792,Plastic Paradise,plasticpdise,0,We are going around the country encouraging everyone to join us and take the pledge! http://t.co/PtX4DGbwwK,2013-10-28 20:45:29,1,[],1772,,Facebook,None,None,None
1338,394924817402826752,Plastic Paradise,plasticpdise,0,I posted a new photo to Facebook http://t.co/1WJSHxyx5H,2013-10-28 20:33:08,0,[],1772,,Facebook,None,None,None
1339,394924613513515009,Plastic Paradise,plasticpdise,0,I posted a new photo to Facebook http://t.co/PKmr7kfdmM,2013-10-28 20:32:19,0,[],1772,,Facebook,None,None,None
1340,394924103578419200,Plastic Paradise,plasticpdise,0,I posted a new photo to Facebook http://t.co/wv3Qip2GXd,2013-10-28 20:30:18,0,[],1772,,Facebook,None,None,None
1341,394906285222535168,Plastic Paradise,plasticpdise,1,RT @Aspenware_Inc: Hey @GretchenBleiler ! Great to see you in the @plasticpdise film and that you're taking a stand against fighting plasti…,2013-10-28 19:19:30,0,[],1772,,Twitter for iPhone,"Hey @GretchenBleiler ! Great to see you in the @plasticpdise film and that you're taking a stand against fighting plastics, awesome!",None,None
1342,394758035610284032,Plastic Paradise,plasticpdise,0,"Who's in Atlanta? please help us make this screening a reality!!

There are only 10 more days left!! Please share!... http://t.co/FrLq5cB60F",2013-10-28 09:30:24,0,[],1772,,Facebook,None,None,None
1343,394754390063476736,Plastic Paradise,plasticpdise,1,RT @PlasticPollutes: @greenwtiffany @sunnyangela @plasticpdise @NoPlastixDani @5gyres get one of our (or any) awesome stainless steel cups.…,2013-10-28 09:15:55,0,[],1772,,Twitter for iPhone,@greenwtiffany @sunnyangela @plasticpdise @NoPlastixDani @5gyres get one of our (or any) awesome stainless steel cups. Perfect for juice!,None,None
1344,394419509932855296,Plastic Paradise,plasticpdise,2,Every airport should have this. The future of drinking fountains..wicked smaht those Bostonians. travelin'... http://t.co/2dUo6LwpBM,2013-10-27 11:05:13,1,[],1772,,Facebook,None,None,None
1345,394390231216312320,Plastic Paradise,plasticpdise,1,@ScottiKay @joshventura @sunnyangela @ChrisFabregas wait til u see the whole film! Follow us for updates on a screening near u!,2013-10-27 09:08:53,1,[],1772,,Twitter for iPhone,None,None,None
1346,394329257151066112,Plastic Paradise,plasticpdise,2,"RT @PlasticPollutes: Amazing art from Tess Felix,who creates portraits from #plastic #trash she collects near her home: http://t.co/jxBfLGS…",2013-10-27 05:06:35,0,"[{'text': 'plastic', 'indices': [76, 84]}, {'text': 'trash', 'indices': [85, 91]}]",1772,,Twitter for iPhone,"Amazing art from Tess Felix,who creates portraits from #plastic #trash she collects near her home: http://t.co/jxBfLGS3KT #plasticpollutes",None,None
1347,394327807134027776,Plastic Paradise,plasticpdise,6,RT @joshventura: YEAH! @sunnyangela interview about @plasticpdise http://t.co/HdTSdFr8PC #uselessplastic @maddchadd,2013-10-27 05:00:50,0,"[{'text': 'uselessplastic', 'indices': [89, 104]}]",1772,,Twitter for iPhone,YEAH! @sunnyangela interview about @plasticpdise http://t.co/HdTSdFr8PC #uselessplastic @maddchadd,None,None
1348,394327538669215744,Plastic Paradise,plasticpdise,4,"RT @greenwtiffany: Plastic Paradise: The Great Pacific Garbage Patch: Film Review http://t.co/u6poaO1PiP via @THR
Great Job! @SunnyAngela #…",2013-10-27 04:59:46,0,[],1772,,Twitter for iPhone,"Plastic Paradise: The Great Pacific Garbage Patch: Film Review http://t.co/u6poaO1PiP via @THR
Great Job! @SunnyAngela #PPGP2 #gwtiff",None,None
1349,394327288168595457,Plastic Paradise,plasticpdise,0,"Congrats! “@Some1Used2Know: @plasticpdise there are 5 film fests in #Boston this wkend! doing @Some1Used2Know tonight @BostonAAFilm, lol”",2013-10-27 04:58:46,0,"[{'text': 'Boston', 'indices': [68, 75]}]",1772,,Twitter for iPhone,None,None,None
1350,394270426589048832,Plastic Paradise,plasticpdise,1,“@HajjiGolightly: @BostonFilmFest with @Sunnyangela @plasticpdise #ppgp2 #greatfilm #changingtheworld @onelionfilms http://t.co/Eh7tulE7JG”,2013-10-27 01:12:49,2,"[{'text': 'ppgp2', 'indices': [66, 72]}, {'text': 'greatfilm', 'indices': [73, 83]}, {'text': 'changingtheworld', 'indices': [84, 101]}]",1772,,Twitter for iPhone,None,None,None
1351,394238548372897792,Plastic Paradise,plasticpdise,1,"RT @BostonFilmFest: #Ispy @plasticpdise @sunnyangela  @KiliMovie Walter Strafford, @At_Middleton  Adam Rodgers and Andy Garcia!!!!",2013-10-26 23:06:09,0,"[{'text': 'Ispy', 'indices': [20, 25]}]",1772,,Twitter for iPhone,"#Ispy @plasticpdise @sunnyangela  @KiliMovie Walter Strafford, @At_Middleton  Adam Rodgers and Andy Garcia!!!!",None,None
1352,394238405707853824,Plastic Paradise,plasticpdise,3,RT @EndPlasticTrash: RT @plasticpdise: We are in The Hollywood Reporter!! http://t.co/SzqYBH8YkB @sunnyangela,2013-10-26 23:05:35,0,[],1772,,Twitter for iPhone,RT @plasticpdise: We are in The Hollywood Reporter!! http://t.co/SzqYBH8YkB @sunnyangela,None,None
1353,394183410534875136,Plastic Paradise,plasticpdise,0,We love Girl Scout Troop #12815! http://t.co/SOvEoQ8v8H,2013-10-26 19:27:03,0,[],1772,,Facebook,None,None,None
1354,394182235097931776,Plastic Paradise,plasticpdise,2,Opening night @bostonfilmfest! @at_middleton director Adam Rodgers and actor/producer Andy Garcia! Follow them on... http://t.co/KdC0bCI1xM,2013-10-26 19:22:23,0,[],1772,,Facebook,None,None,None
1355,394177977220878337,Plastic Paradise,plasticpdise,0,Hello Boston Film festival!! We screen tonight! Revere Hotel theater 1 Sat 6:15pm! Opening night film At... http://t.co/3D6dhRQxPT,2013-10-26 19:05:27,0,[],1772,,Facebook,None,None,None
1356,394175511326654464,Plastic Paradise,plasticpdise,0,With our amazing editor Wendy at the LA premiere! Thank u to everyone who came out to the SOLD OUT screening... http://t.co/U3O1nf8YPf,2013-10-26 18:55:39,0,[],1772,,Facebook,None,None,None
1357,394169638969704448,Plastic Paradise,plasticpdise,1,"With @ClimateReality project Chairman, Former VP, Nobel Peace Prize winner Al Gore discussing how Plastic... http://t.co/UdlPCptt1m",2013-10-26 18:32:19,0,[],1772,,Facebook,None,None,None
1358,394013246664871936,Plastic Paradise,plasticpdise,0,"Thank you @Kevin Wong Photography!!!

https://t.co/U0cd9Pg3IQ http://t.co/SdYmzyoWEK",2013-10-26 08:10:53,0,[],1772,,Facebook,None,None,None
1359,393859047512109056,Plastic Paradise,plasticpdise,2,"RT @sunnyangela: Talked #Boston in @YSportsMinute, &amp; here I am 4 @BostonFilmFest! @plasticpdise Sat 6pm @At_Middleton 2night! Weather weaks…",2013-10-25 21:58:09,0,"[{'text': 'Boston', 'indices': [24, 31]}]",1772,,Twitter for iPhone,"Talked #Boston in @YSportsMinute, &amp; here I am 4 @BostonFilmFest! @plasticpdise Sat 6pm @At_Middleton 2night! Weather weaksauce BRRR its cold",None,None
1360,393858683702374400,Plastic Paradise,plasticpdise,2,RT @EVOXTelevision: @sunnyangela @plasticpdise was truly inspiring and an important call to global action. Thank you! @chicobag @kleenkante…,2013-10-25 21:56:42,0,[],1772,,Twitter for iPhone,@sunnyangela @plasticpdise was truly inspiring and an important call to global action. Thank you! @chicobag @kleenkanteen @prana #PPGP2,None,None
1361,393858546175315969,Plastic Paradise,plasticpdise,0,Yeah!! “@nelso1mt: After watching @plasticpdise I pledge to use my @kleankanteen instead of plastic water bottles http://t.co/RrcSh528jk”,2013-10-25 21:56:09,1,[],1772,,Twitter for iPhone,None,None,None
1362,393858368366211072,Plastic Paradise,plasticpdise,2,RT @AlisonAdventure: Got to see @plasticpdise last night - a movie by @sunnyangela that I think the whole world should see… http://t.co/ABA…,2013-10-25 21:55:27,0,[],1772,,Twitter for iPhone,Got to see @plasticpdise last night - a movie by @sunnyangela that I think the whole world should see… http://t.co/ABA7Zpdl4Z,None,None
1363,393858327706611712,Plastic Paradise,plasticpdise,2,"RT @BostonFilmFest: Hey @GreenpeaceBOST check out @plasticpdise tomorrrow at the @BostonFilmFest , @sunnyangela will be here personally!! h…",2013-10-25 21:55:17,0,[],1772,,Twitter for iPhone,"Hey @GreenpeaceBOST check out @plasticpdise tomorrrow at the @BostonFilmFest , @sunnyangela will be here personally!! http://t.co/1n974Dvf5h",None,None
1364,393858255069667328,Plastic Paradise,plasticpdise,3,RT @greenwtiffany: Day One...#NoPlastic @plasticpdise @PlasticPollutes @NoPlastixDani @5gyres #PPGP2.  I'm taking the 2 week challenge! Wil…,2013-10-25 21:55:00,0,"[{'text': 'NoPlastic', 'indices': [29, 39]}]",1772,,Twitter for iPhone,Day One...#NoPlastic @plasticpdise @PlasticPollutes @NoPlastixDani @5gyres #PPGP2.  I'm taking the 2 week challenge! Will you? @sunnyangela,None,None
1365,393858221745922049,Plastic Paradise,plasticpdise,1,"RT @BostonFilmFest: @plasticpollutes followers in the Boston area, check out @plasticpdise tomorrrow @sunnyangela will be here for Q&amp;A http…",2013-10-25 21:54:52,0,[],1772,,Twitter for iPhone,"@plasticpollutes followers in the Boston area, check out @plasticpdise tomorrrow @sunnyangela will be here for Q&amp;A http://t.co/6iVSdK5eTo",None,None
1366,393858145506066432,Plastic Paradise,plasticpdise,5,RT @TheChicReporter: Congrats to my friend @sunnyangela on her documentary @plasticpdise. Inspired me to make changes! http://t.co/iC14zdeD…,2013-10-25 21:54:34,0,[],1772,,Twitter for iPhone,Congrats to my friend @sunnyangela on her documentary @plasticpdise. Inspired me to make changes! http://t.co/iC14zdeDoZ,None,None
1367,393696747798925312,Plastic Paradise,plasticpdise,0,Director Angela Sun discussed the film on Monday's Take Part Live on Pivot TV. #TPL Here's a little excerpt:... http://t.co/l8rZXLdG2p,2013-10-25 11:13:13,0,"[{'text': 'TPL', 'indices': [79, 83]}]",1772,,Facebook,None,None,None
1368,393695987195445248,Plastic Paradise,plasticpdise,0,After our LA Premiere we had a little fun...:) http://t.co/cDnD7m3ApY,2013-10-25 11:10:12,0,[],1772,,Facebook,None,None,None
1369,393606733295144960,Plastic Paradise,plasticpdise,0,Such a fun night! Aloha!!! :) http://t.co/uLcqGUg4QA,2013-10-25 05:15:32,0,[],1772,,Facebook,None,None,None
1370,393494142002528257,Plastic Paradise,plasticpdise,4,RT @metowestyle: Check out TV host @sunnyangela wearing our tee for her @plasticpdise premier! Psst it's made from recycled plastic! http:/…,2013-10-24 21:48:08,0,[],1772,,Twitter for iPhone,Check out TV host @sunnyangela wearing our tee for her @plasticpdise premier! Psst it's made from recycled plastic! http://t.co/L15rsGAqbU,None,None
1371,393494069369786368,Plastic Paradise,plasticpdise,2,RT @BostonFilmFest: Amount of #plastic in the world will quadruple by 2050. Get tix for eye-opening  @plasticpdise by @sunnyangela http://t…,2013-10-24 21:47:51,0,"[{'text': 'plastic', 'indices': [30, 38]}]",1772,,Twitter for iPhone,Amount of #plastic in the world will quadruple by 2050. Get tix for eye-opening  @plasticpdise by @sunnyangela http://t.co/mRbhUlBXno,None,None
1372,393493788762468352,Plastic Paradise,plasticpdise,0,@leerjh looking good!!,2013-10-24 21:46:44,1,[],1772,,Twitter for iPhone,None,None,None
1373,393493679832170496,Plastic Paradise,plasticpdise,1,RT @leerjh: @plasticpdise that's the kind of paradise I'm in #nicepromoshirts #definitelynotplastic #ifeltthem http://t.co/B9SwQS4Ses,2013-10-24 21:46:18,0,"[{'text': 'nicepromoshirts', 'indices': [61, 77]}, {'text': 'definitelynotplastic', 'indices': [78, 99]}, {'text': 'ifeltthem', 'indices': [100, 110]}]",1772,,Twitter for iPhone,@plasticpdise that's the kind of paradise I'm in #nicepromoshirts #definitelynotplastic #ifeltthem http://t.co/B9SwQS4Ses,None,None
1374,393493444422664192,Plastic Paradise,plasticpdise,2,RT @hieunho: Congrats to my friend @sunnyangela on the premiere of her new documentary @plasticpdise! Inspired to do my part.,2013-10-24 21:45:22,0,[],1772,,Twitter for iPhone,Congrats to my friend @sunnyangela on the premiere of her new documentary @plasticpdise! Inspired to do my part.,None,None
1375,393493383504605185,Plastic Paradise,plasticpdise,1,@cellogogreen not yet but at @BostonFilmFest this Saturday! Also check out how to host a screening on http://t.co/27SX4BZeLM,2013-10-24 21:45:08,0,[],1772,,Twitter for iPhone,None,None,None
1376,393493019678081024,Plastic Paradise,plasticpdise,0,@trippycharli sweetness lets do it together! Checking back with u in 2 weeks! Chk out our trailer http://t.co/27SX4BZeLM!,2013-10-24 21:43:41,0,[],1772,,Twitter for iPhone,None,None,None
