,tweet_id,name,screen_name,retweet_count,text,created_at,favourite_count,hashtags,status_count,location,source_device,retweet_text,quote_text,quote_screen_name
325,1244293401010483205,Plastic Soup Foundation,plasticsoupfoun,9,"In #Coronavirus, Industry Sees Chance to Undo Plastic Bag Bans 😶

Environmental experts stress that #singleuseplastics can still harbor viruses and bacteria they pick up from their manufacturing, transport, stocking or use. 
Read more: https://t.co/Se3t5OFNqD https://t.co/Ng6F3lddx9",2020-03-29 16:00:39,4,"[{'text': 'Coronavirus', 'indices': [3, 15]}, {'text': 'singleuseplastics', 'indices': [100, 118]}]",8789,,Buffer,None,None,None
326,1244187615005487105,Plastic Soup Foundation,plasticsoupfoun,2,"Greta wasn't the first to demand climate action.
In what they see as a battle for their future, youths are taking action and demanding their elders do more to protect the planet. 

Meet more young activists: https://t.co/TldZqbDfGd) https://t.co/1aHtKDuptU",2020-03-29 09:00:17,5,[],8789,,Buffer,None,None,None
327,1243945969206677504,Plastic Soup Foundation,plasticsoupfoun,7,"The machine which could save the world’s beaches from #plastic 

The Basking Shark has the capacity to collect 840 litres of #microplastics in one load – this translates to around 16 million pieces of microplastic in 1 full load. 🤩 Read more: https://t.co/njW501QCUI https://t.co/I1kSgAKaaN",2020-03-28 17:00:05,12,"[{'text': 'plastic', 'indices': [54, 62]}, {'text': 'microplastics', 'indices': [125, 139]}]",8789,,Buffer,None,None,None
328,1243840274041901057,Plastic Soup Foundation,plasticsoupfoun,19,"Friendly reminder: Balloons are often seen as fun, harmless decorations. But they become deadly litter as soon as they are released into the air and forgotten https://t.co/rqv68FPTd7 https://t.co/HL3I6PavyK",2020-03-28 10:00:05,18,[],8789,,Buffer,None,None,None
329,1243589689463971840,Plastic Soup Foundation,plasticsoupfoun,12,RT @GheorghiuAndy: #Petrochemicals to be held responsible for #plastic nurdle pollution via @plasticsoupfoun https://t.co/oxpcyVPVWn We wil…,2020-03-27 17:24:21,0,"[{'text': 'Petrochemicals', 'indices': [19, 34]}, {'text': 'plastic', 'indices': [62, 70]}]",8789,,Twitter Web App,#Petrochemicals to be held responsible for #plastic nurdle pollution via @plasticsoupfoun https://t.co/oxpcyVPVWn We will #BreakFreeFromPlastic! Next stop #IneosVthePeople @PortofAntwerp Time 2 pay 4 #climate hostile #Fracking4Plastics &amp; systemic #plasticpollution! #IneosWillFall,None,None
330,1243586737311547393,Plastic Soup Foundation,plasticsoupfoun,21,Morgen gaat onze nieuwe commercial op de landelijke televisie. En weet je wie hem heeft ingesproken? Niemand anders dan @JobCohen! Houd de zenders van de NPO goed in de gaten. Ook zo nieuwsgierig? Bekijk hem hier en start vandaag nog jouw plasticdieet! 💪 https://t.co/1cbx2E3I3K,2020-03-27 17:12:37,32,[],8789,,Twitter Web App,None,None,None
331,1243478000156446722,Plastic Soup Foundation,plasticsoupfoun,11,"De Landelijke Opschoondag van @nederlandschoon is tot teleurstelling van velen niet doorgegaan. Daarom is besloten om, juist ten tijde van deze wereldwijde crisis, verbroedering en samenwerking te zoeken door de krachten te bundelen op World Cleanup Day. https://t.co/dIJTXd8ld8 https://t.co/e6vSzSgM6p",2020-03-27 10:00:32,13,[],8789,,Buffer,None,None,None
332,1243461057458421760,Plastic Soup Foundation,plasticsoupfoun,1,"Answer👉 Cpt. Charles Moore discovered the #plasticsoup in 1997 while he was sailing from Hawaii to South California through the North Pacific Gyre, one of the most remote regions of the ocean⛵️ There, in the middle of the ocean, he saw pieces of plastic floating by every day!",2020-03-27 08:53:13,4,"[{'text': 'plasticsoup', 'indices': [42, 54]}]",8789,,Twitter Web App,None,None,None
333,1243231092519419904,Plastic Soup Foundation,plasticsoupfoun,9,RT @suzanne_GL: Mooi nieuws uit Rotterdam in de strijd tegen #plastic vervuiling! 💪,2020-03-26 17:39:25,0,"[{'text': 'plastic', 'indices': [61, 69]}]",8789,,Twitter for iPhone,Mooi nieuws uit Rotterdam in de strijd tegen #plastic vervuiling! 💪 https://t.co/4inTt88dZ4,None,None
334,1243226051351924737,Plastic Soup Foundation,plasticsoupfoun,15,RT @DanielHeeringa: Nieuws: milieudienst DCMR @MilieuRijnmond legt het bedrijf Ducor Petrochemicals een dwangsom op wegens vervuiling door…,2020-03-26 17:19:23,0,[],8789,,Twitter for iPhone,Nieuws: milieudienst DCMR @MilieuRijnmond legt het bedrijf Ducor Petrochemicals een dwangsom op wegens vervuiling door plastic korrels in de Rotterdamse haven: https://t.co/j1e912Hc6x @Nieuwsuur maakte hier eerder deze reportage over: https://t.co/pUfYMGkbJM @plasticsoupfoun,None,None
335,1243221329077325825,Plastic Soup Foundation,plasticsoupfoun,25,"Ducor Petrochemicals is als eerste Nederlandse plasticproducent verantwoordelijk gesteld voor vervuiling met #plastickorrels!

Naar aanleiding van eerder ingediend handhavingsverzoek van ons moet het bedrijf nu maatregelen nemen.
Lees hier verder: https://t.co/b69O8CEuEP
#nurdles https://t.co/qLKm4vImp6",2020-03-26 17:00:37,32,"[{'text': 'plastickorrels', 'indices': [109, 124]}, {'text': 'nurdles', 'indices': [272, 280]}]",8789,,Buffer,None,None,None
336,1243116004374446081,Plastic Soup Foundation,plasticsoupfoun,6,"We’re back with our #StayAtHomeQuiz! Let’s all use this time to #SelfEducate about the #plasticsoup. For today’s question... a bit of history🔎
When was the plastic soup discovered?",2020-03-26 10:02:06,1,"[{'text': 'StayAtHomeQuiz', 'indices': [20, 35]}, {'text': 'SelfEducate', 'indices': [64, 76]}, {'text': 'plasticsoup', 'indices': [87, 99]}]",8789,,Twitter Web App,None,None,None
337,1242858897192476678,Plastic Soup Foundation,plasticsoupfoun,10,"Just opening a plastic bag or ripping open a plastic soda bottle can sprinkle small amounts of #microplastics into the surrounding environment, according to a new study.

Read more: https://t.co/ypSXP8Gw2s https://t.co/jBWoIOeupV",2020-03-25 17:00:26,7,"[{'text': 'microplastics', 'indices': [95, 109]}]",8789,,Buffer,None,None,None
338,1242753104803659777,Plastic Soup Foundation,plasticsoupfoun,9,"We have prepared #StayAtHomeTips to help you reduce your #plasticfootprint from home. Today we’re tackling the supermarket🛒! Remember to always carry your own reusable bag, a very easy way to reduce your footprint!  

For more tips, check our app 👉 https://t.co/m3FFs9FL01 https://t.co/8l9gbzEvMh",2020-03-25 10:00:04,7,"[{'text': 'StayAtHomeTips', 'indices': [17, 32]}, {'text': 'plasticfootprint', 'indices': [57, 74]}]",8789,,Buffer,None,None,None
339,1242745877833437185,Plastic Soup Foundation,plasticsoupfoun,0,"Thanks for participating! The correct answer is: Forever 😵 #Plastic breaks down in smaller particles but it never actually disappears. When it breaks down into tiny particles, or #microplastics, it lasts forever in the #environment as it never really biodegrades.",2020-03-25 09:31:21,1,"[{'text': 'Plastic', 'indices': [59, 67]}, {'text': 'microplastics', 'indices': [179, 193]}, {'text': 'environment', 'indices': [219, 231]}]",8789,,Twitter Web App,None,None,None
340,1242496487503912960,Plastic Soup Foundation,plasticsoupfoun,7,"Want to see a different kind of map? We got you covered! Presenting a 🗺 with all the information about #plasticbans around the 🌎 in one place ✨
(💻only)

Just click on a country &amp; get the info about plastic related bans they have in place. Check it out: https://t.co/FA9w3YDdEg https://t.co/EEHN0SnkDo",2020-03-24 17:00:21,7,"[{'text': 'plasticbans', 'indices': [103, 115]}]",8789,,Buffer,None,None,None
341,1242391242027274241,Plastic Soup Foundation,plasticsoupfoun,16,"Welcome to our first #StayAtHomeQuiz! Every few days we will bring you a new question about #plasticsoup to help you turn this #SelfIsolation into #SelfEducation! 😃 Today, a basic but VERY important question! How long does #plastic last in the ocean?",2020-03-24 10:02:09,15,"[{'text': 'StayAtHomeQuiz', 'indices': [21, 36]}, {'text': 'plasticsoup', 'indices': [92, 104]}, {'text': 'SelfIsolation', 'indices': [127, 141]}, {'text': 'SelfEducation', 'indices': [147, 161]}, {'text': 'plastic', 'indices': [223, 231]}]",8789,,Twitter Web App,None,None,None
342,1242134196778414081,Plastic Soup Foundation,plasticsoupfoun,28,From today on we would like to chip in to the #StayAtHomeChallenge 💪 Join us to learn more about the #plasticsoup issue and to keep working on reducing your #plasticfootprint from home! Throughout the week we’ll share a tip or a question 😉 Stay tuned! https://t.co/szA9Sl6eJ6,2020-03-23 17:00:44,32,"[{'text': 'StayAtHomeChallenge', 'indices': [46, 66]}, {'text': 'plasticsoup', 'indices': [101, 113]}, {'text': 'plasticfootprint', 'indices': [157, 174]}]",8789,,Buffer,None,None,None
343,1242056081502801920,Plastic Soup Foundation,plasticsoupfoun,2171,RT @BellaLack: Outside of quarantine this is still happening... and will be there waiting for us when this nightmare is over. When we retur…,2020-03-23 11:50:20,0,[],8789,,Twitter Web App,"Outside of quarantine this is still happening... and will be there waiting for us when this nightmare is over. When we return to normal, let’s do all we can to protect the beauty of this planet. https://t.co/b2VCZSKC43",None,None
344,1242028348341202944,Plastic Soup Foundation,plasticsoupfoun,7,"Oman to ban single-use plastic bags from next year 👏👏👏

It warned that violators would face fines of up to $5,126.47 (2,000 Omani rials; 4,600 euros) when the ban takes effect on January 1, 2021, with repeat offenders ""getting fined double the amount."" https://t.co/UQ6iHmowA3 https://t.co/5zfjZFdMd6",2020-03-23 10:00:08,19,[],8789,,Buffer,None,None,None
345,1242011941045968896,Plastic Soup Foundation,plasticsoupfoun,2,RT @SchoneRivieren: Kijk-tip! Li An Phoa was vorig jaar bij de #SchoneRivieren inspiratiedag. Zij loopt in de serie #DrinkbareMaas van de b…,2020-03-23 08:54:56,0,"[{'text': 'SchoneRivieren', 'indices': [63, 78]}, {'text': 'DrinkbareMaas', 'indices': [116, 130]}]",8789,,Twitter Web App,"Kijk-tip! Li An Phoa was vorig jaar bij de #SchoneRivieren inspiratiedag. Zij loopt in de serie #DrinkbareMaas van de bron van de #Maas in Frankrijk naar de monding in de #Noordzee. Kijk op zondag 22 april om 15.45 uur NPO 2.
 @ivnnederland @denoordzee @plasticsoupfoun https://t.co/3TDVM1fswv",None,None
346,1241666061424037888,Plastic Soup Foundation,plasticsoupfoun,4,"Can zero-waste movement survive #coronavirus? Bottom line: best way to avoid getting #COVID19 from an object (new or used) is not to touch your face after touching it.
After this epidemic, issues of #ClimateChange &amp; #plasticpollution will still be with us..https://t.co/tsZzFaJUL8 https://t.co/xLfGQyWvbl",2020-03-22 10:00:32,4,"[{'text': 'coronavirus', 'indices': [32, 44]}, {'text': 'COVID19', 'indices': [85, 93]}, {'text': 'ClimateChange', 'indices': [199, 213]}, {'text': 'plasticpollution', 'indices': [220, 237]}]",8789,,Buffer,None,None,None
347,1241303575558598656,Plastic Soup Foundation,plasticsoupfoun,6,"McDonald’s to ditch plastic Happy Meal toys in UK 🎉

Instead the meals, which are aimed at young children, will contain either a soft toy, book, or paper gift. The move will eliminate more than 3,000 tonnes of plastic, McDonald’s said. https://t.co/XhCUG8E8Tr https://t.co/zFcMyto4Gm",2020-03-21 10:00:09,20,[],8789,,Buffer,None,None,None
348,1241299308252672000,Plastic Soup Foundation,plasticsoupfoun,1,"RT @BeatTheBead: Say hello 👋 to 3 new brands that joined the list of our 'Zero Plastic Inside' brands: @BotanicalsUrban, Uoga Uoga &amp; Ananné…",2020-03-21 09:43:11,0,[],8789,,Twitter for iPhone,"Say hello 👋 to 3 new brands that joined the list of our 'Zero Plastic Inside' brands: @BotanicalsUrban, Uoga Uoga &amp; Ananné! 😍

These brands offer a variety of personal care &amp; make-up products. Best part is they're ALL #microplasticfree! ✨ Check'em out:
https://t.co/hulJ8LpDIE https://t.co/L897Hi34aE",None,None
349,1241046976625590272,Plastic Soup Foundation,plasticsoupfoun,1,"Financial fallout from #coronavirus could devastate the #fracking and #plastics industries
""The likelihood of them being able to meet financial targets after this is quite small,"" says one financial analyst. Read more: https://t.co/U5p8oFY4OL https://t.co/FScbmXm4u9",2020-03-20 17:00:31,1,"[{'text': 'coronavirus', 'indices': [23, 35]}, {'text': 'fracking', 'indices': [56, 65]}, {'text': 'plastics', 'indices': [70, 79]}]",8789,,Buffer,None,None,None
350,1240941227920560129,Plastic Soup Foundation,plasticsoupfoun,5,"How Long Will Coronavirus Live on Surfaces or in the Air Around You? 
BEWARE 🚨 The virus lives longest on plastic and steel, surviving for up to 72 hours. But the amount of viable virus decreases sharply over this time. 

Read more: https://t.co/wq9fnRcGV0 https://t.co/8zGJ4Kb969",2020-03-20 10:00:18,2,[],8789,,Buffer,None,None,None
351,1240926962203361280,Plastic Soup Foundation,plasticsoupfoun,3,#CoronaSolidarity #StayStrong https://t.co/CBeXR1vSJ7,2020-03-20 09:03:37,5,"[{'text': 'CoronaSolidarity', 'indices': [0, 17]}, {'text': 'StayStrong', 'indices': [18, 29]}]",8789,,Twitter Web App,None,None,None
352,1240684576776880129,Plastic Soup Foundation,plasticsoupfoun,5,"Here's what you can do about the #reuse vs #singleuseplastic confusion amidst #COVID19 outbreak 👇

Thanks to @upstream_org, who provides a great advice on how you can continue to strive for #zerowaste #plasticfree lifestyle. Check it out: https://t.co/eao25hnRws https://t.co/9hcEOSwzAn",2020-03-19 17:00:28,3,"[{'text': 'reuse', 'indices': [33, 39]}, {'text': 'singleuseplastic', 'indices': [43, 60]}, {'text': 'COVID19', 'indices': [78, 86]}, {'text': 'zerowaste', 'indices': [190, 200]}, {'text': 'plasticfree', 'indices': [201, 213]}]",8789,,Buffer,None,None,None
353,1240623041568296960,Plastic Soup Foundation,plasticsoupfoun,11,"RT @theseacleaners: #StayHomeChallenge DAY TWO
[READINGS] 📚👆🏻

Today we are sharing a great lecture with you from the @plasticsoupfoun, the…",2020-03-19 12:55:57,0,"[{'text': 'StayHomeChallenge', 'indices': [20, 38]}]",8789,,Twitter for iPhone,"#StayHomeChallenge DAY TWO
[READINGS] 📚👆🏻

Today we are sharing a great lecture with you from the @plasticsoupfoun, the book ""Plastic Soup: An Atlas of Ocean Pollution“ of Michiel Roscam Abbing!

#TheSeaCleaners #MantaProject #BeatPlasticPollution #PlasticSoup #Book https://t.co/pRCYAPWSHI",None,None
354,1240617331753172992,Plastic Soup Foundation,plasticsoupfoun,8,"Personal 💌: We're shocked by the speed with which #Coronavirus is shaking us &amp; our planet. We wish everyone to stay healthy, take good care of each other &amp; our world. We'll continue to work on our mission from home. If you want to get in touch then we're here!
All love,
PSF Team https://t.co/IlXPtQNZ3z",2020-03-19 12:33:16,17,"[{'text': 'Coronavirus', 'indices': [50, 62]}]",8789,,Buffer,None,None,None
355,1240216488583323648,Plastic Soup Foundation,plasticsoupfoun,4,"Consumers have been warned of the dangers of substituting kitchen roll &amp; wet wipes for toilet paper which – if flushed down the loo – could overwhelm the sewers in UK

Let's not escalate one disaster during another! #coronavirus #staysafe #stayresponsible🙏https://t.co/vjV835J63u https://t.co/oojlrYEd8H",2020-03-18 10:00:27,8,"[{'text': 'coronavirus', 'indices': [220, 232]}, {'text': 'staysafe', 'indices': [233, 242]}, {'text': 'stayresponsible', 'indices': [243, 259]}]",8789,,Buffer,None,None,None
356,1239959849603121154,Plastic Soup Foundation,plasticsoupfoun,9,"Voor alle docenten én ouders die interessant en uitdagend lesmateriaal zoeken nu de leerlingen drie weken lang thuis moeten blijven: wij bieden gratis digitale lessen aan via LessonUp, met een theoretisch deel en opdrachten. Ook op afstand mogelijk! 👉 https://t.co/VMeppfldnS https://t.co/iP6tI2YzFL",2020-03-17 17:00:40,11,[],8789,,Buffer,None,None,None
357,1239129267260309504,Plastic Soup Foundation,plasticsoupfoun,14,"Scientists long puzzled over #plastic 'missing' from our oceans—but now it's been found
New research suggests plastic is being transported back onshore &amp; pushed permanently onto land away from the water's edge, where it often becomes trapped in vegetation https://t.co/OK3SehTQGZ https://t.co/ScH29FvbIM",2020-03-15 10:00:13,14,"[{'text': 'plastic', 'indices': [29, 37]}]",8789,,Buffer,None,None,None
358,1238766880342585344,Plastic Soup Foundation,plasticsoupfoun,7,"The plastic products banned in Queensland from July 1, 2021 🤩
Plastic cutlery, straws and #singleuseplastic plates will be banned from sale in Queensland from July 1 next year.

Read more:  https://t.co/hEkI2NguJb https://t.co/pCuGRhkFgi",2020-03-14 10:00:14,9,"[{'text': 'singleuseplastic', 'indices': [90, 107]}]",8789,,Buffer,None,None,None
359,1238414575688724481,Plastic Soup Foundation,plasticsoupfoun,13,"RT @OceanCleanWash: Just by wearing your synthetic clothes, millions of #microfibers are released in the air 😵

For the first time, the imp…",2020-03-13 10:40:18,0,"[{'text': 'microfibers', 'indices': [72, 84]}]",8789,,Twitter Web App,"Just by wearing your synthetic clothes, millions of #microfibers are released in the air 😵

For the first time, the impact of polyester clothes in the air compared to laundry washing. The fashion industry needs to make decisions on better textile designs! https://t.co/UP36Z2X9G3 https://t.co/7JQ2dF1ozs",None,None
360,1238404505991028737,Plastic Soup Foundation,plasticsoupfoun,8,"Beetle Larvae Can Survive on Polystyrene Alone
Also known as superworms, they are able to digest #plastic, opening up possibility of using their abilities to help tackle our pollution crisis https://t.co/g94JtjvZB5

How many 🐛will it take to solve the our pollution crisis? 🤔 https://t.co/HnzWtB0Udv",2020-03-13 10:00:17,7,"[{'text': 'plastic', 'indices': [97, 105]}]",8789,,Buffer,None,None,None
361,1238147975580434435,Plastic Soup Foundation,plasticsoupfoun,7,"Ottawa set to declare #plastics as toxic substance 🚨
Listing plastics as toxic under Schedule 1 of the Canadian Environmental Protection Act (CEPA) will provide the government with the authority to regulate and limit certain products. 

Read more: https://t.co/3wGkDhfZIS https://t.co/ILt78cWpEW",2020-03-12 17:00:55,9,"[{'text': 'plastics', 'indices': [22, 31]}]",8789,,Buffer,None,None,None
362,1238087643503697921,Plastic Soup Foundation,plasticsoupfoun,5,"Looking for ways to reduce your environmental footprint and live a greener life? At Hive Life they recommend our very own My Little Plastic Footprint app to reduce your plastic footprint 🤩

Have you already tried it? It's also available in Dutch! https://t.co/m3FFs9FL01 https://t.co/DOmjCYJRDN",2020-03-12 13:01:11,1,[],8789,,Buffer,None,None,None
363,1237785545209720834,Plastic Soup Foundation,plasticsoupfoun,5,"Sweet Sneak Studio's photo series puts the focus on microplastics in the food chain 

Their work features eight different foods that tend to contain #microplastics. And it's not all seafood... Have a look: https://t.co/QOtj4rNUH8 👀 https://t.co/uVIahQN2qb",2020-03-11 17:00:45,4,"[{'text': 'microplastics', 'indices': [149, 163]}]",8789,,Buffer,None,None,None
364,1237679724912132096,Plastic Soup Foundation,plasticsoupfoun,9,Wow! Studenten van het Imperial College London hebben een apparaat ontwikkeld dat plasticdeeltjes van autobanden tijdens het rijden kan opvangen💪. De studenten claimen dat ze 60% van de #plasticdeeltjes hiermee kunnen opvangen. Lees meer 👉https://t.co/TzDnlcEaWK https://t.co/vGQw6VAHAt,2020-03-11 10:00:16,18,"[{'text': 'plasticdeeltjes', 'indices': [186, 202]}]",8789,,Buffer,None,None,None
365,1237423024032419841,Plastic Soup Foundation,plasticsoupfoun,5,"Newly Discovered Deep-Sea Creature Named After #Plastic Found In Its Guts 😳

Eurythenes plasticus, a shrimp-like 🦐 animal was caught at a depth of 20,000 feet in the Mariana Trench and had pieces of polyethylene-terephthalate discovered in it's guts. https://t.co/PdODKJ7FKn https://t.co/NlOiK1U3JX",2020-03-10 17:00:13,5,"[{'text': 'Plastic', 'indices': [47, 55]}]",8789,,Buffer,None,None,None
366,1237362846641651713,Plastic Soup Foundation,plasticsoupfoun,2,"Verzekeringsmaatschappijen lopen grote risico’s door toenemende #plasticvervuiling, maar doen er weinig aan. Vorig jaar bracht @UNEP een rapport uit dat specifiek ingaat op deze risico's. Weten om welke risico's het gaat? Lees het hier 👉 https://t.co/K8QyXxZZPj https://t.co/LFufwMjGrA",2020-03-10 13:01:06,0,"[{'text': 'plasticvervuiling', 'indices': [64, 82]}]",8789,,Buffer,None,None,None
367,1237317387411771394,Plastic Soup Foundation,plasticsoupfoun,6,"Tilburgse vijver zwaar vervuild met microplastics 😱! Studenten van de TU Eindhoven deden deze opmerkelijke ontdekking tijdens hun veldonderzoek. Wij hadden hun gevraagd onderzoek te doen naar lekkage van plastic naar het milieu vanuit riooloverstorten.
👉https://t.co/bD5p3LxCrz https://t.co/jmBG7t7CFd",2020-03-10 10:00:28,3,[],8789,,Buffer,None,None,None
368,1237051935443877895,Plastic Soup Foundation,plasticsoupfoun,9,RT @HarmenSpek: Four students pointed us to a pond in the municipality @gemeentetilburg that is heavily polluted with #microplastics. You c…,2020-03-09 16:25:39,0,"[{'text': 'microplastics', 'indices': [118, 132]}]",8789,,Twitter Web App,"Four students pointed us to a pond in the municipality @gemeentetilburg that is heavily polluted with #microplastics. You can read how it ends up there and what is being done about it here: 
https://t.co/D8ZxamS9Dq

@plasticsoupfoun #plasticpollution #recycling https://t.co/2Fa1WdvW9C",None,None
369,1237000282653044739,Plastic Soup Foundation,plasticsoupfoun,2,"""I’m an expert on complex design systems. Even I can’t figure out recycling"" - Don Norman
It’s difficult to find out what can &amp; can't be recycled. There are so many different kinds of materials, &amp; worst so many combinations of materials... 

Read more: https://t.co/lF57SNiKSF https://t.co/h4YGKdHcrN",2020-03-09 13:00:24,3,[],8789,,Buffer,None,None,None
370,1236947214511017989,Plastic Soup Foundation,plasticsoupfoun,3,RT @NATURESPLANET1: #InternationalWomensDay  ♀️ may we continue to fight the #plasticproblem so that girls can go to #school instead of sca…,2020-03-09 09:29:31,0,"[{'text': 'InternationalWomensDay', 'indices': [20, 43]}, {'text': 'plasticproblem', 'indices': [77, 92]}, {'text': 'school', 'indices': [117, 124]}]",8789,,Twitter Web App,"#InternationalWomensDay  ♀️ may we continue to fight the #plasticproblem so that girls can go to #school instead of scavanging for #plastic through #rubbish

#GenerationEquality #IWD2020 #PlasticPollution 

https://t.co/jmYReL3umT",None,None
371,1236698331725824000,Plastic Soup Foundation,plasticsoupfoun,9,"'Recyclable' labels on plastic products are often misleading, says review
The report from @greenpeaceusa reveals much of the #plastic packaging U.S. companies label as #recyclable really aren’t. 😳 https://t.co/cIfxges6R7

The myth that is recycling! 😔 https://t.co/ieeeIoATxk",2020-03-08 17:00:33,9,"[{'text': 'plastic', 'indices': [125, 133]}, {'text': 'recyclable', 'indices': [168, 179]}]",8789,,Buffer,None,None,None
372,1236637928530608128,Plastic Soup Foundation,plasticsoupfoun,5,"These airports &amp; airlines are doing something to combat #plasticpollution &amp; see how you can ensure your time in transit is #plasticfree ✈️ https://t.co/eSchTCeuJs

If you need more easy tips to make your entire life plastic-free then GET #MyLittlePlasticFootprint app today! 📲 https://t.co/9m2TYGEJXU",2020-03-08 13:00:32,8,"[{'text': 'plasticpollution', 'indices': [60, 77]}, {'text': 'plasticfree', 'indices': [131, 143]}, {'text': 'MyLittlePlasticFootprint', 'indices': [246, 271]}]",8789,,Buffer,None,None,None
373,1236592587676549120,Plastic Soup Foundation,plasticsoupfoun,27,"Since 1950, the world has created 6.3 trillion kilograms of #plasticwaste — and 91 percent has never been recycled even once... 😵

How Big Oil and Big Soda kept a global environmental calamity a secret for decades: https://t.co/c0KjIEmAWj

A MUST READ! https://t.co/Tlz6tI9pbb",2020-03-08 10:00:22,23,"[{'text': 'plasticwaste', 'indices': [60, 73]}]",8789,,Buffer,None,None,None
374,1236335898138218496,Plastic Soup Foundation,plasticsoupfoun,5,"VACATURE: FONDSENWERVER BEDRIJVEN EN PARTICULIEREN

Ben jij net zo gedreven als wij om de strijd tegen de plasticproblematiek aan te gaan en heb je ervaring in fondsenwerving of sales/accountmanagement? Dan zoeken wij jou! 

Voor meer informatie 👉 https://t.co/cE77S4YDHb https://t.co/YeKFTS9NcV",2020-03-07 17:00:22,2,[],8789,,Buffer,None,None,None
375,1236275575540658176,Plastic Soup Foundation,plasticsoupfoun,1,"Support for worldwide fracking ban
A group of environmental activists, public health professionals and campaigners are fighting fracking, climate change, petrochemicals and #plasticpollution 
https://t.co/5m0P6iDjiu

Fracking is not a good news for our planet! ❌ https://t.co/XJRedz1j7N",2020-03-07 13:00:40,0,"[{'text': 'plasticpollution', 'indices': [173, 190]}]",8789,,Buffer,None,None,None
376,1236230181460889600,Plastic Soup Foundation,plasticsoupfoun,6,"50 simple ways to make your life greener: clean up your kitchen, check your bathroom, let the garden grow... https://t.co/nc8p00ius5

You can download our app #MyLittlePlasticFootprint &amp; get 100s of easy tips to reduce your #plasticfootprint 👉 https://t.co/m3FFs9FL01 https://t.co/wrXisMduJA",2020-03-07 10:00:17,5,"[{'text': 'MyLittlePlasticFootprint', 'indices': [159, 184]}, {'text': 'plasticfootprint', 'indices': [228, 245]}]",8789,,Buffer,None,None,None
377,1236217248710262784,Plastic Soup Foundation,plasticsoupfoun,18,"“Zolang bedrijven als Shell de wereld ongehinderd met nieuw plastic mogen overspoelen en zolang verplichtende maatregelen ontbreken, is het Europese Plastic Pact ondanks de goede bedoelingen niet meer dan een wassen neus.” https://t.co/f5ByWfAFds",2020-03-07 09:08:54,18,[],8789,,Twitter for iPhone,None,None,None
378,1235996082682937344,Plastic Soup Foundation,plasticsoupfoun,8,"Vier studenten wezen ons op een vijver in Tilburg die zwaar vervuild is met #plasticafval. Hoe dat daar terechtkomt en wat ertegen wordt gedaan lees je hier: https://t.co/bD5p3LxCrz
@HarmenSpek https://t.co/DAv3gl6VSG",2020-03-06 18:30:04,9,"[{'text': 'plasticafval', 'indices': [76, 89]}]",8789,,Buffer,None,None,None
379,1235983710157238273,Plastic Soup Foundation,plasticsoupfoun,6,"Vandaag hebben vijftien Europese landen en 66 bedrijven in Brussel hun handtekening onder het Europese Plastic Pact gezet. Dat lijkt mooi, toch heeft Plastic Soup Foundation niet ondertekend. Lees hier waarom niet: https://t.co/b5lAvwcIiy",2020-03-06 17:40:54,5,[],8789,,Buffer,None,None,None
380,1235973500055273473,Plastic Soup Foundation,plasticsoupfoun,4,"Over 600 marine animals have been found dead along French beaches. Animal welfare activists say #fishingnets are responsible for their deaths and predict an increase in numbers. 🤯 https://t.co/tzXyWm3dkF

This mass killing courtesy of our creation! 😖 https://t.co/mWs8bvY6gY",2020-03-06 17:00:20,1,"[{'text': 'fishingnets', 'indices': [96, 108]}]",8789,,Buffer,None,None,None
381,1235913142426886148,Plastic Soup Foundation,plasticsoupfoun,4,"Meer #recyclen, minder #plastic en regels voor de textielbranche; Europa zit vol goede voornemens. De EC komt deze maand met een nieuw actieplan voor de circulaire economie. Journalist @Emydemkes van @decorrespondent zet de belangrijkste punten op een rij👉https://t.co/jkTpnGFYiN https://t.co/V6zoAEoi44",2020-03-06 13:00:29,5,"[{'text': 'recyclen', 'indices': [5, 14]}, {'text': 'plastic', 'indices': [23, 31]}]",8789,,Buffer,None,None,None
382,1235872595846803457,Plastic Soup Foundation,plasticsoupfoun,32,RT @ambienteeuropeo: Cuando los resultados no eran los esperados... 🥶🥶🥶 https://t.co/xmKgoRA6wr,2020-03-06 10:19:22,0,[],8789,,Twitter Web App,Cuando los resultados no eran los esperados... 🥶🥶🥶 https://t.co/xmKgoRA6wr,None,None
383,1235867842660028418,Plastic Soup Foundation,plasticsoupfoun,2,"Plastic Pollution May Be Spreading Antibiotic Resistance 😲
A recent study in Northern Ireland found that almost all of the marine #plastics studied harbored antibiotic-resistant bacteria.

Read more: https://t.co/hun2lJgoKC https://t.co/fdY3N9Vrld",2020-03-06 10:00:29,2,"[{'text': 'plastics', 'indices': [130, 139]}]",8789,,Buffer,None,None,None
384,1235611080724033536,Plastic Soup Foundation,plasticsoupfoun,3,Vaste #microplastics worden verboden: geldt dit ook voor vloeibare microplastics? De cosmetica-industrie gebruikt de slecht afbreekbare polymeren in veel producten. Volgens de industrie zijn dit geen microplastics &amp; hoeven ze dus niet verboden te worden. 🙄https://t.co/HSw534WVkD https://t.co/Bn8eDXKY6V,2020-03-05 17:00:12,4,"[{'text': 'microplastics', 'indices': [6, 20]}]",8789,,Buffer,None,None,None
