,tweet_id,name,screen_name,retweet_count,text,created_at,favourite_count,hashtags,status_count,location,source_device,retweet_text,quote_text,quote_screen_name
377,1232104186533367808,Plastic Pollutes,PlasticPollutes,10,Newly presented research says climate change and pollution could eliminate nearly all coral reef habitats on the planet by the end of the century. #plasticpollutes https://t.co/xya7pxuyZZ https://t.co/nDnALI1iiE,2020-02-25 00:45:04,12,"[{'text': 'plasticpollutes', 'indices': [147, 163]}]",19277,,Hootsuite Inc.,None,None,None
378,1232037500857802754,Plastic Pollutes,PlasticPollutes,13,"WATCH: What's inside the Mariana Trench. ""The most surprising thing in the deep ocean is plastic… that's right even the deepest part of the ocean can't escape human pollution."" #plasticpollutes https://t.co/XlAjgiS3UR https://t.co/xsXiAzUCnv",2020-02-24 20:20:05,22,"[{'text': 'plasticpollutes', 'indices': [177, 193]}]",19277,,Hootsuite Inc.,None,None,None
379,1231981286253834240,Plastic Pollutes,PlasticPollutes,22,More Plastic Is On the Way: What It Means for Climate Change. #plasticpollutes #climatechange https://t.co/tM5sQTuJAD https://t.co/bjnRwjXgKj,2020-02-24 16:36:42,32,"[{'text': 'plasticpollutes', 'indices': [62, 78]}, {'text': 'climatechange', 'indices': [79, 93]}]",19277,,Hootsuite Inc.,None,None,None
380,1231739286606753793,Plastic Pollutes,PlasticPollutes,33,'More than 90% of U.S. plastic waste is never recycled. Here’s how we can change that.' #plasticpollutes https://t.co/7zXOrDLXZV https://t.co/CjpD7HVYr1,2020-02-24 00:35:05,40,"[{'text': 'plasticpollutes', 'indices': [88, 104]}]",19277,,Hootsuite Inc.,None,None,None
381,1231675316923490306,Plastic Pollutes,PlasticPollutes,23,Cayman Islands plans to ban single use plastics in 2021. #plasticpollutes https://t.co/ScnMioVyrj https://t.co/neHYUrl9a4,2020-02-23 20:20:53,63,"[{'text': 'plasticpollutes', 'indices': [57, 73]}]",19277,,Hootsuite Inc.,None,None,None
382,1231388227539492864,Plastic Pollutes,PlasticPollutes,0,@lambofgod singer Randy Blythe is upset over the world's plastic dependence. #plasticpollutes #BYOBottle @BYOBottle  https://t.co/Vc4TdmjLz6 https://t.co/YJRwuLksUg,2020-02-23 01:20:06,1,"[{'text': 'plasticpollutes', 'indices': [77, 93]}, {'text': 'BYOBottle', 'indices': [94, 104]}]",19277,,Hootsuite Inc.,None,None,None
383,1231305173949198336,Plastic Pollutes,PlasticPollutes,11,"A man ahead of his time: ""Prince Charles: I was considered 'rather dotty' for worrying about plastic 50 years ago."" https://t.co/4DQvC015YI #plasticpollutes https://t.co/Bg7y97ZacL",2020-02-22 19:50:04,46,"[{'text': 'plasticpollutes', 'indices': [140, 156]}]",19277,,Hootsuite Inc.,None,None,None
384,1231214574944313347,Plastic Pollutes,PlasticPollutes,1,12 Women and Girls of Color Leading the Charge in Climate Science and Activism. 👏 https://t.co/114mw0UwAJ https://t.co/zfCXrKSOrl,2020-02-22 13:50:04,7,[],19277,,Hootsuite Inc.,None,None,None
385,1231012001486450688,Plastic Pollutes,PlasticPollutes,16,"You may not realize it, but every year you dump the equivalent of 100 plastic water bottles into the environment. And even those of you who are religious recyclers aren't helping much. Here's why: https://t.co/8K7xUdnY1o #plasticpollutes https://t.co/sLkL6qUNuT",2020-02-22 00:25:06,27,"[{'text': 'plasticpollutes', 'indices': [221, 237]}]",19277,,Hootsuite Inc.,None,None,None
386,1230947825141395457,Plastic Pollutes,PlasticPollutes,3,"We're proud to be part of Reusable LA, a group of organizations working on LA’s plastic pollution issue by championing a reusable culture and empowering other cities to do the same. Learn more and get involved: https://t.co/KLmV3aM2uN #plasticpollutes https://t.co/lbNdLivdQr",2020-02-21 20:10:06,14,"[{'text': 'plasticpollutes', 'indices': [235, 251]}]",19277,,Hootsuite Inc.,None,None,None
387,1230855097288142848,Plastic Pollutes,PlasticPollutes,17,"Plastic Mardi Gras Beads Are Cheap, Fun To Throw — And Toxic For The Environment. #plasticpollutes #breakfreefromplastic https://t.co/jkd6V9oqBs https://t.co/0OZCv4oDBQ",2020-02-21 14:01:38,30,"[{'text': 'plasticpollutes', 'indices': [82, 98]}, {'text': 'breakfreefromplastic', 'indices': [99, 120]}]",19277,,Hootsuite Inc.,None,None,None
388,1230660937981534214,Plastic Pollutes,PlasticPollutes,9,WATCH: The Hidden Plastic Pollution on Our Beaches. #plasticpollutes https://t.co/XHpuRfKeOF https://t.co/waFdLi6mff,2020-02-21 01:10:06,11,"[{'text': 'plasticpollutes', 'indices': [52, 68]}]",19277,,Hootsuite Inc.,None,None,None
389,1230577885695692800,Plastic Pollutes,PlasticPollutes,7,YES! 🙌 'Illinois lawmakers push to reduce use of straws and other single-use plastics.' @NoPlasticStraws #plasticpollutes #noplasticstraws #breakfreefromplastic https://t.co/84Yk1pBun2 https://t.co/3x5xMcgGmJ,2020-02-20 19:40:05,23,"[{'text': 'plasticpollutes', 'indices': [105, 121]}, {'text': 'noplasticstraws', 'indices': [122, 138]}, {'text': 'breakfreefromplastic', 'indices': [139, 160]}]",19277,,Hootsuite Inc.,None,None,None
390,1230497362784792577,Plastic Pollutes,PlasticPollutes,4,"Too much ""recyclable"" #plastic actually ends up in US landfills. #CAMustLead with #Yeson54 #Yeson1080 to stop this trend: https://t.co/y0FrJJ37Op  @Greenpeace https://t.co/mjZQNZ45VZ",2020-02-20 14:20:07,10,"[{'text': 'plastic', 'indices': [22, 30]}, {'text': 'CAMustLead', 'indices': [65, 76]}, {'text': 'Yeson54', 'indices': [82, 90]}, {'text': 'Yeson1080', 'indices': [91, 101]}]",19277,,Hootsuite Inc.,None,None,None
391,1230303591254065158,Plastic Pollutes,PlasticPollutes,5,Tennessee legislature proposes single-use plastic bag ban bill for the first time ever. #plasticpollutes https://t.co/QttwZ6KagC https://t.co/20yD33t70g,2020-02-20 01:30:08,30,"[{'text': 'plasticpollutes', 'indices': [88, 104]}]",19277,,Hootsuite Inc.,None,None,None
392,1230224332728815616,Plastic Pollutes,PlasticPollutes,17,How ‘Fast Fashion’ is Contributing to Ocean Pollution.' Scientists in the U.K. are using London Fashion Week to highlight a lesser-known source of marine pollution -- microplastics found in the fibers of clothing. #plasticpollutes https://t.co/Ksds0UMFHQ https://t.co/vsU5gZTqze,2020-02-19 20:15:12,20,"[{'text': 'plasticpollutes', 'indices': [214, 230]}]",19277,,Hootsuite Inc.,None,None,None
393,1230124896795209729,Plastic Pollutes,PlasticPollutes,12,"'How Far is Away?' is a charming, yet cautionary tale to raise awareness about the serious global issue of ocean plastics. Check it out here: https://t.co/STAAclDW4Z #plasticpollutes (Created by Practice Studios) https://t.co/fGIxTmEwaA",2020-02-19 13:40:04,19,"[{'text': 'plasticpollutes', 'indices': [166, 182]}]",19277,,Hootsuite Inc.,None,None,None
394,1229941191736725506,Plastic Pollutes,PlasticPollutes,5,How To Get Your City to Ban Plastics. #plasticpollutes https://t.co/30mUgpH8Cj https://t.co/oatk3Jh32e,2020-02-19 01:30:05,5,"[{'text': 'plasticpollutes', 'indices': [38, 54]}]",19277,,Hootsuite Inc.,None,None,None
395,1229869463090212871,Plastic Pollutes,PlasticPollutes,21,"""U.S. companies use misleading 'recyclable' labels on hundreds of plastic products."" New review of America’s domestic recycling system reveals much plastic packaging is not recyclable. @greenpeaceusa #plasticpollutes https://t.co/tR2Cm23Gnu https://t.co/fNRrSRgab0",2020-02-18 20:45:04,25,"[{'text': 'plasticpollutes', 'indices': [200, 216]}]",19277,,Hootsuite Inc.,None,None,None
396,1229844649130569728,Plastic Pollutes,PlasticPollutes,8,Plastic pollution poses new threat to a turtle paradise. #plasticpollutes https://t.co/kTFNJJsF9i https://t.co/nPjOu45ak7,2020-02-18 19:06:28,11,"[{'text': 'plasticpollutes', 'indices': [57, 73]}]",19277,,Hootsuite Inc.,None,None,None
397,1229521304262500352,Plastic Pollutes,PlasticPollutes,30,"Microplastics: A Macro Problem. ""...the key question as a society remains poorly addressed: why do we keep making materials that do not degrade and that keep accumulating in such excess that they choke our ecosystems?"" #plasticpollutes https://t.co/7fo9NjamUP https://t.co/HuPD6mnknp",2020-02-17 21:41:36,74,"[{'text': 'plasticpollutes', 'indices': [219, 235]}]",19277,,Hootsuite Inc.,None,None,None
398,1229406427506192384,Plastic Pollutes,PlasticPollutes,5,Groups Challenge Louisiana Permits for Formosa Plastics' Giant Petrochemical Complex in Cancer Alley. #plasticpollutes #plasticispoison https://t.co/S73BpoM4iB https://t.co/55GI8GHxNI,2020-02-17 14:05:08,11,"[{'text': 'plasticpollutes', 'indices': [102, 118]}, {'text': 'plasticispoison', 'indices': [119, 135]}]",19277,,Hootsuite Inc.,None,None,None
399,1229212635406782465,Plastic Pollutes,PlasticPollutes,8,Fan reunited with tape cassette 25 years after losing it. The fact it has survived intact shows the durability of plastic and the threat it can pose to the marine environment. #plasticpollutes https://t.co/OLWhwnt359 https://t.co/Sm6uirgi3m,2020-02-17 01:15:04,12,"[{'text': 'plasticpollutes', 'indices': [176, 192]}]",19277,,Hootsuite Inc.,None,None,None
400,1229138394548244481,Plastic Pollutes,PlasticPollutes,15,"Lawson’s Bay beach, once a star attraction, now resembles a dumpyard. #plasticpollutes https://t.co/Ln1o3oZzDm https://t.co/yZGG86wTlO",2020-02-16 20:20:04,11,"[{'text': 'plasticpollutes', 'indices': [70, 86]}]",19277,,Hootsuite Inc.,None,None,None
401,1229104272392032257,Plastic Pollutes,PlasticPollutes,24,"After 50 years at sea, Camberwick Green policeman washes up on shore to expose perils of plastic pollution. #plasticpollutes https://t.co/I5ncrFP9zU",2020-02-16 18:04:28,52,"[{'text': 'plasticpollutes', 'indices': [108, 124]}]",19277,,Hootsuite Inc.,None,None,None
402,1228782296800677888,Plastic Pollutes,PlasticPollutes,21,Why are taxpayers responsible for recycling costs if we didn’t make this mess in the first place? #plasticpollutes #extendedproducerresponsibility @storyofstuff  https://t.co/n3ErqjRuFH https://t.co/neCiv9Cgdl,2020-02-15 20:45:03,53,"[{'text': 'plasticpollutes', 'indices': [98, 114]}, {'text': 'extendedproducerresponsibility', 'indices': [115, 146]}]",19277,,Hootsuite Inc.,None,None,None
403,1228690440045682689,Plastic Pollutes,PlasticPollutes,9,"Oakland Zoo Cuts Sale Of Plastics, Exhibits Recycled-Plastics Animal Sculptures. #plasticpollutes https://t.co/E9rIl4Bnxj https://t.co/nfdEyRdxbE",2020-02-15 14:40:03,24,"[{'text': 'plasticpollutes', 'indices': [81, 97]}]",19277,,Hootsuite Inc.,None,None,None
404,1228481565551923205,Plastic Pollutes,PlasticPollutes,11,"A year after it launched, the delivery service that takes back its packaging to be reused is expanding, and you’ll soon be able to find its innovative packaging designs at retail stores. @LoopStore_US #plasticpollutes https://t.co/Q7x7BGHNLg https://t.co/Ikdt5wyy2L",2020-02-15 00:50:03,46,"[{'text': 'plasticpollutes', 'indices': [201, 217]}]",19277,,Hootsuite Inc.,None,None,None
405,1228409867179843584,Plastic Pollutes,PlasticPollutes,7,Fourth Large Plastics Manufacturer Agrees to Report on Plastic Pollution Pellet Spills. #plasticpolltes @AsYouSow  https://t.co/5TwH90In04 https://t.co/Xq9APrBVAv,2020-02-14 20:05:09,13,"[{'text': 'plasticpolltes', 'indices': [88, 103]}]",19277,,Hootsuite Inc.,None,None,None
406,1228354281989865473,Plastic Pollutes,PlasticPollutes,12,"Happy Valentine's Day! ❤️⁠Show your No. 1 Valentine (Mother Earth!) how much she means to you by falling in love with reusables *AND* by taking our 4Rs Pledge to REFUSE, REDUCE, REUSE, &amp; RECYCLE: https://t.co/kGT0Mj3is3 #plasticpollutes #fallinlovewithreusables https://t.co/TX7Z3MIT4f",2020-02-14 16:24:17,26,"[{'text': 'plasticpollutes', 'indices': [224, 240]}, {'text': 'fallinlovewithreusables', 'indices': [241, 265]}]",19277,,Hootsuite Inc.,None,None,None
407,1228048719947456516,Plastic Pollutes,PlasticPollutes,37,Turtle passes 100 pieces of plastic while recovering from surgery. 😢#plasticpollutes https://t.co/U1qCZNIt49 https://t.co/WWz0gL8WyX,2020-02-13 20:10:05,35,"[{'text': 'plasticpollutes', 'indices': [68, 84]}]",19277,,Hootsuite Inc.,None,None,None
408,1228015239465185280,Plastic Pollutes,PlasticPollutes,11,"Tell your representatives it's time to support the Break Free From Plastic Pollution Act of 2020, for the health of humans, animals, waterways, oceans, and the environment. #plasticpollutes #breakfreefromplastic @brkfreeplastic https://t.co/gLJeZ1TdX8 https://t.co/l2hrEAOayC",2020-02-13 17:57:03,12,"[{'text': 'plasticpollutes', 'indices': [173, 189]}, {'text': 'breakfreefromplastic', 'indices': [190, 211]}]",19277,,Hootsuite Inc.,None,None,None
409,1227760563746430976,Plastic Pollutes,PlasticPollutes,27,"EXCITING NEWS! 'The Story of Plastic' will premiere on Discovery Channel in honor of Earth Day, kicking off community screenings around the globe. @storyofstuff @Discovery  #thestoryofplastic #plasticpollutes https://t.co/n53rlqzguV https://t.co/fkwrzkSSRl",2020-02-13 01:05:03,56,"[{'text': 'thestoryofplastic', 'indices': [173, 191]}, {'text': 'plasticpollutes', 'indices': [192, 208]}]",19277,,Hootsuite Inc.,None,None,None
410,1227680047940751365,Plastic Pollutes,PlasticPollutes,12,Federal Bill Seeks to Make Companies Responsible for Plastic Waste. #plasticpollutes #breakfreefromplastic https://t.co/hNl4rtIMD3,2020-02-12 19:45:07,26,"[{'text': 'plasticpollutes', 'indices': [68, 84]}, {'text': 'breakfreefromplastic', 'indices': [85, 106]}]",19277,,Hootsuite Inc.,None,None,None
411,1227597006849355783,Plastic Pollutes,PlasticPollutes,12,'Your Foam Coffee Cup Is Fighting for Its Life.' The Dart Container Corporation is a manufacturing behemoth that makes foam cups that pollute our oceans and endanger human and animal health. Foam's popularity is declining but Dart keeps production up. https://t.co/XfZD6u52az https://t.co/USPaGxhdKq,2020-02-12 14:15:08,32,[],19277,,Hootsuite Inc.,None,None,None
412,1227393146247696384,Plastic Pollutes,PlasticPollutes,20,Study of waterways finds 88 percent of microplastic come from clothing. #plasticpollutes https://t.co/W5Ih1ciFiE https://t.co/1EDMXtU2JU,2020-02-12 00:45:04,34,"[{'text': 'plasticpollutes', 'indices': [72, 88]}]",19277,,Hootsuite Inc.,None,None,None
413,1227316389725327360,Plastic Pollutes,PlasticPollutes,25,' @CocaCola Opts to Fund River Clean-ups Rather Than Invest In Reducing Plastic Packaging.' https://t.co/w1CpvzPI8T Sign our petition telling Coke that consumers DO NOT want them to continue polluting the planet with single-use plastic: https://t.co/hbt5tdzhFa #plasticpollutes https://t.co/7OZtn7isT2,2020-02-11 19:40:04,40,"[{'text': 'plasticpollutes', 'indices': [261, 277]}]",19277,,Hootsuite Inc.,None,None,None
414,1227261395957428226,Plastic Pollutes,PlasticPollutes,13,"Thank you, @SenatorTomUdall and @RepLowenthal for your work to protect wildlife, wild places, public health, and communities on the fenceline from plastic pollution. #plasticpollutes #BreakFreeFromPlastic https://t.co/6AgofKOeci https://t.co/Dy2AGAX8RQ",2020-02-11 16:01:32,33,"[{'text': 'plasticpollutes', 'indices': [166, 182]}, {'text': 'BreakFreeFromPlastic', 'indices': [183, 204]}]",19277,,Hootsuite Inc.,None,None,None
415,1227254175148408837,Plastic Pollutes,PlasticPollutes,20,BREAKING: Historic ‘Break Free From Plastic Pollution Act’ to Address the Plastic Pollution Crisis #plasticpollutes #breakfreefromplastic https://t.co/rlAIoG4VhE https://t.co/vzZQ39bbzZ,2020-02-11 15:32:51,34,"[{'text': 'plasticpollutes', 'indices': [99, 115]}, {'text': 'breakfreefromplastic', 'indices': [116, 137]}]",19277,,Twitter Web App,None,None,None
416,1227039577321463808,Plastic Pollutes,PlasticPollutes,15,Please sign this petition telling @ChickfilA to stop including single use plastic cutlery in every fast food take out bag. #plasticpollutes https://t.co/4UlPkKfda2 https://t.co/66Iozt8JZl,2020-02-11 01:20:07,31,"[{'text': 'plasticpollutes', 'indices': [123, 139]}]",19277,,Hootsuite Inc.,None,None,None
417,1227035790636703744,Plastic Pollutes,PlasticPollutes,8,Penguins’ plastic peril: Scientists warn of growing threat to endangered birds from toxic fibers polluting the ocean. #plasticpollutes https://t.co/pO35i4Ds8i https://t.co/HR0MBi8brX,2020-02-11 01:05:04,10,"[{'text': 'plasticpollutes', 'indices': [118, 134]}]",19277,,Hootsuite Inc.,None,None,None
418,1226964071368531968,Plastic Pollutes,PlasticPollutes,9,Proposed legislation would ban single-use plastic bags in all of Rhode Island. #plasticpollutes https://t.co/hXfCJl4vWS,2020-02-10 20:20:05,18,"[{'text': 'plasticpollutes', 'indices': [79, 95]}]",19277,,Hootsuite Inc.,None,None,None
419,1226877251087749120,Plastic Pollutes,PlasticPollutes,8,Evidence shows raw plastic pellets getting into BC waterways. #plasticpollutes https://t.co/pti8TvLs4f https://t.co/a3goODRRKd,2020-02-10 14:35:05,12,"[{'text': 'plasticpollutes', 'indices': [62, 78]}]",19277,,Hootsuite Inc.,None,None,None
420,1226664598356492289,Plastic Pollutes,PlasticPollutes,5,'Stars urged to ditch the sequins at the Oscars to save the oceans. 'Fashion insiders are warning the great and the good of Hollywood not to wear sequins on the Academy Awards red carpet because of their terrible environmental impact. #plasticpollutes https://t.co/kY6EQdWEJM https://t.co/BkiABqLi9R,2020-02-10 00:30:05,15,"[{'text': 'plasticpollutes', 'indices': [235, 251]}]",19277,,Hootsuite Inc.,None,None,None
421,1226601682592763906,Plastic Pollutes,PlasticPollutes,9,Photo of tiger and her cubs chewing on plastic sparks concern. #plasticpollutes https://t.co/vBnjyuytBc https://t.co/x20yz3BsGw,2020-02-09 20:20:04,14,"[{'text': 'plasticpollutes', 'indices': [63, 79]}]",19277,,Hootsuite Inc.,None,None,None
422,1226551209353453568,Plastic Pollutes,PlasticPollutes,6,"More than a million conservationists from all over Uganda will march on streets of Kampala on Thursday, February 13 to reinforce the campaign on plastic pollution and to stop the deluge of plastics in all-natural environments. #plasticpollutes https://t.co/4OKs5Xngre https://t.co/pKAxagAe1A",2020-02-09 16:59:31,18,"[{'text': 'plasticpollutes', 'indices': [227, 243]}]",19277,,Hootsuite Inc.,None,None,None
423,1226307240661004289,Plastic Pollutes,PlasticPollutes,18,"Tunisia will ban single-use plastic bags at supermarkets and pharmacies starting next month, before phasing them out completely in 2021, its government has announced. #plasticpollutes https://t.co/dbVVjP60T5 https://t.co/LKfaMeYrCb",2020-02-09 00:50:04,54,"[{'text': 'plasticpollutes', 'indices': [167, 183]}]",19277,,Hootsuite Inc.,None,None,None
424,1226234409537372170,Plastic Pollutes,PlasticPollutes,5,Beach cleaning provides vital information on plastic pollution. #plasticpollutes #breakfreefromplastic #brandaudity @brkfreeplastic https://t.co/AqbaMGgNEl,2020-02-08 20:00:40,24,"[{'text': 'plasticpollutes', 'indices': [64, 80]}, {'text': 'breakfreefromplastic', 'indices': [81, 102]}, {'text': 'brandaudity', 'indices': [103, 115]}]",19277,,Hootsuite Inc.,None,None,None
425,1226142404404826117,Plastic Pollutes,PlasticPollutes,7,Bali's biggest clean up is coming up on Feb. 15! Find out more about how to get involved here: https://t.co/p2x6FMiUND @BBPB_bali #satupulausatusuara #oneislandonevoice #plasticpollutes https://t.co/71nElMVPGJ,2020-02-08 13:55:04,14,"[{'text': 'satupulausatusuara', 'indices': [130, 149]}, {'text': 'oneislandonevoice', 'indices': [150, 168]}, {'text': 'plasticpollutes', 'indices': [169, 185]}]",19277,,Hootsuite Inc.,None,None,None
426,1225943605879214081,Plastic Pollutes,PlasticPollutes,3,'This man ran across the USA to raise awareness of plastic pollution.' Go Sam! @makeachangewrld #plasticpollutes https://t.co/UGT4nI5uzy https://t.co/xKLzDotOKP,2020-02-08 00:45:07,24,"[{'text': 'plasticpollutes', 'indices': [96, 112]}]",19277,,Hootsuite Inc.,None,None,None
427,1225875652907347971,Plastic Pollutes,PlasticPollutes,12,New on the blog: New York City Ends 'Unnecessary Single-Use Plastic Bottles'. #plasticpollutes https://t.co/fh5uspUjLk https://t.co/U8zzY1Thgd,2020-02-07 20:15:05,32,"[{'text': 'plasticpollutes', 'indices': [78, 94]}]",19277,,Hootsuite Inc.,None,None,None
428,1225830358882684929,Plastic Pollutes,PlasticPollutes,5,"After 14 weeks in DC, @Janefonda and the @FireDrillFriday team are moving to CA. They'll be doing monthly Fire Drills — on the first Friday of each month — in different locations in CA, starting with LA today at 11am PT at Los Angeles City Hall.⁠ https://t.co/td2z7kdLx1 https://t.co/iGd2fpoGRq",2020-02-07 17:15:07,20,[],19277,,Hootsuite Inc.,None,None,None
429,1225818408354185216,Plastic Pollutes,PlasticPollutes,6,RT @Madhvi4EE: 8 yr old @ChittoorMadhvi testifying befor Local Government Senate Comm.on Feb 4 2020.Very proud of her &amp; her determination t…,2020-02-07 16:27:37,0,[],19277,,Twitter for iPhone,8 yr old @ChittoorMadhvi testifying befor Local Government Senate Comm.on Feb 4 2020.Very proud of her &amp; her determination to fight Plastic Pollution.#ClimateAction #ClimateCrisis @brkfreeplastic  @PlasticPollutes @implicitweet  @COSenDem @COHouseDem #coleg #copolitics @GovofCO https://t.co/e8H03sUxQF,None,None
430,1225813822700548096,Plastic Pollutes,PlasticPollutes,6,Briefing Senate staffers in the US capitol on #plasticpollution and the need to #breakfreefromplastic https://t.co/msc5Q0swxD,2020-02-07 16:09:24,19,"[{'text': 'plasticpollution', 'indices': [46, 63]}, {'text': 'breakfreefromplastic', 'indices': [80, 101]}]",19277,,Twitter for iPhone,None,None,None
431,1225782548900524033,Plastic Pollutes,PlasticPollutes,15,"VIDEO: As the world grapples with #plasticpollution, Pennsylvania's ethane cracker promises more plastic. #plasticpollutes #breakfreefromplastic https://t.co/wIy8KB8Iwu https://t.co/w2OpDKssYj",2020-02-07 14:05:08,26,"[{'text': 'plasticpollution', 'indices': [34, 51]}, {'text': 'plasticpollutes', 'indices': [106, 122]}, {'text': 'breakfreefromplastic', 'indices': [123, 144]}]",19277,,Hootsuite Inc.,None,None,None
432,1225601239959973889,Plastic Pollutes,PlasticPollutes,4,"Zoe Carpenter, Diane Wilson, Stiv Wilson, Yvette Arellano &amp; Carroll Muffett at the #storyofplastic screening + panel #breakfreefromplastic https://t.co/3IkUb7wEBP",2020-02-07 02:04:40,8,"[{'text': 'storyofplastic', 'indices': [87, 102]}, {'text': 'breakfreefromplastic', 'indices': [121, 142]}]",19277,,Twitter for iPhone,None,None,None
433,1225600207200641024,Plastic Pollutes,PlasticPollutes,12,"#StoryOfPlastic screening + panel in Washington, DC #breakfreefromplastic bc #plasticpollutes 

@brkfreeplastic @storyofstuff @NoPlasticStraws @JUSTECO https://t.co/zXByA06KQh",2020-02-07 02:00:34,26,"[{'text': 'StoryOfPlastic', 'indices': [0, 15]}, {'text': 'breakfreefromplastic', 'indices': [52, 73]}, {'text': 'plasticpollutes', 'indices': [77, 93]}]",19277,,Twitter for iPhone,None,None,None
434,1225582473175879682,Plastic Pollutes,PlasticPollutes,29,Environmental groups sued the Environmental Protection Agency yesterday for allegedly failing to protect 17 coastal water bodies around Hawaiʻi from what they are calling “wide-scale plastic pollution.” #plasticpollutes https://t.co/IHgdkZlvvN https://t.co/08VXRqlvV0,2020-02-07 00:50:06,42,"[{'text': 'plasticpollutes', 'indices': [203, 219]}]",19277,,Hootsuite Inc.,None,None,None
435,1225557276926398466,Plastic Pollutes,PlasticPollutes,27,"RT @PlasticsBeyond: EXCITED😃 about new @NYCMayorsOffice exec order prohibiting city agencies from buying water, soda or other drinks in #si…",2020-02-06 23:09:59,0,[],19277,,Twitter Web App,"EXCITED😃 about new @NYCMayorsOffice exec order prohibiting city agencies from buying water, soda or other drinks in #singleuse #plasticbottles &amp; restricting the sale of #singleuseplastic bottles on city property!👍🏻👍🏾Way to go! #plasticsandclimate #noexcuseforsingleuse #zerowaste https://t.co/uttUCuqL2B",None,None
436,1225502454265061378,Plastic Pollutes,PlasticPollutes,0,"'Single-use plastics eyed for next Maui County ban.' Utensils, straws and other single-use disposable plastics may be banned from Maui County if a proposed bill being considered in a County Council committee gains traction. #plasticpollutes https://t.co/99t2S8Maos https://t.co/aPHdJiHw6p",2020-02-06 19:32:08,10,"[{'text': 'plasticpollutes', 'indices': [224, 240]}]",19277,,Hootsuite Inc.,None,None,None
437,1225182582117142528,Plastic Pollutes,PlasticPollutes,18,'Has California’s recycling culture inadvertently made us even more wasteful?' Perhaps instead of counting on recycling to get us out of the plastic pollution crisis we should stop using so much in the first place... https://t.co/50m9YVkpdp #plasticpollutes https://t.co/HD7wSfo39C,2020-02-05 22:21:05,51,"[{'text': 'plasticpollutes', 'indices': [241, 257]}]",19277,,Hootsuite Inc.,None,None,None
438,1225053995091267584,Plastic Pollutes,PlasticPollutes,16,"'Microfiber Pollution: how our Clothes Harm Marine Life.' Aside from tons of plastic products littering the ocean, marine animals face another human-made threat that they can't see -- microfiber pollution. #plasticpollutes https://t.co/pl3kgmhMdg https://t.co/MAVE12Yiqg",2020-02-05 13:50:07,17,"[{'text': 'plasticpollutes', 'indices': [206, 222]}]",19277,,Hootsuite Inc.,None,None,None
439,1224858947464695808,Plastic Pollutes,PlasticPollutes,9,Do We Live in the Plasticene? 12 Words to Know for the Age of Plastics. #plasticpollutes https://t.co/mAUTXXJZzH https://t.co/tP5fUWeR7d,2020-02-05 00:55:04,11,"[{'text': 'plasticpollutes', 'indices': [72, 88]}]",19277,,Hootsuite Inc.,None,None,None
440,1224826775361982481,Plastic Pollutes,PlasticPollutes,11,Today we turned the tide on plastic pollution in the Florida Capitol for Rise Above Plastics Day 🌊 #plasticpollutes #breakfreefromplastic https://t.co/HZg279Z1xt,2020-02-04 22:47:14,49,"[{'text': 'plasticpollutes', 'indices': [99, 115]}, {'text': 'breakfreefromplastic', 'indices': [116, 137]}]",19277,,Twitter Web App,None,None,None
441,1224780955942113280,Plastic Pollutes,PlasticPollutes,9,"Beauty Laid Bare: The 'gritty' truth about your cosmetics. From problems with recycling to glitter particles in our oceans, what’s the environmental impact of the beauty industry? #plasticpollutes https://t.co/0Cgs3x3YTy https://t.co/GowIx63UoO",2020-02-04 19:45:09,18,"[{'text': 'plasticpollutes', 'indices': [180, 196]}]",19277,,Hootsuite Inc.,None,None,None
442,1224718768833802244,Plastic Pollutes,PlasticPollutes,3,RT @ChittoorMadhvi: Kudos to @Chittoormadhvi's (#NoStyrofoamNinja)efforts &amp; her petition supporters.Thank u @Cutter4Colorado &amp; co @Story4CO…,2020-02-04 15:38:03,0,"[{'text': 'NoStyrofoamNinja', 'indices': [48, 65]}]",19277,,Twitter Web App,Kudos to @Chittoormadhvi's (#NoStyrofoamNinja)efforts &amp; her petition supporters.Thank u @Cutter4Colorado &amp; co @Story4CO @SenMikeFoote @Singer4BoCo for heeding her voice &amp; sponsoring the bill.@Plasticpollutes #BeatPlasticPollution  @cojasonglass @JeffcoSchoolsCo  #ClimateCrisis https://t.co/xYHmpIMSXj,None,None
443,1224697914439733250,Plastic Pollutes,PlasticPollutes,13,A comprehensive new science assessment of #plasticpollution research reveals how pervasive the materials are in our environment. #plasticpollutes https://t.co/hEiMzeW9aR https://t.co/J9onYItGQf,2020-02-04 14:15:11,17,"[{'text': 'plasticpollution', 'indices': [42, 59]}, {'text': 'plasticpollutes', 'indices': [129, 145]}]",19277,,Hootsuite Inc.,None,None,None
444,1224494048150478848,Plastic Pollutes,PlasticPollutes,5,"The 2020 Brower Youth Awards application is open! 6 winners (ages 13-22) will win a $3,000 cash prize, a professionally produced short film about their work, and flight &amp; lodging accommodations for a week long trip to the SF Bay Area. Click to apply: https://t.co/j6t6xaU9Oi https://t.co/ZI4VSLf0vT",2020-02-04 00:45:05,6,[],19277,,Hootsuite Inc.,None,None,None
