,tweet_id,name,screen_name,retweet_count,text,created_at,favourite_count,hashtags,status_count,location,source_device,retweet_text,quote_text,quote_screen_name
634,1095050229395660801,5 Gyres,5gyres,7,Seriously. There are people out there working to BAN single-use plastic bans. They go to work and actually WORK on this. Think on that for a second... https://t.co/qBr4NQOapg,2019-02-11 20:01:34,12,[],6331,,Facebook,None,None,None
635,1095020099025682432,5 Gyres,5gyres,26,"If you're not swimming in plastic, the plankton are! https://t.co/xflLc3gzLO",2019-02-11 18:01:50,46,[],6331,,Facebook,None,None,None
636,1094295105765294080,5 Gyres,5gyres,22,"Ben &amp; Jerry's is curbing their single-use plastic production.

""We're not going to recycle our way out of this problem. We, and the rest of the world, need to get out of single-use plastic."" https://t.co/BMKEtNDxs1",2019-02-09 18:00:58,56,[],6331,,Facebook,None,None,None
637,1093970281415217152,5 Gyres,5gyres,0,Tinder for trash. What do you think? https://t.co/ooB32vNsAA,2019-02-08 20:30:14,3,[],6331,,Facebook,None,None,None
638,1093645771075919873,5 Gyres,5gyres,27,"This huge proposition by the EU would require ""cosmetics, detergents, paints, polish and coatings would all require design overhauls, as would products in the construction, agriculture and fossil fuels sectors."" https://t.co/XVUvRyeosH",2019-02-07 23:00:45,58,[],6331,,Facebook,None,None,None
639,1093600724716609537,5 Gyres,5gyres,3,This is so important!! So so important! This is the reason we're partnering with local NGO groups in Ecuador to find out how plastic is impacting the local environment... https://t.co/ViLzWy3E5d,2019-02-07 20:01:45,5,[],6331,,Facebook,None,None,None
640,1093555529807523840,5 Gyres,5gyres,8,China said no more plastic! But what about India? https://t.co/YaqqYepOqB,2019-02-07 17:02:10,9,[],6331,,Facebook,None,None,None
641,1093268297947193346,5 Gyres,5gyres,3,Tourists come from elsewhere as does the plastic. A tax seems fair. https://t.co/1pcBIo7rQy,2019-02-06 22:00:48,4,[],6331,,Facebook,None,None,None
642,1093238214247284738,5 Gyres,5gyres,6,"""Only one per cent of the plastic entering the ocean is on the surface of the North Pacific gyre."" https://t.co/Do94np2j6h",2019-02-06 20:01:16,8,[],6331,,Facebook,None,None,None
643,1093208093201219586,5 Gyres,5gyres,10,We're loving all this rain in LA! But what about all that trash? https://t.co/QsyUYlcawV,2019-02-06 18:01:34,21,[],6331,,Facebook,None,None,None
644,1092942497737818112,5 Gyres,5gyres,0,Let's turn off the tap before we drown! https://t.co/DvWG8DRsRW,2019-02-06 00:26:12,1,[],6331,,Facebook,None,None,None
645,1092868264303255554,5 Gyres,5gyres,3,"Plastic polluted neighborhoods in Manila are taking things into their own hands by creating systemic zero waste programs that:

1.) Collect all recyclables
2.) Compost all organics
3.) Push for corporate accountability for everything else https://t.co/HVJcbTyZtg",2019-02-05 19:31:13,9,[],6331,,Facebook,None,None,None
646,1092483333328490498,5 Gyres,5gyres,11,"“We know that the oysters are capable of doing it. We don’t know how fast they do it, and that’s a very important difference. https://t.co/8l2AlJFl9W",2019-02-04 18:01:38,17,[],6331,,Facebook,None,None,None
647,1091743327500816384,5 Gyres,5gyres,30,"""Cigarette butts containing plastic filters are the most littered item in the world"" https://t.co/iqCAsYY37n",2019-02-02 17:01:07,36,[],6331,,Facebook,None,None,None
648,1091426186868211713,5 Gyres,5gyres,2,Want ice cream in a reusable container? It's coming! https://t.co/1vPZs5RSjh,2019-02-01 20:00:55,14,[],6331,,Facebook,None,None,None
649,1091396169484455937,5 Gyres,5gyres,6,"“Every time it rains and floods, the whole village goes down to help with the trash and clean the river, we never get tired of it, but the trash never stops coming. https://t.co/g9UAWOgmB9",2019-02-01 18:01:38,17,[],6331,,Facebook,None,None,None
650,1091124085151723520,5 Gyres,5gyres,14,"Goby, the plastic eating fish makes people want to clean beaches. What else can Goby do? https://t.co/9FUdcWeX0y",2019-02-01 00:00:28,46,[],6331,,Facebook,None,None,None
651,1090722607253606400,5 Gyres,5gyres,0,We're proud to be able to help companies like WeWork transition to a plastic free work environment! https://t.co/4s2ZS1FHP7,2019-01-30 21:25:08,10,[],6331,,Facebook,None,None,None
652,1089991793314283521,5 Gyres,5gyres,9,"Could this be a solution for expanded polystyrene? 

""TemperPack has developed a proprietary, patent-pending curbside recyclable alternative to expanded polystyrene."" https://t.co/Jb60RPpJdv",2019-01-28 21:01:09,19,[],6331,,Facebook,None,None,None
653,1089946560971112448,5 Gyres,5gyres,18,"Can we be a refill society? This could be a solution to the disposable plastic packaging issue. 

“Recycling is not the answer to garbage,” said TerraCycle CEO Tom Szaky. “The real problem is how do we solve waste, and the root cause of waste is... https://t.co/hNuASNsiWG",2019-01-28 18:01:25,30,[],6331,,Facebook,None,None,None
654,1089206539435626497,5 Gyres,5gyres,6,"""With a plastic container, everybody wins.
Except for the milk man. And, as it would turn out, the planet."" https://t.co/Temq9kW2nr",2019-01-26 17:00:50,13,[],6331,,Facebook,None,None,None
655,1088919610089447424,5 Gyres,5gyres,4,Need facts about plastic pollution? Here's the hit list. https://t.co/Q4JipdLjxV,2019-01-25 22:00:40,10,[],6331,,Facebook,None,None,None
656,1088209912415563776,5 Gyres,5gyres,25,David Attenborough has a message for everyone. Will we listen? https://t.co/5CEpEhOqEF,2019-01-23 23:00:35,38,[],6331,,Facebook,None,None,None
657,1088089446778654726,5 Gyres,5gyres,3,"For your morning commute. 

""WHY WE NEED A PREVENTION-BASED SOLUTION TO PLASTIC AND MICROPLASTIC POLLUTION WITH DR. MARCUS ERIKSEN"" https://t.co/lwMWCN5DH2",2019-01-23 15:01:54,7,[],6331,,Facebook,None,None,None
658,1087817375989334022,5 Gyres,5gyres,0,Have you been KonMari'ing your life to find joy in the less rather than the more? https://t.co/Z0Oewc66qi,2019-01-22 21:00:47,3,[],6331,,Facebook,None,None,None
659,1087787369099599877,5 Gyres,5gyres,45,"""A plastics company has been fined almost $122,000 for polluting a South Texas waterway with plastic pellets, marking a victory for a group of residents who for years have fought pollution in the region’s creeks, bays and shorelines."" https://t.co/k8drfT1qmQ",2019-01-22 19:01:33,106,[],6331,,Facebook,None,None,None
660,1087742124559355909,5 Gyres,5gyres,5,"When plastic breaks up into ""microplastic,"" it's hard to see and easy to ignore. But it's a silent problem that's getting bigger and bigger. https://t.co/FM71UrS24B",2019-01-22 16:01:46,9,[],6331,,Facebook,None,None,None
661,1087470177925636100,5 Gyres,5gyres,4,"If you find yourself asking, ""But how does my plastic end up in the ocean?"" https://t.co/Dck5hhABAr",2019-01-21 22:01:09,8,[],6331,,Facebook,None,None,None
662,1087439988097191936,5 Gyres,5gyres,1,Can fashion change the way we interact with plastic? https://t.co/UV0NKfr9m9,2019-01-21 20:01:11,6,[],6331,,Facebook,None,None,None
663,1087394935500955648,5 Gyres,5gyres,25,"Where industry has it wrong is that recycling and waste management won't stop the production of even more plastic! While waste management is important, they must focus on producing less unnecessary plastic products and packaging in the first place. https://t.co/jcFcmcBd1Y",2019-01-21 17:02:10,50,[],6331,,Facebook,None,None,None
664,1086382940374921218,5 Gyres,5gyres,1,"To save our planet, we need to phase out fossil fuels! https://t.co/p8QegiFkx6",2019-01-18 22:00:51,8,[],6331,,Facebook,None,None,None
665,1086307731265503233,5 Gyres,5gyres,9,"""Nestlé today laid out its broader vision to achieve a waste-free future and announced a series of specific actions towards meeting its April 2018 commitment to make 100% of its... https://t.co/3EybpYbSKL",2019-01-18 17:02:00,38,[],6331,,Facebook,None,None,None
666,1086017863864016896,5 Gyres,5gyres,1,We make beach life #plasticfree! We excited to share that we will be one of the beneficiaries of @BeachLifeFest in Redondo Beach in May. Tickets are on sale now and the lineup is rad! https://t.co/IMITof5y63,2019-01-17 21:50:10,1,"[{'text': 'plasticfree', 'indices': [19, 31]}]",6331,,Facebook,None,None,None
667,1085993943718944768,5 Gyres,5gyres,0,"Mas oceano, menos plastico! https://t.co/WlZE6KsEPP",2019-01-17 20:15:07,0,[],6331,,Facebook,None,None,None
668,1085582837204557826,5 Gyres,5gyres,2,#fijiwatergirl is no #plasticfreebae https://t.co/qKG8cTgQ3o,2019-01-16 17:01:32,6,"[{'text': 'fijiwatergirl', 'indices': [0, 14]}, {'text': 'plasticfreebae', 'indices': [21, 36]}]",6331,,Facebook,None,None,None
669,1085373092795437056,5 Gyres,5gyres,4,"In the Philippines, coastlines are clogged with non-recyclable plastic waste. Whose responsibility is it to clean up the mess? Activists argue it should be the corporations who produce them. Special report from @NPRScience https://t.co/TREuNpKrZa https://t.co/TREuNpKrZa",2019-01-16 03:08:05,10,[],6331,,Facebook,None,None,None
670,1085314824702124032,5 Gyres,5gyres,5,"Is it possible to persuade the wealthiest corporations in the world to completely change the way they make plastic and package consumer goods? In the Philippines, that’s exactly what these activists hope to do. Read @NPRScience’ special report: https://t.co/TREuNq22QI https://t.co/kpA0IVKAoO",2019-01-15 23:16:33,4,[],6331,,Twitter Web Client,None,None,None
671,1085310935168942082,5 Gyres,5gyres,13,"Single-use plastic is not the only problem, there are also millions of teeny tiny plastic ""nurdles"" polluting the ocean. If we stopping having a need for plastic items, perhaps the nurdles will be less needed as well. https://t.co/buuCny1rYE",2019-01-15 23:01:05,24,[],6331,,Facebook,None,None,None
672,1085296852252143622,5 Gyres,5gyres,1,"I am SOOOO happy to learn about HI Fly , a portuguese airline doing this test flight from EUROPE TO BRAZIL. AMO VCSSS MUITOOO Hi Fly sao os liders que o mundo precisa https://t.co/VjdBcxatAq",2019-01-15 22:05:08,3,[],6331,,Facebook,None,None,None
673,1085265650182955009,5 Gyres,5gyres,3,Sweeping single-use plastic bans are the future of bans working to stop the millions of plastic items entering our waterways. https://t.co/8tC4lIRqgT,2019-01-15 20:01:08,14,[],6331,,Facebook,None,None,None
674,1085235404725460993,5 Gyres,5gyres,2,"""These test flights will prevent around 350kg of single-use, virtually indestructible plastics from poisoning our environment."" https://t.co/VjdBcxatAq",2019-01-15 18:00:57,6,[],6331,,Facebook,None,None,None
675,1084888231878029312,5 Gyres,5gyres,0,Do you know where the plastic we all use is made? Or the people impacted by the process? https://t.co/8aY4LvxliF,2019-01-14 19:01:25,2,[],6331,,Facebook,None,None,None
676,1084858262464409601,5 Gyres,5gyres,1,It's not too late to make your New Year's Resolution count! https://t.co/voGHf0whvS,2019-01-14 17:02:20,8,[],6331,,Facebook,None,None,None
677,1084163308716847105,5 Gyres,5gyres,109,"""The simple fact is, there is just too much plastic — and too many different types of plastics — being produced; and there exist few, if any, viable end markets for the material. Which makes reuse impossible."" https://t.co/fCUExvQSdJ",2019-01-12 19:00:50,182,[],6331,,Facebook,None,None,None
678,1083831172474462209,5 Gyres,5gyres,48,Just because something can be recycled doesn't mean it will be recycled. https://t.co/c20gBsU0NO,2019-01-11 21:01:02,72,[],6331,,Facebook,None,None,None
679,1083785990366470144,5 Gyres,5gyres,10,A visual aid this Friday morning. #moreoceanlessplastic https://t.co/Xzo9n3c1ll,2019-01-11 18:01:30,16,"[{'text': 'moreoceanlessplastic', 'indices': [34, 55]}]",6331,,Facebook,None,None,None
680,1083454733841588225,5 Gyres,5gyres,9,"Remember as a kid, your parents would tell you not to release balloons into the sky because they end up in the oceans? Well, they were right. https://t.co/RAAeL3P6fj",2019-01-10 20:05:12,24,[],6331,,Facebook,None,None,None
681,1083408573038845958,5 Gyres,5gyres,9,The world is addicted to plastic and it's become a problem. Tell us your methods for combating the issue! https://t.co/7Ff46vpI3r,2019-01-10 17:01:47,18,[],6331,,Facebook,None,None,None
682,1083137624137711616,5 Gyres,5gyres,26,"The time is now! We must ""challenge the fossil fuel industry’s plan to aggressively expand plastic production by 40 percent over the next decade."" The less plastic we produce, the less plastic ends up in the oceans! https://t.co/Qh0vfnucd5",2019-01-09 23:05:07,31,[],6331,,Facebook,None,None,None
683,1083106419489021952,5 Gyres,5gyres,5,"We have now entered a world of ""enduring poisons from the past."" https://t.co/TgMKr9Epyd",2019-01-09 21:01:08,7,[],6331,,Facebook,None,None,None
684,1082713907570098176,5 Gyres,5gyres,14,Getting other countries to take your trash and then burn it is not a sustainable choice. We need to produce less plastic first! https://t.co/eToIQQWyf2,2019-01-08 19:01:26,31,[],6331,,Facebook,None,None,None
685,1082688437554171908,5 Gyres,5gyres,8,DC doesn't want plastic straws no matter how much Trump denies climate change. https://t.co/ijMZj4SBJU,2019-01-08 17:20:13,47,[],6331,,Facebook,None,None,None
686,1082420418068316160,5 Gyres,5gyres,46,Reverse vending machines are a thing and they want your plastic bottles! https://t.co/oPTAfK7WQN,2019-01-07 23:35:12,104,[],6331,,Facebook,None,None,None
687,1082381532344565765,5 Gyres,5gyres,1,We are proud to be members of the #BreakFreeFromPlastic movement! Check out all the member groups working tirelessly to stop plastic pollution! https://t.co/KSfRuxv77o,2019-01-07 21:00:41,6,"[{'text': 'BreakFreeFromPlastic', 'indices': [34, 55]}]",6331,,Facebook,None,None,None
688,1082377219412963328,5 Gyres,5gyres,10,RT @alison_grass: Trump's Department of @Energy and @SecretaryPerry are backing a push for a major #petrochemical and #plastics buildout in…,2019-01-07 20:43:33,0,"[{'text': 'petrochemical', 'indices': [99, 113]}, {'text': 'plastics', 'indices': [118, 127]}]",6331,,Twitter Web Client,Trump's Department of @Energy and @SecretaryPerry are backing a push for a major #petrochemical and #plastics buildout in Appalachia (the #AppalachianStorageHub)  that would prop up the faltering #fracking industry. https://t.co/bBlUtFkwUz #breakfreefromplastics #banfracking,None,None
689,1082347417196990464,5 Gyres,5gyres,1,"This town in Guatemala is not taking plastic lightly. 

""Méndez took unprecedented measures and established a zero-tolerance policy, banning single-use items made of plastic or styrofoam including bags, straws, and containers."" https://t.co/qYGt7hmYJY",2019-01-07 18:45:07,6,[],6331,,Facebook,None,None,None
690,1082326510659387392,5 Gyres,5gyres,1,#5GyresAmbassador Lauren Coiro and EcoWatch are challenging you to save all the plastic you use (including recyclables) for 3 weeks and see what you end up with. Let's participate in a little consumer citizen science to... https://t.co/K9lMeYv1DP,2019-01-07 17:22:03,3,"[{'text': '5GyresAmbassador', 'indices': [0, 17]}]",6331,,Facebook,None,None,None
691,1081234243857059840,5 Gyres,5gyres,62,"If ""single-use"" was the word of the year in 2018, can ""plastic-free"" be the word of 2019? https://t.co/XesysbT0Fm",2019-01-04 17:01:46,110,[],6331,,Facebook,None,None,None
692,1080935613837103105,5 Gyres,5gyres,23,Plastic shouldn't be entering the ocean to begin with. Let's change the way we interact with this substance. https://t.co/I535yIhFhn,2019-01-03 21:15:07,54,[],6331,,Facebook,None,None,None
693,1080599742529314816,5 Gyres,5gyres,21,"It comes as no surprise that the Ocean Cleanup giant net is not working. Having studied plastic in the ocean for a decade ourselves,  we are convinced that going... https://t.co/gFoOEg6s9D",2019-01-02 23:00:29,28,[],6331,,Facebook,None,None,None
694,1080569563383808000,5 Gyres,5gyres,9,"“Fossil fuels and plastics are not only made from the same materials, they are made by the same companies” https://t.co/p2TbPZsepU",2019-01-02 21:00:34,14,[],6331,,Facebook,None,None,None
695,1080542406360133632,5 Gyres,5gyres,0,Plastic is so INconvenient! https://t.co/TTsgCC52ey,2019-01-02 19:12:39,1,[],6331,,Facebook,None,None,None
696,1080542105393479681,5 Gyres,5gyres,102,RT @ciel_tweets: The truth behind the plastic bag: #DidYouKnow almost all plastics are made from #fossilfuels? Check out our video to learn…,2019-01-02 19:11:28,0,"[{'text': 'DidYouKnow', 'indices': [51, 62]}, {'text': 'fossilfuels', 'indices': [97, 109]}]",6331,,Twitter Web Client,The truth behind the plastic bag: #DidYouKnow almost all plastics are made from #fossilfuels? Check out our video to learn more about how plastic is made — and how it impacts our future. #BreakFreeFromPlastic #FuelingPlastics https://t.co/YTlJrs45Xk,None,None
697,1080162020689887237,5 Gyres,5gyres,10,#5GyresAmbassador Hannah Testa has quickly become an authority on plastic pollution for Gen Z. The future is here and it looks like Hannah. https://t.co/Jti3su1Ffo,2019-01-01 18:01:08,25,"[{'text': '5GyresAmbassador', 'indices': [0, 17]}]",6331,,Facebook,None,None,None
698,1079291455414435841,5 Gyres,5gyres,16,We know how much Bali needs this! Way to go! https://t.co/qApgDf7cVT,2018-12-30 08:21:49,45,[],6331,,Facebook,None,None,None
699,1079074730622226432,5 Gyres,5gyres,0,"And now, we present, ""Between Two Palms."" Can you believe another year has ended? We're so excited to bring in 2019 and all it will offer.  It will be a year full of new science, more adventure on another expedition... https://t.co/r9bAaoM6q0",2018-12-29 18:00:38,3,[],6331,,Facebook,None,None,None
700,1078742668392493056,5 Gyres,5gyres,15,"""Everyone has a different level of plastic exposure, depending on their lifestyle."" The question is, is this really how we want to continue living? https://t.co/aLD3wVKZyn",2018-12-28 20:01:08,26,[],6331,,Facebook,None,None,None
701,1078390367995621376,5 Gyres,5gyres,1408,RT @hifly_airline: We couldn't be prouder of being the first airline to perform a completely Single Use Plastic Free Flight. The first step…,2018-12-27 20:41:13,0,[],6331,,Twitter for iPhone,We couldn't be prouder of being the first airline to perform a completely Single Use Plastic Free Flight. The first step to our ultimate goal to turn all our flights completely Single Use #PlasticFree by the end of 2019. #TurntheTideonPlastic #A340 #9HSUN https://t.co/sTLl6eDCBk,None,None
702,1078350097119891456,5 Gyres,5gyres,10,"""Whole Foods Market, hailed for its high standards for healthy food, ranked worst in a study of five major U.S. grocery chains for chemicals it uses in packaging at its popular hot-food bar."" https://t.co/2UI0nbPaxR",2018-12-27 18:01:12,25,[],6331,,Facebook,None,None,None
703,1078017706748768257,5 Gyres,5gyres,3,"We have over 800 amazing Ambassadors worldwide! As a diver of over 10 years in Bermuda, Weldon Wade is making big waves with his initiative Guardians of the Reef. Education is key in Weldon's world as he introduces more... https://t.co/gjb22VR98a",2018-12-26 20:00:24,7,[],6331,,Facebook,None,None,None
704,1077972837003128835,5 Gyres,5gyres,4,"""There’s no question that the rise of fast fashion and the ever-increasing rate at which consumers are discarding clothes has contributed to fashion’s serious environmental problem."" https://t.co/f41fYoSsWL",2018-12-26 17:02:06,11,[],6331,,Facebook,None,None,None
705,1076309300379713538,5 Gyres,5gyres,120,RT @PlasticPollutes: .@Starbucks why don’t you incentivize people to bring their own cups/mugs the same way you incentivize people to buy y…,2018-12-22 02:51:48,0,[],6331,,Twitter Web Client,.@Starbucks why don’t you incentivize people to bring their own cups/mugs the same way you incentivize people to buy your #starbucksholiday Frappuccinos? We’re sick of #StarbucksTrash... join the #refillrevolution! https://t.co/MBMvCuKqtn,None,None
706,1076247253877227522,5 Gyres,5gyres,1,Want the cheer without the plastic? Check out GLITTEREVOLUTION to shine on like crazy diamonds! https://t.co/vet5DJE3k4,2018-12-21 22:45:15,6,[],6331,,Facebook,None,None,None
707,1075889916133830656,5 Gyres,5gyres,73,"RT @CitytoSea_: We bared (nearly!) all on #ToiletTour to raise a smile and awareness of the #3Ps only flush poo, paper &amp; pee, 'cos plastics…",2018-12-20 23:05:19,0,"[{'text': 'ToiletTour', 'indices': [42, 53]}, {'text': '3Ps', 'indices': [92, 96]}]",6331,,Twitter Web Client,"We bared (nearly!) all on #ToiletTour to raise a smile and awareness of the #3Ps only flush poo, paper &amp; pee, 'cos plastics don't belong in the sea - #BogStandard ! 🚽😁🗞️ https://t.co/RkDjwvylkU",None,None
708,1075873658781003776,5 Gyres,5gyres,12,"""The deepest point on Earth is heavily polluted with plastic, scientists have discovered, showing how pervasively the world has been contaminated."" https://t.co/feprsIxmE9",2018-12-20 22:00:43,10,[],6331,,Facebook,None,None,None
709,1075832004430741504,5 Gyres,5gyres,12,"""My frustration with recycling is that it isn't straightforward, and that can make it inaccessible to many people who don't have the time to know about their local recycling regulations."" https://t.co/h5jC8NDUU8",2018-12-20 19:15:12,26,[],6331,,Facebook,None,None,None
710,1075829808288944129,5 Gyres,5gyres,25,"RT @GAIAnoburn: in the latest addition to @TeenVogue's #PlasticPlanet series, @ZeroWasteFroi explains why #recyclingisnotenough: much of it…",2018-12-20 19:06:28,0,"[{'text': 'PlasticPlanet', 'indices': [55, 69]}, {'text': 'recyclingisnotenough', 'indices': [106, 127]}]",6331,,Twitter Web Client,"in the latest addition to @TeenVogue's #PlasticPlanet series, @ZeroWasteFroi explains why #recyclingisnotenough: much of it ends up getting dumped on communities in Southeast Asia. READ: https://t.co/Zj8kDnu3b3 

@storyofstuff @EcologyCenter @Isabellephant",None,None
711,1075095200811372544,5 Gyres,5gyres,4,What's your relationship with plastic? Make it your ex and learn ways to get it out of your life like UN Environment! https://t.co/qDAd77qAMb,2018-12-18 18:27:24,14,[],6331,,Facebook,None,None,None
712,1074771393915572224,5 Gyres,5gyres,18,Plastic pollution has hit 60 Minutes! The Great Pacific Garbage Patch is not what you think it is. https://t.co/ADyLGAhXRB,2018-12-17 21:00:43,38,[],6331,,Facebook,None,None,None
713,1073720575917481989,5 Gyres,5gyres,51,Australia's plastic bag consumption has dropped drastically. https://t.co/LzPH8WK0aV,2018-12-14 23:25:08,108,[],6331,,Facebook,None,None,None
714,1073307872728109059,5 Gyres,5gyres,12,"Where did the plastic go? ""Intrigued by the evidence that North American plastics were making a transatlantic journey, Liboiron reached out to Gray. Together, they launched an extensive citizen science project designed to track plastics in the wild."" https://t.co/SVjvUzuBI7",2018-12-13 20:05:12,16,[],6331,,Facebook,None,None,None
715,1073285344181739520,5 Gyres,5gyres,20,RT @SaferChemicals: Wow!! Both @WholeFoods and #TraderJoes have pledged initial action in response to our and @ToxFreeFuture's new #PFAS re…,2018-12-13 18:35:41,0,"[{'text': 'TraderJoes', 'indices': [47, 58]}, {'text': 'PFAS', 'indices': [131, 136]}]",6331,,Twitter Web Client,"Wow!! Both @WholeFoods and #TraderJoes have pledged initial action in response to our and @ToxFreeFuture's new #PFAS report!

These are good steps in the right direction, and both companies deserve credit! BUT do they go far enough? Find out: https://t.co/F2rVpnk8Y2 #MindTheStore",None,None
716,1073261764182200321,5 Gyres,5gyres,28,When you want to be #plasticfree but your environment makes it impossible. https://t.co/IbqTTPtjrl,2018-12-13 17:01:59,44,"[{'text': 'plasticfree', 'indices': [20, 32]}]",6331,,Facebook,None,None,None
717,1072929437228900352,5 Gyres,5gyres,25,Stop the plastic! The turtles deserve better! https://t.co/CXcmGuSphE,2018-12-12 19:01:26,38,[],6331,,Facebook,None,None,None
718,1072635921357529090,5 Gyres,5gyres,33,"""Single-use"" was the word of the year in 2018 and more countries are banning plastic items than ever. https://t.co/WctSlBqKMJ",2018-12-11 23:35:06,67,[],6331,,Facebook,None,None,None
719,1072205675537809413,5 Gyres,5gyres,8,"Oil extraction, plastic in the environment, toxins leaching into food. It's all connected. https://t.co/sT8OeNi39J",2018-12-10 19:05:28,11,[],6331,,Facebook,None,None,None
720,1072174594256179205,5 Gyres,5gyres,4,Plastic eating enzymes: Innovative or a distraction from turning off the tap of plastic production? Tell us your thoughts. https://t.co/lM8ePE58J2,2018-12-10 17:01:57,3,[],6331,,Facebook,None,None,None
721,1071449706407051265,5 Gyres,5gyres,9,At what price will we stop tarnishing our pristine environments for the convenience of oil? There are better sources for energy and packaging material than those currently used at large. https://t.co/l6apr4FAHC,2018-12-08 17:01:31,20,[],6331,,Facebook,None,None,None
722,1071178838275735552,5 Gyres,5gyres,25,We all need to rethink our trash. Got ideas? Where does your trash go? https://t.co/u7XiJUbf3y,2018-12-07 23:05:11,34,[],6331,,Facebook,None,None,None
723,1071133531630379009,5 Gyres,5gyres,6,"If you swam through the Great Pacific Garbage Patch, what do you think you would find? Watch this series to find out. https://t.co/of6Fxi4aM0",2018-12-07 20:05:09,5,[],6331,,Facebook,None,None,None
724,1070816439580401665,5 Gyres,5gyres,2,"Tiny item, huge box? Let's change that. https://t.co/YgqPUNL5mE",2018-12-06 23:05:08,4,[],6331,,Facebook,None,None,None
725,1070772410272632832,5 Gyres,5gyres,0,Recycling may not be all you think it is. https://t.co/U3MVwbwur5,2018-12-06 20:10:11,1,[],6331,,Facebook,None,None,None
726,1070725872259358721,5 Gyres,5gyres,7,Straws upon request voted IN unanimously for City of LA! https://t.co/15rCkWQD5S,2018-12-06 17:05:15,14,[],6331,,Facebook,None,None,None
727,1070411266102046721,5 Gyres,5gyres,4,"Did you do your year end giving yet? Consider donating to 5 Gyres. We lead the way in scientific research of plastic pollution and find creative solutions to make sure our oceans are protected from it. Next year, we launch an... https://t.co/LQC217STo4",2018-12-05 20:15:07,8,[],6331,,Facebook,None,None,None
728,1070386226174328838,5 Gyres,5gyres,1,"Vote, vote, vote for Marcus! Today's the last day! If you use multiple browsers, vote on all of them. Thank you, thank you, thank you! https://t.co/jlNPIomlG3",2018-12-05 18:35:37,2,[],6331,,Facebook,None,None,None
729,1070087913499750402,5 Gyres,5gyres,2,Big efforts can come in small packages. Meet the 11-year-old who wants to change her world for good. https://t.co/D1nDb2K4YS,2018-12-04 22:50:14,10,[],6331,,Facebook,None,None,None
730,1070052666011570176,5 Gyres,5gyres,15,"It's not that plastic waste in our world is mismanaged; it's that there is so much plastic being produced that it's unmanageable.

Solutions start with reduction and prevention because by the time plastic enters the environment, it's already too late. https://t.co/BSFQkO1F1r",2018-12-04 20:30:10,29,[],6331,,Facebook,None,None,None
731,1069714178619826176,5 Gyres,5gyres,4,Zero-waste holidays tips are abound this time of year. How are you minimizing your plastic footprint this year for the holidays? https://t.co/V8bzr5OISM,2018-12-03 22:05:09,8,[],6331,,Facebook,None,None,None
732,1069659536854736896,5 Gyres,5gyres,15,Too much plastic produced means too much waste to manage! Let's reduce the production at the source! https://t.co/MoAe72fROC,2018-12-03 18:28:01,47,[],6331,,Twitter Web Client,None,None,None
733,1069364162822729728,5 Gyres,5gyres,10,"RT @PlasticFreeJuly: Plastic free food storage in a mixture of glass and stainless steel containers, bowls and veggies wrapped in a damp te…",2018-12-02 22:54:18,0,[],6331,,Twitter for iPhone,"Plastic free food storage in a mixture of glass and stainless steel containers, bowls and veggies wrapped in a damp tea towel https://t.co/rdyQl1fKjn",None,None
734,1068946634187386882,5 Gyres,5gyres,11,"""Single-use"" is the Word of the Year. What are your efforts to fight single-use plastic? https://t.co/0XcyDz0O3k",2018-12-01 19:15:12,23,[],6331,,Facebook,None,None,None
735,1068628277366059008,5 Gyres,5gyres,4,This is what corporate responsibility looks like. https://t.co/d9QTEyFk2P,2018-11-30 22:10:10,6,[],6331,,Facebook,None,None,None
736,1068600592770179078,5 Gyres,5gyres,10,"A circular economy is ideal. ""We need to start with direct, express-lane routes to recycle or eliminate specific plastic products or packaging. Realistically, if many single-use plastic items remain a low-value material and become litter, they should... https://t.co/HACmVtYiW7",2018-11-30 20:20:09,19,[],6331,,Facebook,None,None,None
737,1068551540787560448,5 Gyres,5gyres,6,Plastic seems to be used for everything these days. https://t.co/PkCLUfIQNJ,2018-11-30 17:05:14,23,[],6331,,Facebook,None,None,None
738,1068279758222446592,5 Gyres,5gyres,2,What do you think of the plastic fashion revolution? https://t.co/hiIkPcav6I,2018-11-29 23:05:16,6,[],6331,,Facebook,None,None,None
739,1068235705791508481,5 Gyres,5gyres,4,"""BioCellection takes polyethylenes and turns them into chemical building blocks for new products. The company converts plastic packaging into chemical precursors through a catalyst, which can function at a very low temperature, then purifies the... https://t.co/x2l75ETVkD",2018-11-29 20:10:13,3,[],6331,,Facebook,None,None,None
740,1068185397690331138,5 Gyres,5gyres,8,"""Decades after it became part of the fabric of our lives, a worldwide revolt against plastic is under way."" https://t.co/HMkmj4esEh",2018-11-29 16:50:19,17,[],6331,,Facebook,None,None,None
741,1067906012156477442,5 Gyres,5gyres,19,"""Since China banned the import of plastic waste, the UK has been chasing other markets in Malaysia, Vietnam and Thailand, but these countries are also imposing restrictions... https://t.co/TYnthFxLRA",2018-11-28 22:20:08,36,[],6331,,Facebook,None,None,None
742,1067903038621310976,5 Gyres,5gyres,4,Awesome work in the EU from #breakfreefromplastic! https://t.co/njvN2pPxvl,2018-11-28 22:08:19,8,"[{'text': 'breakfreefromplastic', 'indices': [28, 49]}]",6331,,Twitter Web Client,None,None,None
