,tweet_id,name,screen_name,retweet_count,text,created_at,favourite_count,hashtags,status_count,location,source_device,retweet_text,quote_text,quote_screen_name
942,1186977519687405572,Ocean Conservancy,OurOcean,15,"To fight #oceanplastic, we need to make sure all plastic is collected. Our latest report shows how governments and businesses can make that happen. https://t.co/ypI6tLr6Ev",2019-10-23 12:07:48,35,"[{'text': 'oceanplastic', 'indices': [9, 22]}]",18032,,Twitter for iPhone,None,None,None
943,1186972290212401155,Ocean Conservancy,OurOcean,22,"We can't just ban all plastics, we can't just build new landfills, we can't continue business as usual, says @OurOcean advisor @ChelseaRochman of @UofT at #OurOcean. We need to move toward a #circulareconomy. https://t.co/BYvaK29cVj",2019-10-23 11:47:01,59,"[{'text': 'OurOcean', 'indices': [155, 164]}, {'text': 'circulareconomy', 'indices': [191, 207]}]",18032,,Twitter for iPhone,None,None,None
944,1186937922248941568,Ocean Conservancy,OurOcean,8,"At this year’s #OurOcean Conference, we hope to see countries commit to taking #OceanClimateAction at #BlueCOP. There’s isn’t a moment to lose! https://t.co/ly9b2YfqHY",2019-10-23 09:30:27,22,"[{'text': 'OurOcean', 'indices': [15, 24]}, {'text': 'OceanClimateAction', 'indices': [79, 98]}, {'text': 'BlueCOP', 'indices': [102, 110]}]",18032,,Twitter for iPhone,None,None,None
945,1186908531892670464,Ocean Conservancy,OurOcean,17,"Kicking off the #OurOcean Conference bright and early with strong, inspiring remarks from Prime Minister of Norway. @NorwayMFA #OneOceanOnePlanet https://t.co/iA2SAHIjT5",2019-10-23 07:33:40,58,"[{'text': 'OurOcean', 'indices': [16, 25]}, {'text': 'OneOceanOnePlanet', 'indices': [127, 145]}]",18032,,Twitter for iPhone,None,None,None
946,1186735515980238854,Ocean Conservancy,OurOcean,5,"What do Boston and Oslo have in common? 🤔

Lots of talk around smart #OceanPlanning!

🌊 #OffshoreWind #OurOcean 🌊 https://t.co/DGzvdFP7lU",2019-10-22 20:06:10,11,"[{'text': 'OceanPlanning', 'indices': [69, 83]}, {'text': 'OffshoreWind', 'indices': [88, 101]}, {'text': 'OurOcean', 'indices': [102, 111]}]",18032,,Twitter Web App,None,None,None
947,1186721407742435328,Ocean Conservancy,OurOcean,65,"#ICYMI, we could not be more thrilled to be here in Norway for the 2019 #OurOcean conference. Find out why we're excited to be convening with hundreds of other ocean advocates this week! 🌊 #OneOceanOnePlanet

Read more: https://t.co/KA0GL07keG https://t.co/fC1vh9sXNN",2019-10-22 19:10:06,143,"[{'text': 'ICYMI', 'indices': [0, 6]}, {'text': 'OurOcean', 'indices': [72, 81]}, {'text': 'OneOceanOnePlanet', 'indices': [189, 207]}]",18032,,Hootsuite Inc.,None,None,None
948,1186702540366331909,Ocean Conservancy,OurOcean,24,"#TeamOcean is so excited to be in Oslo, Norway for the #OurOcean Conference! We’re ready to learn, share and act on solutions for our changing ocean. 🌊#OneOceanOnePlanet https://t.co/NKOYfrjSXI",2019-10-22 17:55:08,148,"[{'text': 'TeamOcean', 'indices': [0, 10]}, {'text': 'OurOcean', 'indices': [55, 64]}, {'text': 'OneOceanOnePlanet', 'indices': [151, 169]}]",18032,,Twitter for iPhone,None,None,None
949,1186650320828600320,Ocean Conservancy,OurOcean,2,"#OceanPlanning is a great idea, but not a unique one. Countries are using it globally! 🌎 Keep a look out for the #UN @oceanpanel Blue Paper on Integrated Ocean Management. It’s authored by experts from around the world, including our own @amyt_rex! 🌊 https://t.co/KwpLewfYwx",2019-10-22 14:27:38,14,"[{'text': 'OceanPlanning', 'indices': [0, 14]}, {'text': 'UN', 'indices': [113, 116]}]",18032,,Twitter for iPhone,None,None,None
950,1186646299912876037,Ocean Conservancy,OurOcean,3,Follow along our very own #OceanPlanning Director @amyt_rex while she attends the @AWEA #OffshoreWind Conference in Boston! https://t.co/r9KUWZDikW,2019-10-22 14:11:39,8,"[{'text': 'OceanPlanning', 'indices': [26, 40]}, {'text': 'OffshoreWind', 'indices': [88, 101]}]",18032,,Twitter Web App,None,None,None
951,1186641044521267200,Ocean Conservancy,OurOcean,10,"At the #OurOcean conference, panelists are discussing how #OceanPlanning lets us develop more sustainably while growing our #BlueEconomy. In New England, MA, RI &amp; CT created ocean plans coinciding w/ the Regional Ocean Plan. Great for the environment &amp; coastal communities! ✅ https://t.co/X3qC3EynXB",2019-10-22 13:50:46,39,"[{'text': 'OurOcean', 'indices': [7, 16]}, {'text': 'OceanPlanning', 'indices': [58, 72]}, {'text': 'BlueEconomy', 'indices': [124, 136]}]",18032,,Twitter for iPhone,None,None,None
952,1186622086577623041,Ocean Conservancy,OurOcean,15,"#OneOceanOnePlanet is the motto here at #OurOcean, and we couldn’t be more excited to be in Oslo, Norway for this annual conference for our blue planet! Stay tuned for updates live from the conference this week. 🌊",2019-10-22 12:35:26,54,"[{'text': 'OneOceanOnePlanet', 'indices': [0, 18]}, {'text': 'OurOcean', 'indices': [40, 49]}]",18032,,Twitter for iPhone,None,None,None
953,1186329698781016067,Ocean Conservancy,OurOcean,0,@helpthemlast @TheScullery Great work! 🌊🐢🙌🏽,2019-10-21 17:13:35,1,[],18032,,Twitter Web App,None,None,None
954,1186329287198203905,Ocean Conservancy,OurOcean,0,@JohnRGibbs1 It's a puffin 🤗 https://t.co/8fVmHVXFma,2019-10-21 17:11:57,0,[],18032,,Twitter Web App,None,None,None
955,1186326783882342401,Ocean Conservancy,OurOcean,36,"Chin up, friends—it's #ManateeMonday! 🌿

https://t.co/RZO1lQvZph https://t.co/ImLIJL0pLD",2019-10-21 17:02:00,120,"[{'text': 'ManateeMonday', 'indices': [22, 36]}]",18032,,Hootsuite Inc.,None,None,None
956,1186287540766199809,Ocean Conservancy,OurOcean,26,"RT @etspencer: When a whale falls to the ocean floor, it’s like a food oasis in a deep-sea desert. via @OurOcean 

https://t.co/HUSGCBaAVW",2019-10-21 14:26:04,0,[],18032,,Twitter for iPhone,"When a whale falls to the ocean floor, it’s like a food oasis in a deep-sea desert. via @OurOcean 

https://t.co/HUSGCBaAVW",None,None
957,1186275364013785088,Ocean Conservancy,OurOcean,51,"From the air we breathe, the water we drink or the food we eat, our ocean gives us so much. It's hard not to want to give something back to our blue planet—but how can we do it? Swim with us through a few ways to give, fishy friend! 🐟

https://t.co/IudP6UAk6h",2019-10-21 13:37:41,140,[],18032,,Hootsuite Inc.,None,None,None
958,1186237006931808261,Ocean Conservancy,OurOcean,19,"#MondayMood 💤

https://t.co/3rBs0EvbAL https://t.co/E7nGQ0ggUi",2019-10-21 11:05:16,63,"[{'text': 'MondayMood', 'indices': [0, 11]}]",18032,,Hootsuite Inc.,None,None,None
959,1185935010555203584,Ocean Conservancy,OurOcean,43,"Your weekly #SharkSunday reminder ⤵️🦈

https://t.co/YFrZIZ7Nyj",2019-10-20 15:05:14,138,"[{'text': 'SharkSunday', 'indices': [12, 24]}]",18032,,Hootsuite Inc.,None,None,None
960,1185551203742224386,Ocean Conservancy,OurOcean,107,"OH HELLO THERE, did you know it's #SeabirdSaturday? 🌞

Because it's, ya know, probably something you should be aware of. This cutie told us so.

https://t.co/QoEUszhsjU https://t.co/XJec7WcRJt",2019-10-19 13:40:08,389,"[{'text': 'SeabirdSaturday', 'indices': [34, 50]}]",18032,,Hootsuite Inc.,None,None,None
961,1185319779667763201,Ocean Conservancy,OurOcean,6,A huge thank you to ocean champion @RepBonamici for your leadership on this issue! 🌊 https://t.co/Sgm5ZRhcou,2019-10-18 22:20:32,32,[],18032,,Twitter Web App,None,None,None
962,1185276255224127489,Ocean Conservancy,OurOcean,30,"""There is a lot of plastic pollution in the environment. And the fact of the matter is—too much of it carries our name. That is not OK with us."" –@Unilever 

https://t.co/JUHjn55aB7",2019-10-18 19:27:35,63,[],18032,,Hootsuite Inc.,None,None,None
963,1185206567748145153,Ocean Conservancy,OurOcean,18,"Our very own Chief Scientist @GeorgeHLeonard is on Capitol Hill today briefing Congress on #MarineDebris! Excited to talk science-based solutions for one of the biggest threats facing #OurOcean. Learn more about our #TrashFreeSeas program here:

 🌊 https://t.co/reOgIT7jdt 🌊 https://t.co/izvvY7fMuZ",2019-10-18 14:50:40,36,"[{'text': 'MarineDebris', 'indices': [91, 104]}, {'text': 'OurOcean', 'indices': [184, 193]}, {'text': 'TrashFreeSeas', 'indices': [216, 230]}]",18032,,Twitter Web App,None,None,None
964,1185164924357615616,Ocean Conservancy,OurOcean,210,"This #FishyFriday, we're here to remind you just how wildly colorful a place our ocean truly is... 🌈

https://t.co/5YYEB0JhkT",2019-10-18 12:05:11,580,"[{'text': 'FishyFriday', 'indices': [5, 17]}]",18032,,Hootsuite Inc.,None,None,None
965,1184855373423022080,Ocean Conservancy,OurOcean,8,".@OurOcean staff were thrilled to join the nearly 800 environmental journalists who attended the 2019 Society of Environmental Journalists’ annual meeting this year in Colorado, where we brought our ocean to the prairie.  

https://t.co/NtmInmscEH",2019-10-17 15:35:09,25,[],18032,,Hootsuite Inc.,None,None,None
966,1184807552762208256,Ocean Conservancy,OurOcean,16,"PSA: Life's too short to not learn to #SCUBA! 🥽

https://t.co/x1BcQfveW4",2019-10-17 12:25:07,40,"[{'text': 'SCUBA', 'indices': [38, 44]}]",18032,,Hootsuite Inc.,None,None,None
967,1184802645808156672,Ocean Conservancy,OurOcean,17,Whale would you look at that 😱😱😱 https://t.co/zldhGxJz3e,2019-10-17 12:05:37,71,[],18032,,Twitter for iPhone,None,None,None
968,1184553381815312384,Ocean Conservancy,OurOcean,149,"Just a cute little auk to make your day a little brighter ✨

https://t.co/SrEdMhWbit https://t.co/uDXV9Cna6v",2019-10-16 19:35:08,567,[],18032,,Hootsuite Inc.,None,None,None
969,1184504318516445185,Ocean Conservancy,OurOcean,15,"It shouldn’t be controversial that climate justice is an issue that affects us all. And including the 56 million-strong Latinx community in important climate decisions is critical to finding climate solutions that support us all + our beautiful world. 🌎

https://t.co/8dBNIWHM3i",2019-10-16 16:20:11,40,[],18032,,Hootsuite Inc.,None,None,None
970,1184439019565977600,Ocean Conservancy,OurOcean,29,"Can you really look him in the eye and say you haven't been looking forward to #WhaleWednesday all week??

(No. The answer is no. 🐋)

https://t.co/M89NwheQIC https://t.co/D165FKEBDF",2019-10-16 12:00:42,93,"[{'text': 'WhaleWednesday', 'indices': [79, 94]}]",18032,,Hootsuite Inc.,None,None,None
971,1184290374799544325,Ocean Conservancy,OurOcean,15,"Why would a mother octopus lay her eggs at a spot 12,000 feet deep, and why would more than a thousand others join her? 🐙 This week, the crew of the Nautilus is heading back to Monterey Bay to find out... ⛴

https://t.co/4MQ2kfOvLG",2019-10-16 02:10:03,52,[],18032,,Hootsuite Inc.,None,None,None
972,1184219970198298624,Ocean Conservancy,OurOcean,14,"“We already know that climate change is taking a toll on our fisheries. The big question we now face is what we can do to secure healthy fish populations and fishing communities for generations to come, despite a changing ocean."" (@MeredithMoray) 

https://t.co/65xlNTR4rM",2019-10-15 21:30:17,37,[],18032,,Hootsuite Inc.,None,None,None
973,1184192686586241024,Ocean Conservancy,OurOcean,20,"Flashback to Sept. 21st, when #ICC volunteers in Miami picked up over 1k lbs. of trash in just a few hours! 🙌🏽 We could not be more grateful for all our volunteers across the globe, and can’t wait for what the next year has yet to bring for #TeamOcean 🌊

https://t.co/dz1fsgo3Wc https://t.co/m2odiWQeCo",2019-10-15 19:41:52,55,"[{'text': 'ICC', 'indices': [30, 34]}, {'text': 'TeamOcean', 'indices': [241, 251]}]",18032,,Twitter Web App,None,None,None
974,1184104832744996869,Ocean Conservancy,OurOcean,80,"Be like a sea turtle: at ease in your own shell 🐢
#TurtleTuesday

https://t.co/196JI03ZBQ https://t.co/cOlEDj2enW",2019-10-15 13:52:46,214,"[{'text': 'TurtleTuesday', 'indices': [50, 64]}]",18032,,Hootsuite Inc.,None,None,None
975,1183900271702953984,Ocean Conservancy,OurOcean,23,❤️🐙 https://t.co/hJ6XlR1gyr,2019-10-15 00:19:55,102,[],18032,,Twitter for iPhone,None,None,None
976,1183702816247996418,Ocean Conservancy,OurOcean,30,#MondayMood ⤵️ https://t.co/fkh47SyoTe,2019-10-14 11:15:18,145,"[{'text': 'MondayMood', 'indices': [0, 11]}]",18032,,Hootsuite Inc.,None,None,None
977,1183571180256743426,Ocean Conservancy,OurOcean,66,"We’re all a little weird, and sunfish prove that’s totally okay ✌🏻

https://t.co/UuIFQ0wsjS",2019-10-14 02:32:13,229,[],18032,,Twitter for iPhone,None,None,None
978,1183399523118469120,Ocean Conservancy,OurOcean,117,"Repeat after us:

Just 🐢 keep 🐢 swimming! 🌊 https://t.co/ZACgByh1X9",2019-10-13 15:10:07,404,[],18032,,Twitter for iPhone,None,None,None
979,1183103686710611970,Ocean Conservancy,OurOcean,176,"RT @nowthisnews: ‘Ocean plastic pollution is not an ocean problem, it is a people problem, and we are the solution to it.’ — @ourocean has…",2019-10-12 19:34:34,0,[],18032,,Twitter for iPhone,"‘Ocean plastic pollution is not an ocean problem, it is a people problem, and we are the solution to it.’ — @ourocean has led worldwide cleanup efforts for more than 30 years

Some video courtesy of Isaac Mead-Long https://t.co/qTrfPCEOK5",None,None
980,1182702250076057600,Ocean Conservancy,OurOcean,33,"*pops popcorn*
 🌊🐙📽

Be sure to tune in to watch @EVNautilus' explorations next week...who knows what they'll find on our ocean's seafloor! 🌎 https://t.co/ffn5HBMFwC",2019-10-11 16:59:24,115,[],18032,,Twitter Web App,None,None,None
981,1182667275553378311,Ocean Conservancy,OurOcean,22,"On this #DayoftheGirl, we're here to remind girls of all ages that they can do anything they set their minds to. 🌊These incredible women in conservation are here to inspire just that. 💙

https://t.co/XIjgthwAAH",2019-10-11 14:40:26,48,"[{'text': 'DayoftheGirl', 'indices': [8, 21]}]",18032,,Hootsuite Inc.,None,None,None
982,1182460872163254272,Ocean Conservancy,OurOcean,19,"""It’s okay if you don’t like me! 
Not everyone has good taste."" 😌 

—A sarcastic fringehead, probably. 🙄

https://t.co/kwAUoPUAZC",2019-10-11 01:00:15,64,[],18032,,Hootsuite Inc.,None,None,None
983,1182386595338555392,Ocean Conservancy,OurOcean,10,"A beautiful story by our own Zoya Goodwin, one of @OurOcean's newest @rayconservation fellows 🌊

https://t.co/zDYvapKhkn",2019-10-10 20:05:06,31,[],18032,,Hootsuite Inc.,None,None,None
984,1182340292931981313,Ocean Conservancy,OurOcean,3,"Coming together for #OurOcean:

Along with U.S. #shellfish growers, #OA experts and members of @GovInslee's office, @OurOcean staff recently visited our Chilean counterparts to share knowledge and explore adaptive solutions to acidification. 🐚

https://t.co/BbE1KFyOBl",2019-10-10 17:01:07,14,"[{'text': 'OurOcean', 'indices': [20, 29]}, {'text': 'shellfish', 'indices': [48, 58]}, {'text': 'OA', 'indices': [68, 71]}]",18032,,Hootsuite Inc.,None,None,None
985,1182292250891567106,Ocean Conservancy,OurOcean,81,"You: *needs sea otter pictures*

Us: Here you go sweetie! 🤗

https://t.co/sshd8ASsCl",2019-10-10 13:50:13,248,[],18032,,Hootsuite Inc.,None,None,None
986,1182074386561536003,Ocean Conservancy,OurOcean,6,"RT @CodyDRSullivan: Team @OurOcean has arrived in Colorado for #SEJ2019. If you miss the ocean, come find @samanthabisogno or me for our sa…",2019-10-09 23:24:30,0,"[{'text': 'SEJ2019', 'indices': [63, 71]}]",18032,,Twitter for iPhone,"Team @OurOcean has arrived in Colorado for #SEJ2019. If you miss the ocean, come find @samanthabisogno or me for our salty perspectives on climate, fishing, drilling, the Arctic and the plastic scourge of the sea.",None,None
987,1181902472790626304,Ocean Conservancy,OurOcean,54,"Because stunning is an understatement... 

https://t.co/PRnHyEQpyb",2019-10-09 12:01:22,187,[],18032,,Hootsuite Inc.,None,None,None
988,1181600232276140034,Ocean Conservancy,OurOcean,30,"There's a science behind it...and it's captivating. 🌈

#WorldOctopusDay

https://t.co/XLgl5oimhn",2019-10-08 16:00:23,73,"[{'text': 'WorldOctopusDay', 'indices': [55, 71]}]",18032,,Hootsuite Inc.,None,None,None
989,1181566258745139200,Ocean Conservancy,OurOcean,139,"Hi 👋🏼 Did you know it’s #WorldOctopusDay?? 

Now you do! 🐙 

https://t.co/bGGYRRzIKp https://t.co/NcR1O0JcCz",2019-10-08 13:45:23,287,"[{'text': 'WorldOctopusDay', 'indices': [24, 40]}]",18032,,Hootsuite Inc.,None,None,None
990,1181533493844725761,Ocean Conservancy,OurOcean,166,"You:    ☹️

Us:     🐙

You:   😄

🌊 https://t.co/eDGE8FSXod 🌊
#WorldOctopusDay https://t.co/QMox7qOOJV",2019-10-08 11:35:11,582,"[{'text': 'WorldOctopusDay', 'indices': [61, 77]}]",18032,,Hootsuite Inc.,None,None,None
991,1181248081003761664,Ocean Conservancy,OurOcean,73,"Sunfish over here just trying to brighten up your life 🌞

https://t.co/yk5NL9Ltnu",2019-10-07 16:41:03,222,[],18032,,Hootsuite Inc.,None,None,None
992,1181178685354893316,Ocean Conservancy,OurOcean,42,"Did...did you forget it was #ManateeMonday or...

https://t.co/BP6NDxRLGE https://t.co/DKNdILyF4g",2019-10-07 12:05:18,156,"[{'text': 'ManateeMonday', 'indices': [28, 42]}]",18032,,Hootsuite Inc.,None,None,None
993,1180870034605957120,Ocean Conservancy,OurOcean,44,"Severe weather has major effects...both above and below the surface. ⛈

https://t.co/ePFyncfjAF",2019-10-06 15:38:50,74,[],18032,,Twitter for iPhone,None,None,None
994,1180539433872973824,Ocean Conservancy,OurOcean,17,"Introducing Rozette De Castro: an ocean advocate, @rayconservation Fellow and citizen of the world. 🌎

https://t.co/RPtF8HUK13",2019-10-05 17:45:09,34,[],18032,,Hootsuite Inc.,None,None,None
995,1180203524837302272,Ocean Conservancy,OurOcean,19,"By signing SB576, California Governor @GavinNewsom has helped prepare California for climate change. Read more:

https://t.co/OoX2DULtgs",2019-10-04 19:30:22,48,[],18032,,Hootsuite Inc.,None,None,None
996,1180175393711632384,Ocean Conservancy,OurOcean,53,"RT @Nickelodeon: It’s World Animal Day! Which #NickHelps animal are you? 🐙🐢🐳 Learn how to help these species by visiting 
@OurOcean &amp; @Rnfr…",2019-10-04 17:38:35,0,"[{'text': 'NickHelps', 'indices': [46, 56]}]",18032,,Twitter Web App,"It’s World Animal Day! Which #NickHelps animal are you? 🐙🐢🐳 Learn how to help these species by visiting 
@OurOcean &amp; @RnfrstAlliance https://t.co/BmXCCKzf0m",None,None
997,1180137286354296832,Ocean Conservancy,OurOcean,19,"RT @etspencer: check out these worms! 

look at them! 

@NOAA keeps an ENTIRE photo album dedicated to marine worms: https://t.co/XpnfBfX38…",2019-10-04 15:07:09,0,[],18032,,Twitter for iPhone,"check out these worms! 

look at them! 

@NOAA keeps an ENTIRE photo album dedicated to marine worms: https://t.co/XpnfBfX38K https://t.co/0T2LuS6eqJ",None,None
998,1180104388863500288,Ocean Conservancy,OurOcean,57,When you realize it's finally #FRIDAY 🌊 https://t.co/JwVhTSRQTL,2019-10-04 12:56:26,193,"[{'text': 'FRIDAY', 'indices': [30, 37]}]",18032,,Twitter for iPhone,None,None,None
999,1180073960639225857,Ocean Conservancy,OurOcean,5,"Our own @co2ley, @RyanOno, @EstevezSalmeron were thrilled to be on the ground in Quintay, Chile this week along with @PennCove, @GovInslee, Joth Davis, Jan Newton + @BillDeweyIII to discuss how industry shellfish growers can battle #OceanAcidification in a changing ocean. 🐚 https://t.co/JEhlMHgqzn",2019-10-04 10:55:31,28,"[{'text': 'OceanAcidification', 'indices': [232, 251]}]",18032,,Hootsuite Inc.,None,None,None
1000,1179959040954322944,Ocean Conservancy,OurOcean,15,RT @GeorgeHLeonard: Job! Internship! Ghost gear and Oceans! DC and Mass! Come be part of @ourocean. Joanna Toole Internship – Global Ghost…,2019-10-04 03:18:52,0,[],18032,,Twitter for iPhone,Job! Internship! Ghost gear and Oceans! DC and Mass! Come be part of @ourocean. Joanna Toole Internship – Global Ghost Gear Initiative https://t.co/5TvWIWZQ68,None,None
1001,1179902724999135232,Ocean Conservancy,OurOcean,11,".@NOAA’s Coastal Zone Management program could see a boost in funding in FY20, better helping local governments plan and manage shoreline development. @DinglerCrystal #TheMoreYouNOAA

https://t.co/ZjzdrImjJ3 https://t.co/zWxQZvn5Cu",2019-10-03 23:35:05,24,"[{'text': 'TheMoreYouNOAA', 'indices': [167, 182]}]",18032,,Hootsuite Inc.,None,None,None
1002,1179807428872986629,Ocean Conservancy,OurOcean,31,"Oh hi! Are you ready for it to be Friday already??

https://t.co/O6FUtkWNSy https://t.co/PLOvE6I4NX",2019-10-03 17:16:25,133,[],18032,,Hootsuite Inc.,None,None,None
1003,1179770626548080641,Ocean Conservancy,OurOcean,90,"Weekly reminder:

We need to take #OceanClimateAction because the consequences are too great to ignore. 

https://t.co/Mvrtm5HegK https://t.co/h0fyTAdbf0",2019-10-03 14:50:11,138,"[{'text': 'OceanClimateAction', 'indices': [34, 53]}]",18032,,Hootsuite Inc.,None,None,None
1004,1179494399333556224,Ocean Conservancy,OurOcean,23,"Fact: @NOAAFisheries needs strong FY20 funding to continue to provide critical research for the sustainable management of our nation’s fisheries. @AJGrondin #TheMoreYouNOAA

https://t.co/NiPsIGLyvP https://t.co/W9BIjm8q2X",2019-10-02 20:32:33,39,"[{'text': 'TheMoreYouNOAA', 'indices': [157, 172]}]",18032,,Hootsuite Inc.,None,None,None
1005,1179422084788817920,Ocean Conservancy,OurOcean,78,"We’ve been saying the ocean is part of the #climate solution, but you may be wondering: how? #OceanClimateAction #SROCC

Here’s how! 🌊

https://t.co/mM8ErBZ0aX https://t.co/UfWzPfxMCD",2019-10-02 15:45:12,120,"[{'text': 'climate', 'indices': [43, 51]}, {'text': 'OceanClimateAction', 'indices': [93, 112]}, {'text': 'SROCC', 'indices': [113, 119]}]",18032,,Hootsuite Inc.,None,None,None
1006,1179404954081071104,Ocean Conservancy,OurOcean,9,"How does a warming ocean impact a land-locked state like Montana? Read @montanastate senior and Montana Inland Ocean Coalition manager Amie Kasch’s call for #OceanClimateAction to find out. #SROCC #KeepOceansFishy

Via @missoulian ➡️ https://t.co/024hqHMWeF",2019-10-02 14:37:07,46,"[{'text': 'OceanClimateAction', 'indices': [157, 176]}, {'text': 'SROCC', 'indices': [190, 196]}, {'text': 'KeepOceansFishy', 'indices': [197, 213]}]",18032,,Hootsuite Inc.,None,None,None
1007,1179371744739631117,Ocean Conservancy,OurOcean,127,"Where there's a whale, there's a wave 🌊

(Okay not necessarily but you get the point) 

Happy #WhaleWednesday, friends! 🐋 https://t.co/Jq0UpC7opI",2019-10-02 12:25:10,403,"[{'text': 'WhaleWednesday', 'indices': [94, 109]}]",18032,,Hootsuite Inc.,None,None,None
1008,1179135174048653314,Ocean Conservancy,OurOcean,41,"ICYMI: Los Angeles just became the largest U.S. city to #SkipTheStraw 👏🏽 Shoutout to @LACity for taking this important first step to reduce #OceanPlastic! 🌊✊🏽🚯
https://t.co/1mntvOmxgx",2019-10-01 20:45:07,96,"[{'text': 'SkipTheStraw', 'indices': [56, 69]}, {'text': 'OceanPlastic', 'indices': [140, 153]}]",18032,,Hootsuite Inc.,None,None,None
1009,1179087632413929472,Ocean Conservancy,OurOcean,5,"If proposed FY20 funding passes, @OA_NOAA could see an increase of $8 million, bringing new benefits to communities and businesses impacted by ocean acidification. 🐚 #TheMoreYouNOAA

https://t.co/mm96hPbQgx https://t.co/LXAviZ8g37",2019-10-01 17:36:12,20,"[{'text': 'TheMoreYouNOAA', 'indices': [166, 181]}]",18032,,Hootsuite Inc.,None,None,None
1010,1179044638595919873,Ocean Conservancy,OurOcean,107,"Sea sheep don't really need a caption, do they???

https://t.co/O8SBe5kl1l https://t.co/fQr01pOLJM",2019-10-01 14:45:22,340,[],18032,,Hootsuite Inc.,None,None,None
1011,1178999307682406400,Ocean Conservancy,OurOcean,37,"For all you lovers of all things spooky and creepy and fright-filled out there, HAPPY #OCTOBER! 👻

The ocean's spooky game is about 💯, and you've GOT to see these creepy creatures (nightmares possibly included, but we love them all the same):

https://t.co/nEoqqGhy6w",2019-10-01 11:45:14,99,"[{'text': 'OCTOBER', 'indices': [86, 94]}]",18032,,Hootsuite Inc.,None,None,None
1012,1178794307853209600,Ocean Conservancy,OurOcean,19,".@NOAA’s FY20 budget could bring new investments in our ocean through programs that protect and study our coastal treasures, like the National Estuarine Research Reserves. #TheMoreYouNOAA
🌾 @Estuaries4Life  🌾

https://t.co/VQmtCjCEDa https://t.co/erWajnLSCn",2019-09-30 22:10:38,41,"[{'text': 'TheMoreYouNOAA', 'indices': [172, 187]}]",18032,,Hootsuite Inc.,None,None,None
1013,1178742594660110336,Ocean Conservancy,OurOcean,55,"“If we are going to preserve this precious place, and this world, we must learn to look for warnings we would prefer to ignore. The marsh, the birds, the forest, the food: So much is changing, shifting, or washing away.” 

https://t.co/gORBBf2rIw",2019-09-30 18:45:09,125,[],18032,,Hootsuite Inc.,None,None,None
1014,1178722907654103042,Ocean Conservancy,OurOcean,18,"Tomorrow is the first day of a new fiscal year, but Congress hasn’t passed new funding bills yet, just an extension to buy time. @addietime breaks down what this means for @NOAA and the ocean — and if a shutdown is on the horizon. #TheMoreYouNOAA

https://t.co/DsDrwm25kY",2019-09-30 17:26:55,40,"[{'text': 'TheMoreYouNOAA', 'indices': [231, 246]}]",18032,,Hootsuite Inc.,None,None,None
1015,1178704830027698178,Ocean Conservancy,OurOcean,11,"There’s enough plastic in #ourocean to fill @HardRockStadium to the brim every other day. 

@OurOcean thanks you @TomGarfinkel, @PepsiCo, @Centerplate + @NFL for committing to 99.4% reduction of single-use plastics at @HardRockStadium by 2020, including for #SBLIV! #TeamOcean 🌊 https://t.co/EbH3Xv1qWx",2019-09-30 16:15:05,58,"[{'text': 'ourocean', 'indices': [26, 35]}, {'text': 'SBLIV', 'indices': [258, 264]}, {'text': 'TeamOcean', 'indices': [266, 276]}]",18032,,Twitter Web App,None,None,None
1016,1178630608454639616,Ocean Conservancy,OurOcean,91,"Manatees 
+ 
Motivation 
+ 
Monday 
=
#MANATEEMOTIVATIONMONDAY 💙 https://t.co/YmZBoFDM7W",2019-09-30 11:20:09,295,"[{'text': 'MANATEEMOTIVATIONMONDAY', 'indices': [38, 62]}]",18032,,Hootsuite Inc.,None,None,None
1017,1178006698956640257,Ocean Conservancy,OurOcean,61,"The ""Special Report on the Ocean and Cryosphere in a Changing Climate"" (SROCC) reminds us that the changes taking place in the Arctic are swift, interconnected and brutal. Here's what #SROCC means for the Arctic. 

https://t.co/mrjQh6x8y1",2019-09-28 18:00:57,89,"[{'text': 'SROCC', 'indices': [184, 190]}]",18032,,Hootsuite Inc.,None,None,None
1018,1177949892565749760,Ocean Conservancy,OurOcean,39,"Today on photos that will cause you to make high-pitched squealing noises from the absolutely ridiculous levels of ocean cuteness exhibited:

https://t.co/IzML94TG2q https://t.co/TtrgfGo2vP",2019-09-28 14:15:14,236,[],18032,,Hootsuite Inc.,None,None,None
1019,1177681937453985794,Ocean Conservancy,OurOcean,42,"Slidin' into the weekend like 🏃

https://t.co/0V9P7s2rfb https://t.co/arbP1iwe39",2019-09-27 20:30:28,156,[],18032,,Hootsuite Inc.,None,None,None
1020,1177607618703106048,Ocean Conservancy,OurOcean,43,"We all have that one friend who never smiles for the camera...smile already Francis, it's #SeaOtterAwarenessWeek ‼️

https://t.co/lESgL6ZlyG https://t.co/oGrt6jlA0E",2019-09-27 15:35:09,134,"[{'text': 'SeaOtterAwarenessWeek', 'indices': [90, 112]}]",18032,,Hootsuite Inc.,None,None,None
