,tweet_id,name,screen_name,retweet_count,text,created_at,favourite_count,hashtags,status_count,location,source_device,retweet_text,quote_text,quote_screen_name
517,961271338559295489,New Plastics Economy,NewPlasticsEcon,18,A new agreement between @circulareconomy and @UNEP will help scale up and accelerate the shift to a #circulareconomy https://t.co/Hwy7DZ6rwh Via @juststyle https://t.co/t3Uas5Ko6V,2018-02-07 16:12:01,15,"[{'text': 'circulareconomy', 'indices': [100, 116]}]",2072,,Buffer,None,None,None
518,961184078497271808,New Plastics Economy,NewPlasticsEcon,3,"When engineers were searching for a solution to problems with Japan’s bullet trains, they turned to #biomimicry. Learn more about how nature and the #circulareconomy can inspire better design. https://t.co/2brGwIkZo0 Via @99piorg and @voxdotcom https://t.co/BgmQNkwlSh",2018-02-07 10:25:16,7,"[{'text': 'biomimicry', 'indices': [100, 111]}, {'text': 'circulareconomy', 'indices': [149, 165]}]",2072,,Buffer,None,None,None
519,961007685754871810,New Plastics Economy,NewPlasticsEcon,1,"Players of People's @PostcodeLottery have supported the New Plastics Economy initiative since its inception, helping to support the bringing together of more than 40 organisations across industry to build a system that works. https://t.co/8pfoxjfT2k https://t.co/0hCGKspqsx",2018-02-06 22:44:21,6,[],2072,,Buffer,None,None,None
520,960908952543391744,New Plastics Economy,NewPlasticsEcon,8,We need to join forces to ‘shock’ our current models of plastics production and consumption - and to reveal the economic and environmental benefits the #circulareconomy can bring. https://t.co/FpIfgcR2nE via @wef https://t.co/aHE4ysAT3F,2018-02-06 16:12:01,11,"[{'text': 'circulareconomy', 'indices': [152, 168]}]",2072,,Buffer,None,None,None
521,960898485632536576,New Plastics Economy,NewPlasticsEcon,24,RT @PaulPolman: Investing in innovative new ways to get products to people could provide a $10 billion global opportunity – and save our oc…,2018-02-06 15:30:26,0,[],2072,,Twitter for Android,"Investing in innovative new ways to get products to people could provide a $10 billion global opportunity – and save our oceans #newplasticseconomy 

https://t.co/4eB4GytRFC",None,None
522,960867177342566400,New Plastics Economy,NewPlasticsEcon,7,"The New Plastics Economy aims to establish initial elements of a ""Global Plastics Protocol"" to address the need for standards in plastics design, use and reuse – crucial to system-wide adoption of materials that can be either reused, recycled or composted. https://t.co/skxOr3HfKE https://t.co/W8Y5ZCVVRx",2018-02-06 13:26:01,20,[],2072,,Buffer,None,None,None
523,960504794438864897,New Plastics Economy,NewPlasticsEcon,42,"Terms such as ‘bioplastic’ or ‘recyclable’ can create confusion and, in the worst case scenario, constitute a safe haven for greenwashing. A ‘Global Plastics Protocol’ is needed, argue @Unilever CEO @PaulPolman and @CircularEconomy’s @EllenMacArthur https://t.co/PB6kzGnYCJ https://t.co/D7MbWQynxm",2018-02-05 13:26:02,72,[],2072,,Buffer,None,None,None
524,959459433498775555,New Plastics Economy,NewPlasticsEcon,8,"We challenged scientists, designers and other innovators to radically rethink how we make, use and reuse plastics. #NewPlasticsEconomy https://t.co/huOLOHxdiR https://t.co/H7YGiYU0yp",2018-02-02 16:12:09,13,"[{'text': 'NewPlasticsEconomy', 'indices': [115, 134]}]",2072,,Buffer,None,None,None
525,959417630955331584,New Plastics Economy,NewPlasticsEcon,8,A team from @Franhofer is creating an organic coating that makes compostable plastic suitable for fresh food packaging. #CircularMaterials https://t.co/qBYMsamg8e https://t.co/sJXkKkV78B,2018-02-02 13:26:02,9,"[{'text': 'CircularMaterials', 'indices': [120, 138]}]",2072,,Buffer,None,None,None
526,959342891113041920,New Plastics Economy,NewPlasticsEcon,7,Davos: The inventions cutting plastic waste. @BBCBusiness covers our #CircularMaterials Challenge winners. #NewPlasticsEconomy https://t.co/zFSritzwsj https://t.co/t4k2yYsJpf,2018-02-02 08:29:03,9,"[{'text': 'CircularMaterials', 'indices': [69, 87]}, {'text': 'NewPlasticsEconomy', 'indices': [107, 126]}]",2072,,Buffer,None,None,None
527,959314950744190977,New Plastics Economy,NewPlasticsEcon,7,The @FT on why leadership from industry is crucial to the transition towards a #NewPlasticsEconomy. https://t.co/6m1QP7AsoZ https://t.co/H6IBa2k7JM,2018-02-02 06:38:02,7,"[{'text': 'NewPlasticsEconomy', 'indices': [79, 98]}]",2072,,Buffer,None,None,None
528,959097017720082432,New Plastics Economy,NewPlasticsEcon,16,"The ambition for 100% reusable, recyclable or compostable plastic packaging by 2025 is an important first step towards a #NewPlasticsEconomy. https://t.co/3AmpLQGXFf https://t.co/FnypEfQ8ZM",2018-02-01 16:12:02,15,"[{'text': 'NewPlasticsEconomy', 'indices': [121, 140]}]",2072,,Buffer,None,None,None
529,959055268955947008,New Plastics Economy,NewPlasticsEcon,5,"Discover how #CircularMaterials Challenge winners @PittTweet are using nano-engineering to create recyclable, flexible and durable materials that could replace existing non-recyclable packaging. https://t.co/etSaMDALMy https://t.co/WaOqG54K0R",2018-02-01 13:26:09,10,"[{'text': 'CircularMaterials', 'indices': [13, 31]}]",2072,,Buffer,None,None,None
530,959030078855368706,New Plastics Economy,NewPlasticsEcon,15,"RT @EcoverUK: Our products are already in 100% reusable, recyclable or compostable packaging. The commitment we’ve signed up to is that by…",2018-02-01 11:46:03,0,[],2072,,Twitter Web Client,"Our products are already in 100% reusable, recyclable or compostable packaging. The commitment we’ve signed up to is that by 2020 all our bottles will be in 100% recycled plastic. #ecover @NewPlasticsEcon",None,None
531,959028320141762560,New Plastics Economy,NewPlasticsEcon,104,"RT @ClarenceHouse: In 2017, The Prince launched the @NewPlasticsEcon Innovation Prize, which aims to help keep plastics out of our oceans.…",2018-02-01 11:39:04,0,[],2072,,Twitter Web Client,"In 2017, The Prince launched the @NewPlasticsEcon Innovation Prize, which aims to help keep plastics out of our oceans.

Learn more about plastic use, recycling and the steps being taken to reduce plastic waste ⬇ https://t.co/pbvDFsY3B2",None,None
532,958980499116056577,New Plastics Economy,NewPlasticsEcon,0,"""These bold ideas aim to make plastic waste a thing of the past"" - @btschiller @FastCompany https://t.co/D7fDXfh2Mg. #NewPlasticsEconomy https://t.co/A3CGJP0PLX",2018-02-01 08:29:02,4,"[{'text': 'NewPlasticsEconomy', 'indices': [117, 136]}]",2072,,Buffer,None,None,None
533,958952570285903872,New Plastics Economy,NewPlasticsEcon,10,Five winning teams share $1M prize to stop plastics from entering our oceans in the first place. #NewPlasticsEconomy #CircularMaterials https://t.co/DXWwnIG2pC https://t.co/krSOPwq3ZI,2018-02-01 06:38:03,9,"[{'text': 'NewPlasticsEconomy', 'indices': [97, 116]}, {'text': 'CircularMaterials', 'indices': [117, 135]}]",2072,,Buffer,None,None,None
534,958750004516196352,New Plastics Economy,NewPlasticsEcon,14,RT @MarcusGover: Honoured to attend summit today organised by HRH The Prince of Wales to update him on a busy year with #plastics. Presente…,2018-01-31 17:13:08,0,"[{'text': 'plastics', 'indices': [120, 129]}]",2072,,Twitter for Android,Honoured to attend summit today organised by HRH The Prince of Wales to update him on a busy year with #plastics. Presented our new cross-sector initiative w @circulareconomy to keep plastics in the economy and out of the ocean. https://t.co/kV9E0bF9v8  @ClarenceHouse @Jo_Royle,None,None
535,958734633063079936,New Plastics Economy,NewPlasticsEcon,2,"Packaging that looks and feels like plastics, but is made from wood – Find out more about @VTTFinland's #CircularMaterials Challenge winning innovation. https://t.co/ZU43X8vLTq https://t.co/sBwm5TY4md",2018-01-31 16:12:03,6,"[{'text': 'CircularMaterials', 'indices': [104, 122]}]",2072,,Buffer,None,None,None
536,958692854104289280,New Plastics Economy,NewPlasticsEcon,1,"In case you missed it, @FT on the problem with plastic and why we need fundamental redesign to create a better plastics system. https://t.co/yQsFkHkMUH #NewPlasticsEconomy https://t.co/BsvzvX4FJp",2018-01-31 13:26:02,9,"[{'text': 'NewPlasticsEconomy', 'indices': [152, 171]}]",2072,,Buffer,None,None,None
537,958618109350498305,New Plastics Economy,NewPlasticsEcon,25,"Despite dedication, innovation and investment, clean-ups cannot keep pace with the rising tide of ocean plastics. We need to radically rethink how we make, use and reuse plastics. #NewPlasticsEconomy https://t.co/sA2xfX6qVZ https://t.co/SuVm1lGzff",2018-01-31 08:29:02,27,"[{'text': 'NewPlasticsEconomy', 'indices': [180, 199]}]",2072,,Buffer,None,None,None
538,958590173633269761,New Plastics Economy,NewPlasticsEcon,9,"We need to radically rethink how we make, use and reuse plastics. Our vision for a plastics system that works. #NewPlasticsEconomy https://t.co/dTBlq2O0Zc https://t.co/x4QC2GAtPC",2018-01-31 06:38:01,16,"[{'text': 'NewPlasticsEconomy', 'indices': [111, 130]}]",2072,,Buffer,None,None,None
539,958372238797008901,New Plastics Economy,NewPlasticsEcon,5,. @dezeen covers the winners of the $1M #CircularMaterials Challenge. Evidence of the fundamental redesign needed to create a plastics economy that works. https://t.co/SnMdXn84VK https://t.co/W57VSqvcqS,2018-01-30 16:12:02,7,"[{'text': 'CircularMaterials', 'indices': [40, 58]}]",2072,,Buffer,None,None,None
540,958330482298703872,New Plastics Economy,NewPlasticsEcon,8,". @FullCycleBio, @ElkPackaging &amp; @associatedLP are working together to create packaging from waste that can be fed to bacteria and turned into new plastic. Learn more about our #CircularMaterials Challenge winners here: https://t.co/fPJseqqjpj https://t.co/0BYEKGYkDy",2018-01-30 13:26:06,16,"[{'text': 'CircularMaterials', 'indices': [181, 199]}]",2072,,Buffer,None,None,None
541,958255798173552641,New Plastics Economy,NewPlasticsEcon,34,"We call on industry to follow the lead of these 11 companies, who are aiming for 100% reusable, recyclable or compostable plastic packaging by 2025. https://t.co/s9KJheX9pS https://t.co/HpyWWTHSmg",2018-01-30 08:29:20,54,[],2072,,Buffer,None,None,None
542,958227787596337152,New Plastics Economy,NewPlasticsEcon,10,"The best way to cut plastic waste? Make recycling unnecessary, @SkyNews coverage of our $2M Innovation Prize. @SkyOceanRescue @skybiggerpic @skybiggerpic https://t.co/lORAfjaLdW https://t.co/6kccJibQf5",2018-01-30 06:38:02,15,[],2072,,Buffer,None,None,None
543,958143258290475009,New Plastics Economy,NewPlasticsEcon,10,"RT @FullCycleBio: Learn how we #rethinkplastics in this feature in @FastCompany! @NewPlasticsEcon @circulareconomy 

https://t.co/hAFjOaXr3j",2018-01-30 01:02:08,0,"[{'text': 'rethinkplastics', 'indices': [31, 47]}]",2072,,Twitter for Android,"Learn how we #rethinkplastics in this feature in @FastCompany! @NewPlasticsEcon @circulareconomy 

https://t.co/hAFjOaXr3j",None,None
544,958017611727626241,New Plastics Economy,NewPlasticsEcon,1,Find out more about the #NewPlasticsEconomy Innovation Prize Winners https://t.co/hiyhK74Z6e … https://t.co/kyVipX1gMB,2018-01-29 16:42:52,12,"[{'text': 'NewPlasticsEconomy', 'indices': [24, 43]}]",2072,,Twitter Web Client,None,None,None
545,958009853762588673,New Plastics Economy,NewPlasticsEcon,3,"Five teams share $1M #CircularMaterials Challenge prize for innovations that represent a fundamental rethink of how we make, use and reuse plastic packaging. https://t.co/D8oCAv1URE https://t.co/aIQQA5mI2I",2018-01-29 16:12:02,4,"[{'text': 'CircularMaterials', 'indices': [21, 39]}]",2072,,Buffer,None,None,None
546,957968074841436161,New Plastics Economy,NewPlasticsEcon,24,Our $2M Innovation Prize aimed to spark innovation for the 50% of plastic packaging items that need fundamental redesign before they can ever be recycled. Find out more: https://t.co/zPPXCNfYnJ. https://t.co/Xl9uzLE1P3,2018-01-29 13:26:01,30,[],2072,,Buffer,None,None,None
547,957939223839076353,New Plastics Economy,NewPlasticsEcon,18,"The recycling symbol was introduced 40 years ago, but still only 14% of all plastic packaging is currently collected for recycling globally, while one third leaks into the environment. The case for a #NewPlasticsEconomy. https://t.co/Ihh8kt5amF https://t.co/n3lObGYLOS",2018-01-29 11:31:23,12,"[{'text': 'NewPlasticsEconomy', 'indices': [200, 219]}]",2072,,Buffer,None,None,None
548,957914206753435648,New Plastics Economy,NewPlasticsEcon,10,"From an innovation standpoint, the hardest nut to crack is the 30% of plastics that can’t currently be reused. That is what the contest aimed to tackle. Via @BTSchiller @FastCompany https://t.co/fsNGsgFMP4 https://t.co/PK0J3aImC3",2018-01-29 09:51:58,9,[],2072,,Buffer,None,None,None
549,957696045391187968,New Plastics Economy,NewPlasticsEcon,18,"""Not every company is going far enough, but we’ve seen a significant change from 18 months ago.""  – @RobOpsomer talks to the @FT about what businesses are doing to create a #circulareconomy for plastics https://t.co/33DDrhgrPR via @financialtimes https://t.co/4XEr7lFV7y",2018-01-28 19:25:05,21,"[{'text': 'circulareconomy', 'indices': [173, 189]}]",2072,,Buffer,None,None,None
550,957590334116126720,New Plastics Economy,NewPlasticsEcon,20,.@NewPlasticsEcon has awarded these five innovations $1m to prevent ocean plastic – discover how they could do it. https://t.co/cV9FWOTdgi https://t.co/0ButyP0MaQ,2018-01-28 12:25:01,31,[],2072,,Buffer,None,None,None
551,957564556812935168,New Plastics Economy,NewPlasticsEcon,37,"RT @WRAP_UK: Alongside @circulareconomy, we’re calling on businesses, governments, local authorities, NGOs, media &amp; society to join us to m…",2018-01-28 10:42:35,0,[],2072,,Twitter for Android,"Alongside @circulareconomy, we’re calling on businesses, governments, local authorities, NGOs, media &amp; society to join us to make sure #plastic packaging doesn’t end up like this. Find out more: https://t.co/SlpAosiqUQ #circularmaterials @NewPlasticsEcon https://t.co/qwzCKFtPKx",None,None
552,957529952823463936,New Plastics Economy,NewPlasticsEcon,19,"The list of leading brands, retailers, and packaging companies working towards using 100% reusable, recyclable or compostable packaging by 2025 or earlier has grown to 11 https://t.co/ffMhKdtNCC https://t.co/BcTFA3TaY8",2018-01-28 08:25:05,26,[],2072,,Buffer,None,None,None
553,957288357159145472,New Plastics Economy,NewPlasticsEcon,20,"Dr Richard Thompson, of the International Marine Litter Research Unit, talks to the @FT about the need for systemic solutions to waste plastic. (Pics by @plasticpieces)
https://t.co/iyd9QREwFQ https://t.co/LtXOAen5M2",2018-01-27 16:25:04,31,[],2072,,Buffer,None,None,None
554,957227949249499136,New Plastics Economy,NewPlasticsEcon,28,"An ambitious new Chilean initiative will bring together businesses, industry, governments, local authorities, NGOs and society at large, to create a plastic system that works – a #circulareconomy where plastic is valued and never becomes waste. https://t.co/ZEnLlGCLuZ https://t.co/dFW1EN1oOs",2018-01-27 12:25:02,35,"[{'text': 'circulareconomy', 'indices': [179, 195]}]",2072,,Buffer,None,None,None
555,957194768806707200,New Plastics Economy,NewPlasticsEcon,1,You can catch up with @RobOpsomer's interview with @GreenBiz here - talking about what happens next for our innovation prize winners https://t.co/b2dZgkDxjK https://t.co/scKPaJ0eqM,2018-01-27 10:13:11,1,[],2072,,Buffer,None,None,None
556,957078486123937792,New Plastics Economy,NewPlasticsEcon,6,RT @makower: This week’s episode: @KevinIMoss @WorldResources @dannyksfun @RobOpsomer @NewPlasticsEcon @circulareconomy @FrancescaDBiase @C…,2018-01-27 02:31:07,0,[],2072,,Twitter for Android,This week’s episode: @KevinIMoss @WorldResources @dannyksfun @RobOpsomer @NewPlasticsEcon @circulareconomy @FrancescaDBiase @CocaCola  @greentechlady #Davos18 https://t.co/AdvdAVqTHq #podcast https://t.co/eBcmWC3uHF,None,None
557,956999736040525824,New Plastics Economy,NewPlasticsEcon,3,RT @safiaqureshi: The dream team - all NPEC @NewPlasticsEcon winners in Zurich with the @TBPInnovate team. The future of the New Plastics E…,2018-01-26 21:18:11,0,[],2072,,Twitter Web Client,The dream team - all NPEC @NewPlasticsEcon winners in Zurich with the @TBPInnovate team. The future of the New Plastics Economy starts here @cup_club #cupclub https://t.co/RMKmagbhAy,None,None
558,956953139642535936,New Plastics Economy,NewPlasticsEcon,4,"The agreement between @UNEP and @CircularEconomy will help strengthen the scientific basis for policy decisions, to decouple economic development from environmental degradation. Find out more here https://t.co/L3hahQDxjM https://t.co/Bh5V0xqLN1",2018-01-26 18:13:02,12,[],2072,,Buffer,None,None,None
559,956938046733250560,New Plastics Economy,NewPlasticsEcon,6,50% of plastic packaging items will never be recycled without fundamental redesign – we've awarded $1M to innovators working on new solutions. #circularmaterials https://t.co/JpNF5XPCcF https://t.co/GCrijILnKZ,2018-01-26 17:13:04,9,"[{'text': 'circularmaterials', 'indices': [143, 161]}]",2072,,Buffer,None,None,None
560,956922937310883842,New Plastics Economy,NewPlasticsEcon,27,"Clean-ups cannot keep pace with the amount of plastic entering the ocean every year. We need to find solutions that deal with the causes of #oceanplastic, not just the symptoms. https://t.co/Krq8HvZMRf https://t.co/BQ4M0TDsq6",2018-01-26 16:13:01,30,"[{'text': 'oceanplastic', 'indices': [140, 153]}]",2072,,Buffer,None,None,None
561,956906307705065472,New Plastics Economy,NewPlasticsEcon,7,How do we stop 8 million tonnes of plastics entering the ocean every year? By stopping it from becoming waste in the first place. https://t.co/e9K1xbKJHD https://t.co/ybn06rJvEn,2018-01-26 15:06:56,5,[],2072,,Buffer,None,None,None
562,956888527215742977,New Plastics Economy,NewPlasticsEcon,7,RT @schwabfound: The Chilean 🇨🇱 initiative led by #SocEnt @tri_ciclos will be the second national implementation initiative of @NewPlastics…,2018-01-26 13:56:17,0,"[{'text': 'SocEnt', 'indices': [50, 57]}]",2072,,Twitter Web Client,"The Chilean 🇨🇱 initiative led by #SocEnt @tri_ciclos will be the second national implementation initiative of @NewPlasticsEcon following the one led by WRAP in the UK, announced two weeks ago. Find out more: https://t.co/sIpX4apj1R https://t.co/54TQ6RG2h5",None,None
563,956874697043513344,New Plastics Economy,NewPlasticsEcon,0,"Systemic Initiatives Lead @RobOpsomer talks to @GreenBiz about how @circulareconomy is driving the discussion about how to keep plastic in the economy and out of the ocean, our innovation prize winners and what happens next https://t.co/wOE2mE7UMz",2018-01-26 13:01:20,3,[],2072,,Buffer,None,None,None
564,956841131983155200,New Plastics Economy,NewPlasticsEcon,2,Circular economy can also create value for shareholders – Solvay CEO Jean-Pierre Clamadieu talks to @CNBC about the opportunities for business in the #circulareconomy https://t.co/5gvHmn34an,2018-01-26 10:47:57,5,"[{'text': 'circulareconomy', 'indices': [150, 166]}]",2072,,Buffer,None,None,None
565,956798618845044737,New Plastics Economy,NewPlasticsEcon,19,".@UNEP has entered into a new agreement with the Ellen MacArthur Foundation to scale up and accelerate the shift towards a circular economy, a key area of interest for the International Resource Panel. https://t.co/8Q4hCVAlGL https://t.co/xqa9d5wNqj",2018-01-26 07:59:01,39,[],2072,,Buffer,None,None,None
566,956668790477131776,New Plastics Economy,NewPlasticsEcon,6,"The consumer goods industry needs to take these 4 key actions to accelerate the transition to a #circulareconomy and tackle the 'mounting challenge of #oceanplastic waste', says @Unilever CEO @PaulPolman https://t.co/3DurTWHdy4 https://t.co/XuJg9AFr9q",2018-01-25 23:23:08,9,"[{'text': 'circulareconomy', 'indices': [96, 112]}, {'text': 'oceanplastic', 'indices': [151, 164]}]",2072,,Buffer,None,None,None
567,956608147241742337,New Plastics Economy,NewPlasticsEcon,1,"We challenged scientists, designers and other innovators to radically rethink how we make, use and reuse plastics. Now we're working to make sure their ideas have the most impact. https://t.co/P0IkaxZuWR via @WEF https://t.co/dCY1iGOlZ0",2018-01-25 19:22:09,9,[],2072,,Buffer,None,None,None
568,956598046044884993,New Plastics Economy,NewPlasticsEcon,3,Competition for new materials that could stop plastic pollution announces winners. Via @Design_Week https://t.co/Ictr2z2zRQ https://t.co/lSBYkVVUHb,2018-01-25 18:42:01,1,[],2072,,Buffer,None,None,None
569,956582955278880768,New Plastics Economy,NewPlasticsEcon,8,"""In a new plastics economy, plastics will never become waste or enter the ocean in the first place"" – via @Dezeen #circularmaterials https://t.co/X7VgugiE6O https://t.co/54Xx4OlBiM",2018-01-25 17:42:03,12,"[{'text': 'circularmaterials', 'indices': [114, 132]}]",2072,,Buffer,None,None,None
570,956567852059897857,New Plastics Economy,NewPlasticsEcon,8,"We’ve awarded $1m to help create new materials that will deal with the causes of ocean plastic, not just the symptoms. #circularmaterials 
https://t.co/nHxgqajA7l https://t.co/XlG7PjTAH0",2018-01-25 16:42:02,10,"[{'text': 'circularmaterials', 'indices': [119, 137]}]",2072,,Buffer,None,None,None
571,956549478659575814,New Plastics Economy,NewPlasticsEcon,2,#Davos: the inventions cutting plastic consumption https://t.co/O3c5RnRDqZ https://t.co/DewNEKTfvf,2018-01-25 15:29:02,6,"[{'text': 'Davos', 'indices': [0, 6]}]",2072,,Buffer,None,None,None
572,956534936831496195,New Plastics Economy,NewPlasticsEcon,60,"A new agreement between the Ellen MacArthur Foundation and @UNEP, signed at #Davos, will help scale up and accelerate the shift towards a #circulareconomy https://t.co/tUBJsrWtBl https://t.co/nIHcJPNEXc",2018-01-25 14:31:15,100,"[{'text': 'Davos', 'indices': [76, 82]}, {'text': 'circulareconomy', 'indices': [138, 154]}]",2072,,Twitter Web Client,None,None,None
573,956534381023199232,New Plastics Economy,NewPlasticsEcon,22,"Around 50% of plastic packaging items remain too complex, small or expensive to recycle. We've awarded $1M to innovators creating #circularmaterials that could help stop plastic becoming waste. https://t.co/51Wd5khp9T https://t.co/SH8yo3XBHr",2018-01-25 14:29:02,18,"[{'text': 'circularmaterials', 'indices': [130, 148]}]",2072,,Buffer,None,None,None
574,956519313392984075,New Plastics Economy,NewPlasticsEcon,3,.@EllenMacArthur was joined by @StellaMcCartney in #Davos this week. See @BBCWorld coverage here https://t.co/chcL80jZfK #makefashioncircular #circulareconomy #circularmaterials,2018-01-25 13:29:10,7,"[{'text': 'Davos', 'indices': [51, 57]}, {'text': 'makefashioncircular', 'indices': [121, 141]}, {'text': 'circulareconomy', 'indices': [142, 158]}, {'text': 'circularmaterials', 'indices': [159, 177]}]",2072,,Buffer,None,None,None
575,956485505369157632,New Plastics Economy,NewPlasticsEcon,21,Circular Design Challenge winners @MIWAeu spoke to @SkyNews about how to cut plastic waste through innovation https://t.co/gaDLPQ4X9b,2018-01-25 11:14:49,23,[],2072,,Buffer,None,None,None
576,956282976496701441,New Plastics Economy,NewPlasticsEcon,9,A team from @Franhofer is creating an organic coating that makes compostable plastic suitable for fresh food packaging. #circularmaterials https://t.co/f6XrZ20JQb https://t.co/eyMbFBvrer,2018-01-24 21:50:03,12,"[{'text': 'circularmaterials', 'indices': [120, 138]}]",2072,,Buffer,None,None,None
577,956282825703149569,New Plastics Economy,NewPlasticsEcon,9,"RT @dezeen: The winners are aiming to develop alternatives for plastic packaging materials currently used for sauces, fresh coffee, and sna…",2018-01-24 21:49:27,0,[],2072,,Twitter for Android,"The winners are aiming to develop alternatives for plastic packaging materials currently used for sauces, fresh coffee, and snacks https://t.co/mmABlbiUly",None,None
578,956247995393200128,New Plastics Economy,NewPlasticsEcon,4,"Packaging that looks and feels like plastics, but is made from wood – @VTTFinland is creating #circularmaterials for a #newplasticseconomy https://t.co/NMSweRiGjH https://t.co/kcctGecSqB",2018-01-24 19:31:02,14,"[{'text': 'circularmaterials', 'indices': [94, 112]}, {'text': 'newplasticseconomy', 'indices': [119, 138]}]",2072,,Buffer,None,None,None
579,956233752669310982,New Plastics Economy,NewPlasticsEcon,37,"Why we need to fundamentally rethink how we make, use and reuse plastics. #NewPlasticsEconomy https://t.co/52qHbNR3EG https://t.co/r7M7rfVCgn",2018-01-24 18:34:27,60,"[{'text': 'NewPlasticsEconomy', 'indices': [74, 93]}]",2072,,Buffer,None,None,None
580,956224309269319680,New Plastics Economy,NewPlasticsEcon,6,". @BBCBusiness coverage of our five #CircularMaterials Challenge winners - ""the inventions cutting plastic consumption. https://t.co/IDL93V05Gz https://t.co/Cx9YFwx1JN",2018-01-24 17:56:55,6,"[{'text': 'CircularMaterials', 'indices': [36, 54]}]",2072,,Buffer,None,None,None
581,956216213176233985,New Plastics Economy,NewPlasticsEcon,48,"RT @Davos: These 11 innovations will tackle the causes of ocean plastic pollution, not just the symptoms https://t.co/f4N2dmgSef https://t.…",2018-01-24 17:24:45,0,[],2072,,Twitter for Android,"These 11 innovations will tackle the causes of ocean plastic pollution, not just the symptoms https://t.co/f4N2dmgSef https://t.co/PTH0k4v7Xb",None,None
582,956214454475206656,New Plastics Economy,NewPlasticsEcon,4,"Rethinking the Modern Consumption Economy, @wef panel features @ellenmacarthur, @ErikSolheim and @Philips CEO Frans Van Houten. LIVE NOW: https://t.co/2ZBqWhzG7N #wef18 https://t.co/givnh3qVkB",2018-01-24 17:17:46,7,"[{'text': 'wef18', 'indices': [162, 168]}]",2072,,Buffer,None,None,None
583,956181317875650560,New Plastics Economy,NewPlasticsEcon,2,#Circulareconomy takes centre stage at Davos https://t.co/RnsQVGk29M via @edie https://t.co/tfxGlNgaVa,2018-01-24 15:06:05,6,"[{'text': 'Circulareconomy', 'indices': [0, 16]}]",2072,,Buffer,None,None,None
584,956168004265545728,New Plastics Economy,NewPlasticsEcon,2,".@FullCycleBio, @ElkPackaging &amp; @associatedLP are working together to create packaging from waste that can be fed to bacteria and turned into new plastic. Learn more about our #circularmaterials winners here https://t.co/pvLTsCPCzM https://t.co/1N3SajACQq",2018-01-24 14:13:11,2,"[{'text': 'circularmaterials', 'indices': [180, 198]}]",2072,,Buffer,None,None,None
585,956161428683153409,New Plastics Economy,NewPlasticsEcon,1,"A recyclable, magnetic coating that replaces multi layered packaging – Aronax are one of 5 winners sharing a $1 million to create #circularmaterials https://t.co/2f3cOsSMrj https://t.co/zMVIhLP5W7",2018-01-24 13:47:03,2,"[{'text': 'circularmaterials', 'indices': [130, 148]}]",2072,,Buffer,None,None,None
586,956154419489501185,New Plastics Economy,NewPlasticsEcon,0,"Discover how #circularmaterials winners @PittTweet are using nano-engineering to create recyclable, flexible and durable materials that could replace existing non-recyclable packaging. https://t.co/N73l9djRnC https://t.co/12ODQLo0cY",2018-01-24 13:19:12,1,"[{'text': 'circularmaterials', 'indices': [13, 31]}]",2072,,Buffer,None,None,None
587,956139298344001536,New Plastics Economy,NewPlasticsEcon,1,So what is the solution for Britain's plastic waste? @SkyNews talks to @RobOpsomer about the future of plastics in the UK and globally. #circularmaterials #passonplastics https://t.co/2CDgcVZQPw https://t.co/wB0vMfl4pa,2018-01-24 12:19:07,2,"[{'text': 'circularmaterials', 'indices': [136, 154]}, {'text': 'passonplastics', 'indices': [155, 170]}]",2072,,Buffer,None,None,None
588,956132613881827328,New Plastics Economy,NewPlasticsEcon,1,. @amcorpackaging has become the first global packaging company pledging to develop all its packaging to be recyclable or reusable by 2025. Important step towards a #NewPlasticsEconomy. https://t.co/EklTqQOJQe https://t.co/VrTmQV4q7e,2018-01-24 11:52:33,4,"[{'text': 'NewPlasticsEconomy', 'indices': [165, 184]}]",2072,,Buffer,None,None,None
589,956114229907656705,New Plastics Economy,NewPlasticsEcon,17,"11 companies target 100% reusable, recyclable or compostable plastic packaging by 2025. We call on the rest of industry to follow this lead. #NewPlasticsEconomy https://t.co/k6VJGRv92P https://t.co/f7x8gwq1yY",2018-01-24 10:39:30,21,"[{'text': 'NewPlasticsEconomy', 'indices': [141, 160]}]",2072,,Buffer,None,None,None
590,956112280239960064,New Plastics Economy,NewPlasticsEcon,22,"RT @Unilever: ""We need to go much further, much faster, in addressing the challenge of single use plastics"" says @PaulPolman #newplasticsec…",2018-01-24 10:31:45,0,[],2072,,Twitter Web Client,"""We need to go much further, much faster, in addressing the challenge of single use plastics"" says @PaulPolman #newplasticseconomy #WEF18 https://t.co/ANBWITW0n6 @NewPlasticsEcon https://t.co/VqSnDTbwBH",None,None
591,955906409438294016,New Plastics Economy,NewPlasticsEcon,26,"These 11 innovations will tackle the causes of ocean plastic pollution, not just the symptoms https://t.co/ZNWB0XBEvC via @wef",2018-01-23 20:53:42,36,[],2072,,Twitter for Android,None,None,None
