,tweet_id,name,screen_name,retweet_count,text,created_at,favourite_count,hashtags,status_count,location,source_device,retweet_text,quote_text,quote_screen_name
2561,1057089719723610112,Plastic Oceans International,PlasticOceansUS,2,Consider subscribing to our #YouTube page today: https://t.co/iKfo12XqL9 #RethinkPlastic #plasticpollution,2018-10-30 02:00:03,3,"[{'text': 'YouTube', 'indices': [28, 36]}, {'text': 'RethinkPlastic', 'indices': [73, 88]}, {'text': 'plasticpollution', 'indices': [89, 106]}]",3216,,Sprout Social,None,None,None
2562,1057074650239459328,Plastic Oceans International,PlasticOceansUS,0,Our resource page offers 8 different research papers on #PlasticPollution: https://t.co/iiziGM79Qi,2018-10-30 01:00:10,0,"[{'text': 'PlasticPollution', 'indices': [56, 73]}]",3216,,Sprout Social,None,None,None
2563,1057063537359683584,Plastic Oceans International,PlasticOceansUS,0,View our #Infographics on #PlasticPollution and the impact of the film #APlasticOcean: https://t.co/AwwE0tStRe https://t.co/gkupl9tutM,2018-10-30 00:16:01,0,"[{'text': 'Infographics', 'indices': [9, 22]}, {'text': 'PlasticPollution', 'indices': [26, 43]}, {'text': 'APlasticOcean', 'indices': [71, 85]}]",3216,,Sprout Social,None,None,None
2564,1056957352862277632,Plastic Oceans International,PlasticOceansUS,3,Visit our Trusted Orgs page for quick access to those that we think are doing great things: @5gyres @Algalita @aplastic_planet @breatheocean1 @circulareconomy @OurOcean @PlasticPollutes @plasticsoupfoun @seashepherd @Surfrider @upstreampolicy https://t.co/WAUZnnaqcA,2018-10-29 17:14:04,5,[],3216,,Sprout Social,None,None,None
2565,1056900464120393729,Plastic Oceans International,PlasticOceansUS,0,It was great working with @SVB_Financial to help organize a #BeachCleanup for their #TechGivesBack day:  https://t.co/AVJe7MW8UF #SantaMonica #RethinkPlastic https://t.co/0a4q2RhBQd,2018-10-29 13:28:01,0,"[{'text': 'BeachCleanup', 'indices': [60, 73]}, {'text': 'TechGivesBack', 'indices': [84, 98]}, {'text': 'SantaMonica', 'indices': [129, 141]}, {'text': 'RethinkPlastic', 'indices': [142, 157]}]",3216,,Sprout Social,None,None,None
2566,1056727319577051137,Plastic Oceans International,PlasticOceansUS,0,Consider subscribing to our #YouTube page today: https://t.co/iKfo12XqL9 #RethinkPlastic #plasticpollution,2018-10-29 02:00:00,1,"[{'text': 'YouTube', 'indices': [28, 36]}, {'text': 'RethinkPlastic', 'indices': [73, 88]}, {'text': 'plasticpollution', 'indices': [89, 106]}]",3216,,Sprout Social,None,None,None
2567,1056712224377581569,Plastic Oceans International,PlasticOceansUS,0,Our resource page offers 8 different research papers on #PlasticPollution: https://t.co/iiziGM79Qi,2018-10-29 01:00:01,0,"[{'text': 'PlasticPollution', 'indices': [56, 73]}]",3216,,Sprout Social,None,None,None
2568,1056701154741100545,Plastic Oceans International,PlasticOceansUS,0,View our #Infographics on #PlasticPollution and the impact of the film #APlasticOcean: https://t.co/AwwE0tStRe https://t.co/GfrTZW8IiX,2018-10-29 00:16:02,0,"[{'text': 'Infographics', 'indices': [9, 22]}, {'text': 'PlasticPollution', 'indices': [26, 43]}, {'text': 'APlasticOcean', 'indices': [71, 85]}]",3216,,Sprout Social,None,None,None
2569,1056538078473543680,Plastic Oceans International,PlasticOceansUS,0,It was great working with @SVB_Financial to help organize a #BeachCleanup for their #TechGivesBack day:  https://t.co/AVJe7MW8UF #SantaMonica #RethinkPlastic https://t.co/Q07SLE8AXR,2018-10-28 13:28:02,3,"[{'text': 'BeachCleanup', 'indices': [60, 73]}, {'text': 'TechGivesBack', 'indices': [84, 98]}, {'text': 'SantaMonica', 'indices': [129, 141]}, {'text': 'RethinkPlastic', 'indices': [142, 157]}]",3216,,Sprout Social,None,None,None
2570,1056364960266248193,Plastic Oceans International,PlasticOceansUS,1,Consider subscribing to our #YouTube page today: https://t.co/iKfo12XqL9 #RethinkPlastic #plasticpollution,2018-10-28 02:00:07,3,"[{'text': 'YouTube', 'indices': [28, 36]}, {'text': 'RethinkPlastic', 'indices': [73, 88]}, {'text': 'plasticpollution', 'indices': [89, 106]}]",3216,,Sprout Social,None,None,None
2571,1056349868107747328,Plastic Oceans International,PlasticOceansUS,0,Our resource page offers 8 different research papers on #PlasticPollution: https://t.co/iiziGM79Qi,2018-10-28 01:00:09,1,"[{'text': 'PlasticPollution', 'indices': [56, 73]}]",3216,,Sprout Social,None,None,None
2572,1056338762274365441,Plastic Oceans International,PlasticOceansUS,1,View our #Infographics on #PlasticPollution and the impact of the film #APlasticOcean: https://t.co/AwwE0tStRe https://t.co/NKR1VoE6Zg,2018-10-28 00:16:01,2,"[{'text': 'Infographics', 'indices': [9, 22]}, {'text': 'PlasticPollution', 'indices': [26, 43]}, {'text': 'APlasticOcean', 'indices': [71, 85]}]",3216,,Sprout Social,None,None,None
2573,1056252115390251008,Plastic Oceans International,PlasticOceansUS,46,RT @JulianLennon: #1 New Release in Teen &amp; Young Adult Environmental Conservation &amp; Protection... ♥️🙏🏻😘 https://t.co/ZCZRzm1bNp,2018-10-27 18:31:43,0,[],3216,,Twitter Web Client,#1 New Release in Teen &amp; Young Adult Environmental Conservation &amp; Protection... ♥️🙏🏻😘 https://t.co/ZCZRzm1bNp,None,None
2574,1056251418489819139,Plastic Oceans International,PlasticOceansUS,24,RT @NOAAeducation: #Teachers &amp; #educators - apply online for the 2019 Teacher at Sea Program Nov 1-30! https:https://t.co/gQZNfM2zKI https:…,2018-10-27 18:28:57,0,"[{'text': 'Teachers', 'indices': [19, 28]}, {'text': 'educators', 'indices': [35, 45]}]",3216,,Twitter Web Client,#Teachers &amp; #educators - apply online for the 2019 Teacher at Sea Program Nov 1-30! https:https://t.co/gQZNfM2zKI https://t.co/dWwKe5vO6K,None,None
2575,1056251368338534400,Plastic Oceans International,PlasticOceansUS,146,"RT @sanctuaries: OKAY, EVERYBODY, LISTEN UP. Right now, humpback whales are feeding close to shore in @MBNMS. While it can be tempting to g…",2018-10-27 18:28:45,0,[],3216,,Twitter Web Client,"OKAY, EVERYBODY, LISTEN UP. Right now, humpback whales are feeding close to shore in @MBNMS. While it can be tempting to get close to these amazing animals, when you approach them you encroach on the space they need to catch anchovies and other fish. https://t.co/l1o43mTL9m",None,None
2576,1056246624236769281,Plastic Oceans International,PlasticOceansUS,121,"RT @aplastic_planet: The Solution to #PlasticPollution Isn't Beach Clean-Ups, It's Companies Taking Responsibility https://t.co/cKseT5Oh16",2018-10-27 18:09:53,0,"[{'text': 'PlasticPollution', 'indices': [37, 54]}]",3216,,Twitter Web Client,"The Solution to #PlasticPollution Isn't Beach Clean-Ups, It's Companies Taking Responsibility https://t.co/cKseT5Oh16",None,None
2577,1056181781102292993,Plastic Oceans International,PlasticOceansUS,0,"Looks like a good one for our Ambassador, @MatthewModine. https://t.co/aO4Q6OOBLr",2018-10-27 13:52:14,3,[],3216,,Twitter Web Client,None,None,None
2578,1056181240322244608,Plastic Oceans International,PlasticOceansUS,145,RT @IUCN: Wetlands are disappearing at an alarming rate. Protecting them is vital for a sustainable future https://t.co/mUGPfmVTGG #RamsarC…,2018-10-27 13:50:05,0,[],3216,,Twitter Web Client,Wetlands are disappearing at an alarming rate. Protecting them is vital for a sustainable future https://t.co/mUGPfmVTGG #RamsarCOP13 @IUCN_Water @RamsarConv https://t.co/IiJEIRgEHf,None,None
2579,1056180833713823745,Plastic Oceans International,PlasticOceansUS,0,Thanks for sharing this @MatthewModine. We always appreciate your passion and dedication to making our planet healthier! https://t.co/rKVJ7pF90t,2018-10-27 13:48:28,1,[],3216,,Twitter Web Client,None,None,None
2580,1056175703354474497,Plastic Oceans International,PlasticOceansUS,0,It was great working with @SVB_Financial to help organize a #BeachCleanup for their #TechGivesBack day:  https://t.co/AVJe7MW8UF #SantaMonica #RethinkPlastic https://t.co/2UjhdB37yP,2018-10-27 13:28:05,1,"[{'text': 'BeachCleanup', 'indices': [60, 73]}, {'text': 'TechGivesBack', 'indices': [84, 98]}, {'text': 'SantaMonica', 'indices': [129, 141]}, {'text': 'RethinkPlastic', 'indices': [142, 157]}]",3216,,Sprout Social,None,None,None
2581,1056084936241881088,Plastic Oceans International,PlasticOceansUS,464,RT @Greenpeace: Do you know what is dirty palm oil and where it comes from? Tell the world's biggest brands to #DropDirtyPalmOil &gt;&gt; https:/…,2018-10-27 07:27:24,0,"[{'text': 'DropDirtyPalmOil', 'indices': [111, 128]}]",3216,,Twitter for iPhone,Do you know what is dirty palm oil and where it comes from? Tell the world's biggest brands to #DropDirtyPalmOil &gt;&gt; https://t.co/p7xdR8vMp8 https://t.co/8BqluMX1Cf,None,None
2582,1056002558270025728,Plastic Oceans International,PlasticOceansUS,1,Consider subscribing to our #YouTube page today: https://t.co/iKfo12XqL9 #RethinkPlastic #plasticpollution,2018-10-27 02:00:04,0,"[{'text': 'YouTube', 'indices': [28, 36]}, {'text': 'RethinkPlastic', 'indices': [73, 88]}, {'text': 'plasticpollution', 'indices': [89, 106]}]",3216,,Sprout Social,None,None,None
2583,1055987465700421632,Plastic Oceans International,PlasticOceansUS,15,Our resource page offers 8 different research papers on #PlasticPollution: https://t.co/iiziGM79Qi,2018-10-27 01:00:05,13,"[{'text': 'PlasticPollution', 'indices': [56, 73]}]",3216,,Sprout Social,None,None,None
2584,1055976375830618112,Plastic Oceans International,PlasticOceansUS,3,View our #Infographics on #PlasticPollution and the impact of the film #APlasticOcean: https://t.co/AwwE0tStRe https://t.co/0GdWxrwuIX,2018-10-27 00:16:01,3,"[{'text': 'Infographics', 'indices': [9, 22]}, {'text': 'PlasticPollution', 'indices': [26, 43]}, {'text': 'APlasticOcean', 'indices': [71, 85]}]",3216,,Sprout Social,None,None,None
2585,1055816998918197248,Plastic Oceans International,PlasticOceansUS,17,"RT @SumOfUs: Yay! Europe Parliament just voted to ban or restrict throwaway plastic, and to force companies to pay for their plastic pollut…",2018-10-26 13:42:43,0,[],3216,,Twitter Web Client,"Yay! Europe Parliament just voted to ban or restrict throwaway plastic, and to force companies to pay for their plastic pollution. Onward! https://t.co/cXjoO2BTPH #singleuseplastic #plasticfree",None,None
2586,1055815412120727553,Plastic Oceans International,PlasticOceansUS,0,Wonderful day last week with @EsportsOneInc and other great companies at @SVB_Financial's #TechGivesBack event!  #plasticfree https://t.co/U6wxwfcrJw,2018-10-26 13:36:25,2,"[{'text': 'TechGivesBack', 'indices': [90, 104]}, {'text': 'plasticfree', 'indices': [113, 125]}]",3216,,Twitter Web Client,None,None,None
2587,1055815003750744066,Plastic Oceans International,PlasticOceansUS,1,#RethinkPlastic. We must work to reverse our reliance on #singleuseplastic and we must do it now. Cutting it off at the source should be the primary focus. https://t.co/jK3aZ7cR69,2018-10-26 13:34:47,5,"[{'text': 'RethinkPlastic', 'indices': [0, 15]}, {'text': 'singleuseplastic', 'indices': [57, 74]}]",3216,,Twitter Web Client,None,None,None
2588,1055814492620316672,Plastic Oceans International,PlasticOceansUS,4,"RT @ThinkBioplastic: 6... organisations that can help you tackle ocean plastic pollution. https://t.co/duJa5xFA68
➡ @5gyres 
➡ @PlasticNL…",2018-10-26 13:32:45,0,[],3216,,Twitter Web Client,"6... organisations that can help you tackle ocean plastic pollution. https://t.co/duJa5xFA68
➡ @5gyres 
➡ @PlasticNL 
➡ @parleyxxx 
➡ @Algalita 
➡ @PlasticOceansUS 
➡ @btowu",None,None
2589,1055814106756853760,Plastic Oceans International,PlasticOceansUS,0,We had a great turnout last week at @SVB_Financial's #TechGivesBack #BeachCleanup in #SantaMonica: https://t.co/d0awVdh4CC #plasticfree #plasticpollution https://t.co/dtgcpLIkiG,2018-10-26 13:31:13,2,"[{'text': 'TechGivesBack', 'indices': [53, 67]}, {'text': 'BeachCleanup', 'indices': [68, 81]}, {'text': 'SantaMonica', 'indices': [85, 97]}, {'text': 'plasticfree', 'indices': [123, 135]}, {'text': 'plasticpollution', 'indices': [136, 153]}]",3216,,Twitter Web Client,None,None,None
2590,1055810170306129921,Plastic Oceans International,PlasticOceansUS,0,".@CraigLeeson living large, doing large, carrying the flag to inform, inspire and incite! #RethinkPlastic. https://t.co/92bWIXdWyN",2018-10-26 13:15:35,2,"[{'text': 'RethinkPlastic', 'indices': [90, 105]}]",3216,,Twitter Web Client,None,None,None
2591,1055808901684322304,Plastic Oceans International,PlasticOceansUS,1,RT @PlasticOceansCL: Los chicos del Instituto Nacional se suman a esta #OlaDeCambio con actividades que están realizando para acercar a los…,2018-10-26 13:10:32,0,"[{'text': 'OlaDeCambio', 'indices': [71, 83]}]",3216,,Twitter Web Client,"Los chicos del Instituto Nacional se suman a esta #OlaDeCambio con actividades que están realizando para acercar a los estudiantes a temáticas ambientales, aquí les dejamos sus comentarios y compromisos💪🏼Felicitaciones por su motivación!👏🏼

#InstitutoNacional https://t.co/MKOzfMMRvb",None,None
2592,1054030106543448066,Plastic Oceans International,PlasticOceansUS,3,What a great day we had with @SVB_Financial for #TechGivesBack! Over 100 volunteers showed up to learn and act. We removed over 50 buckets of trash from #SantaMonica Beach: https://t.co/d0awVdh4CC https://t.co/6Dxxs0kB1t,2018-10-21 15:22:14,4,"[{'text': 'TechGivesBack', 'indices': [48, 62]}, {'text': 'SantaMonica', 'indices': [153, 165]}]",3216,,Twitter Web Client,None,None,None
2593,1054029684537733124,Plastic Oceans International,PlasticOceansUS,3,RT @SACLMag: Looking for a good documentary this #MarineMonth 🌊? Try A Plastic Ocean from the @PlasticOceansUS. You can find it on @Netflix…,2018-10-21 15:20:34,0,"[{'text': 'MarineMonth', 'indices': [49, 61]}]",3216,,Twitter Web Client,Looking for a good documentary this #MarineMonth 🌊? Try A Plastic Ocean from the @PlasticOceansUS. You can find it on @NetflixSA. https://t.co/B4f7FVV0U0,None,None
2594,1054029623229669376,Plastic Oceans International,PlasticOceansUS,3,RT @Pauta_cl: #UnDíaPerfecto | Estamos junto a @MarkMinneboo- director del documental #APlasticOceans (@PlasticOceansUS) y fundador de GALO…,2018-10-21 15:20:19,0,"[{'text': 'UnDíaPerfecto', 'indices': [14, 28]}, {'text': 'APlasticOceans', 'indices': [86, 101]}]",3216,,Twitter Web Client,#UnDíaPerfecto | Estamos junto a @MarkMinneboo- director del documental #APlasticOceans (@PlasticOceansUS) y fundador de GALOO- conversando sobre el seminario #CambioClimático → https://t.co/DOmI3jb3Xw https://t.co/fYWgjxeOdi,None,None
2595,1054029514517426176,Plastic Oceans International,PlasticOceansUS,2,Much gratitude to @EsportsOneInc and the other 20+ companies that came out to support @SVB_Financial's #TechGivesBack day. https://t.co/U6wxwfcrJw,2018-10-21 15:19:53,5,"[{'text': 'TechGivesBack', 'indices': [103, 117]}]",3216,,Twitter Web Client,None,None,None
2596,1054029246639886338,Plastic Oceans International,PlasticOceansUS,0,@EsportsOneInc @ESPDLoL @ubeam Thank you so much for your effort and passion! It was a great day.,2018-10-21 15:18:49,2,[],3216,,Twitter Web Client,None,None,None
2597,1054028870503071744,Plastic Oceans International,PlasticOceansUS,1,#wisewords https://t.co/qDdQP4mb0e,2018-10-21 15:17:20,5,"[{'text': 'wisewords', 'indices': [0, 10]}]",3216,,Twitter Web Client,None,None,None
2598,1054028801238274050,Plastic Oceans International,PlasticOceansUS,1,RT @PlasticOceansCL: Ya pronto estará nuestro director Mark en el programa #UnDiaPerfecto en Radio @Pauta_cl hablando sobre nuestro documen…,2018-10-21 15:17:03,0,"[{'text': 'UnDiaPerfecto', 'indices': [75, 89]}]",3216,,Twitter Web Client,"Ya pronto estará nuestro director Mark en el programa #UnDiaPerfecto en Radio @Pauta_cl hablando sobre nuestro documental y soluciones a la contaminación por plásticos

@PlasticOceansUS #kaschile",None,None
2599,1051611728952389638,Plastic Oceans International,PlasticOceansUS,0,#RethinkPlastic #chile https://t.co/Er4pRj5bjm,2018-10-14 23:12:28,1,"[{'text': 'RethinkPlastic', 'indices': [0, 15]}, {'text': 'chile', 'indices': [16, 22]}]",3216,,Twitter Web Client,None,None,None
2600,1051611629450928129,Plastic Oceans International,PlasticOceansUS,13,RT @PlasticOceansCL: Ya visitaron la exposición #VocesDelMar y quieren más? Entonces no se pueden perder este conversatorio el 17/10 a las…,2018-10-14 23:12:05,0,"[{'text': 'VocesDelMar', 'indices': [48, 60]}]",3216,,Twitter Web Client,"Ya visitaron la exposición #VocesDelMar y quieren más? Entonces no se pueden perder este conversatorio el 17/10 a las 19:00hrs en @CCPLM! Es gratis y con previa inscripción en extension@centroculturallamoneda.cl Nos vemos!
@mcompagnon @marceslow @MarkMinneboo @FundacionMeri https://t.co/c5xdJbX8X2",None,None
2601,1051611612057149440,Plastic Oceans International,PlasticOceansUS,44,RT @PlasticPollutes: Almost new looking plastic bottle washes ashore...turns out it is 47 years old. #plasticpollutes https://t.co/jtRmcnME…,2018-10-14 23:12:00,0,"[{'text': 'plasticpollutes', 'indices': [101, 117]}]",3216,,Twitter Web Client,Almost new looking plastic bottle washes ashore...turns out it is 47 years old. #plasticpollutes https://t.co/jtRmcnMEZj,None,None
2602,1051611585427492864,Plastic Oceans International,PlasticOceansUS,333,RT @SylviaEarle: Find what you love! Never lose sight of keeping a strong passion in your life for something you really care about. https:/…,2018-10-14 23:11:54,0,[],3216,,Twitter Web Client,Find what you love! Never lose sight of keeping a strong passion in your life for something you really care about. https://t.co/6e9K2pWVwU,None,None
2603,1050349713965412352,Plastic Oceans International,PlasticOceansUS,0,#RethinkPlastic. https://t.co/uRG0EBjlzF,2018-10-11 11:37:41,2,"[{'text': 'RethinkPlastic', 'indices': [0, 15]}]",3216,,Twitter Web Client,None,None,None
2604,1050349604682776576,Plastic Oceans International,PlasticOceansUS,1,"RT @CraigLeeson: I, too, was banned by Indonesia and Burma as a working journalist following “unfavourable” stories. I’ve also been detaine…",2018-10-11 11:37:14,0,[],3216,,Twitter Web Client,"I, too, was banned by Indonesia and Burma as a working journalist following “unfavourable” stories. I’ve also been detained in China while... https://t.co/QorNSA2BUH",None,None
2605,1050148192665391110,Plastic Oceans International,PlasticOceansUS,37,RT @PlasticPollutes: We beat the tobacco barons; now it is time to take on the purveyors of plastic https://t.co/ZrNURpLTeA,2018-10-10 22:16:54,0,[],3216,,Twitter Web Client,We beat the tobacco barons; now it is time to take on the purveyors of plastic https://t.co/ZrNURpLTeA,None,None
2606,1048368838163816450,Plastic Oceans International,PlasticOceansUS,8,RT @5gyres: So proud of everyone who participated in the brand audit! https://t.co/INd44wNzZX,2018-10-06 00:26:23,0,[],3216,,Twitter for iPhone,So proud of everyone who participated in the brand audit! https://t.co/INd44wNzZX,None,None
2607,1048332131720744960,Plastic Oceans International,PlasticOceansUS,28,"RT @aplastic_planet: More than ever, our clothes are made of plastic - Just washing them can pollute the oceans #PlasticPollution https://t…",2018-10-05 22:00:31,0,"[{'text': 'PlasticPollution', 'indices': [112, 129]}]",3216,,Twitter Web Client,"More than ever, our clothes are made of plastic - Just washing them can pollute the oceans #PlasticPollution https://t.co/E8Jnwk7Q4Y",None,None
2608,1048331989076664326,Plastic Oceans International,PlasticOceansUS,16,"RT @MissionBlue: In an incredibly rare discovery, scientists found a dense cold water coral reef off the coast of Charleston, South Carolin…",2018-10-05 21:59:57,0,[],3216,,Twitter Web Client,"In an incredibly rare discovery, scientists found a dense cold water coral reef off the coast of Charleston, South Carolina. Researchers estimate that the reef runs for 85 miles! https://t.co/Z8izwydzoe #OceanOptimism 

via @HuffPost https://t.co/40f7vzbcca",None,None
2609,1048281463756640256,Plastic Oceans International,PlasticOceansUS,4,"RT @NOAA_CINMS: In support of International Coastal Cleanup Day, @NOAA_CINMS staff and local partners including local commercial lobster fi…",2018-10-05 18:39:11,0,[],3216,,Twitter Web Client,"In support of International Coastal Cleanup Day, @NOAA_CINMS staff and local partners including local commercial lobster fishermen cleaned up 760 lbs of trash from Chinese Harbor, Santa Cruz Island! Did YOU participate in a coastal cleanup event? Tell us about it! https://t.co/haGDdMpMGD",None,None
2610,1048279170034413568,Plastic Oceans International,PlasticOceansUS,0,#logodesign #newlogos https://t.co/TD3xvk8wen,2018-10-05 18:30:04,2,"[{'text': 'logodesign', 'indices': [0, 11]}, {'text': 'newlogos', 'indices': [12, 21]}]",3216,,Twitter Web Client,None,None,None
2611,1048279029307101184,Plastic Oceans International,PlasticOceansUS,2,"Great news from #Norway, as they fight to #RethinkPlastic https://t.co/9QDuOtiFYv",2018-10-05 18:29:31,0,"[{'text': 'Norway', 'indices': [16, 23]}, {'text': 'RethinkPlastic', 'indices': [42, 57]}]",3216,,Twitter Web Client,None,None,None
2612,1048278618676375552,Plastic Oceans International,PlasticOceansUS,8,#SaveOurSeas #RethinkPlastic https://t.co/IqXl9cNt7K,2018-10-05 18:27:53,10,"[{'text': 'SaveOurSeas', 'indices': [0, 12]}, {'text': 'RethinkPlastic', 'indices': [13, 28]}]",3216,,Twitter Web Client,None,None,None
2613,1043912899171880961,Plastic Oceans International,PlasticOceansUS,44,"RT @PlasticPollutes: More than ever, our clothes are made of plastic. Just washing them can pollute the ocean. How much plastic is your was…",2018-09-23 17:20:04,0,[],3216,,Twitter for iPhone,"More than ever, our clothes are made of plastic. Just washing them can pollute the ocean. How much plastic is your washing machine sending out to sea? #plasticpollutes  https://t.co/x3ftnteJVP",None,None
2614,1043912843614203906,Plastic Oceans International,PlasticOceansUS,31,RT @5gyres: We're exposing the plastic in the world and want to tell everyone. Will you tag three friends? https://t.co/jM2ntdzc0G,2018-09-23 17:19:51,0,[],3216,,Twitter for iPhone,We're exposing the plastic in the world and want to tell everyone. Will you tag three friends? https://t.co/jM2ntdzc0G,None,None
2615,1043912796344406017,Plastic Oceans International,PlasticOceansUS,551,"RT @SylviaEarle: The ocean is our life support system. No blue, no green. It's really a miracle that we have got a place that works in our…",2018-09-23 17:19:40,0,[],3216,,Twitter for iPhone,"The ocean is our life support system. No blue, no green. It's really a miracle that we have got a place that works in our favor. And if you think the ocean isn't important, imagine Earth without it. https://t.co/4G8XATOxPB",None,None
2616,1042948235046912000,Plastic Oceans International,PlasticOceansUS,23,RT @PlasticPollutes: Jamaican government announces ban on plastic and styrofoam #plasticban #eliminateplastic  https://t.co/xdVTlUttJw,2018-09-21 01:26:50,0,"[{'text': 'plasticban', 'indices': [80, 91]}, {'text': 'eliminateplastic', 'indices': [92, 109]}]",3216,,Twitter for iPhone,Jamaican government announces ban on plastic and styrofoam #plasticban #eliminateplastic  https://t.co/xdVTlUttJw,None,None
2617,1042948130751344641,Plastic Oceans International,PlasticOceansUS,6,"RT @PlasticOceansCL: En #RapaNui tenemos grandes proyectos como este, @VaiTea_RapaNui , promoviendo formas de disminuir el plástico desecha…",2018-09-21 01:26:26,0,"[{'text': 'RapaNui', 'indices': [24, 32]}]",3216,,Twitter for iPhone,"En #RapaNui tenemos grandes proyectos como este, @VaiTea_RapaNui , promoviendo formas de disminuir el plástico desechable en la isla

#NoMasPlasticoRapaNui #OneLess 
@MMAChile @rapanui2018 @OneLessBTL https://t.co/w7QmpaaZ33",None,None
2618,1041863801698742272,Plastic Oceans International,PlasticOceansUS,63,RT @PlasticPollutes: Half of dead baby sea turtles found by Australian scientists have stomachs full of plastic https://t.co/z9jEp2UaiA,2018-09-18 01:37:41,0,[],3216,,Twitter for iPhone,Half of dead baby sea turtles found by Australian scientists have stomachs full of plastic https://t.co/z9jEp2UaiA,None,None
2619,1041863439122096129,Plastic Oceans International,PlasticOceansUS,29,RT @5gyres: Please make good decisions when it comes to plastic. https://t.co/2plTdOwrib,2018-09-18 01:36:15,0,[],3216,,Twitter for iPhone,Please make good decisions when it comes to plastic. https://t.co/2plTdOwrib,None,None
2620,1041426405093982210,Plastic Oceans International,PlasticOceansUS,3559,RT @nowthisnews: 'Stop giving power to people who don't believe in science.' — Actor Harrison Ford is warning us to address climate change…,2018-09-16 20:39:38,0,[],3216,,Twitter for iPhone,'Stop giving power to people who don't believe in science.' — Actor Harrison Ford is warning us to address climate change before it's too late https://t.co/xUOLCCOpvd,None,None
2621,1041426257928495110,Plastic Oceans International,PlasticOceansUS,28,RT @plasticsoupfoun: Hier dan de einduitslag van #WorldCleanupDayNL. Duizenden deelnemers hebben samen meer dan 35.000 stuks zwerfvuil opge…,2018-09-16 20:39:03,0,"[{'text': 'WorldCleanupDayNL', 'indices': [49, 67]}]",3216,,Twitter for iPhone,"Hier dan de einduitslag van #WorldCleanupDayNL. Duizenden deelnemers hebben samen meer dan 35.000 stuks zwerfvuil opgeruimd en in de app van #Litterati vastgelegd: 60% van zwerfvuil is #plastic! https://t.co/w83Y63Uso0

Dank aan iedereen die deze dag heeft mogelijk gemaakt! 💪 https://t.co/wgF4GQCAsc",None,None
2622,1041425993746079751,Plastic Oceans International,PlasticOceansUS,5,"RT @implicitweet: Congratulations Jackson for receiving the 
#gandhipeaceaward an award presented annually since 1960 by Promoting Enduring…",2018-09-16 20:38:00,0,"[{'text': 'gandhipeaceaward', 'indices': [61, 78]}]",3216,,Twitter for iPhone,"Congratulations Jackson for receiving the 
#gandhipeaceaward an award presented annually since 1960 by Promoting Enduring Peace to individuals for ""contributions made in the promotion of international peace and good will."" It is named in honor of Mohandas Karamchand Gandhi. https://t.co/P5OT2GUITx",None,None
2623,1041425788971704322,Plastic Oceans International,PlasticOceansUS,4,RT @PlasticOceansCL: @medioambienterm @JFernandezMMA @SantiagoREciclo @presidencia_cl @SeremiSaludRM @DelegacionStgo @CarolaSchmidtZ @MMACh…,2018-09-16 20:37:11,0,[],3216,,Twitter for iPhone,"@medioambienterm @JFernandezMMA @SantiagoREciclo @presidencia_cl @SeremiSaludRM @DelegacionStgo @CarolaSchmidtZ @MMAChile @IntendenciaRM @Muni_Stgo Felicitaciones por la iniciativa. Apoyamos un 18 reutilizable, sin enviar desechos al relleno, todo reciclado o con alternativas!",None,None
2624,1041425762266558464,Plastic Oceans International,PlasticOceansUS,32642,RT @ABC: Whale watchers squeal with delight as three surfacing humpbacks leap out of the water almost simultaneously right next to their bo…,2018-09-16 20:37:05,0,[],3216,,Twitter for iPhone,Whale watchers squeal with delight as three surfacing humpbacks leap out of the water almost simultaneously right next to their boat in rare triple breach. https://t.co/eQxktSGRfZ https://t.co/nCKEd0komi,None,None
2625,1041425501527654401,Plastic Oceans International,PlasticOceansUS,68,RT @PlasticPollutes: Global movement will call out consumer brands most responsible for plastic pollution https://t.co/jtx72Atufe,2018-09-16 20:36:02,0,[],3216,,Twitter for iPhone,Global movement will call out consumer brands most responsible for plastic pollution https://t.co/jtx72Atufe,None,None
2626,1025192727317803008,Plastic Oceans International,PlasticOceansUS,7,"RT @CraigLeeson: An important read written by important ocean scientists, including A Plastic Ocean seabird expert, Dr Jenn Lavers. We need…",2018-08-03 01:32:48,0,[],3216,,Twitter for iPhone,"An important read written by important ocean scientists, including A Plastic Ocean seabird expert, Dr Jenn Lavers. We need #awaveofchange. https://t.co/NreeAyJSM0",None,None
2627,1025192535210242050,Plastic Oceans International,PlasticOceansUS,5,"RT @CraigLeeson: “While’s India’s plastic problem is substantial due to the size of its population and its rate of economic growth, schemes…",2018-08-03 01:32:02,0,[],3216,,Twitter for iPhone,"“While’s India’s plastic problem is substantial due to the size of its population and its rate of economic growth, schemes such as those in Maharashtra, Delhi and Kerala set an example to western nations.” https://t.co/2z4Az32djF",None,None
2628,1025192502628888576,Plastic Oceans International,PlasticOceansUS,45,"RT @PlasticPollutes: San Francisco moves to ban plastic straws, containers @NoPlasticStraws https://t.co/dIbDPkNEYB",2018-08-03 01:31:54,0,[],3216,,Twitter for iPhone,"San Francisco moves to ban plastic straws, containers @NoPlasticStraws https://t.co/dIbDPkNEYB",None,None
