,tweet_id,name,screen_name,retweet_count,text,created_at,favourite_count,hashtags,status_count,location,source_device,retweet_text,quote_text,quote_screen_name
1914,1242431679681175558,4ocean,4ocean,0,@famjunqueira @dog_rates Look at those gorgeous pups! They would have a blast with Lila. 🙂,2020-03-24 12:42:50,1,[],23814,,Clarabridge Engage,None,None,None
1915,1242246623167746052,4ocean,4ocean,2,"@whoisaddison Who’s going to reach 9 million first? 
https://t.co/oiCQiEEygx https://t.co/FdZg63ot7t",2020-03-24 00:27:29,16,[],23814,,Twitter for iPhone,None,None,None
1916,1242201354220732416,4ocean,4ocean,0,"@FredOlsen19 @Natl_PuppyDay @dog_rates We assure you she's very well taken care of (maybe even a little spoiled) and her vet sees no issue with her doing what she's born to do, retrieve. She loves being out on the water and swimming!",2020-03-23 21:27:36,15,[],23814,,Clarabridge Engage,None,None,None
1917,1242196048073887749,4ocean,4ocean,0,@andylassner 🌊💪,2020-03-23 21:06:31,25,[],23814,,Twitter Web App,None,None,None
1918,1242166645184966668,4ocean,4ocean,0,@scifri https://t.co/JLxntHwbOb,2020-03-23 19:09:41,1,[],23814,,Twitter Web App,None,None,None
1919,1242160912875892736,4ocean,4ocean,0,@Weirdator @dog_rates Yewww! 🌊,2020-03-23 18:46:54,2,[],23814,,Clarabridge Engage,None,None,None
1920,1242160655861461000,4ocean,4ocean,0,@dalekwafer @dog_rates We can tell that your love for the ocean is just as strong as Lila's! #twinsforsure 😎,2020-03-23 18:45:53,2,"[{'text': 'twinsforsure', 'indices': [93, 106]}]",23814,,Clarabridge Engage,None,None,None
1921,1242160299983212559,4ocean,4ocean,0,@Cynthia72805214 @dog_rates They sure do! It's one of her favorite things to do. 🌊,2020-03-23 18:44:28,1,[],23814,,Clarabridge Engage,None,None,None
1922,1242159081122598918,4ocean,4ocean,0,@2J1A1M @dog_rates She'll take it! 💪,2020-03-23 18:39:37,1,[],23814,,Clarabridge Engage,None,None,None
1923,1242158889778532352,4ocean,4ocean,0,@MPoppodum @dog_rates We can neither confirm nor deny that! 😎,2020-03-23 18:38:52,7,[],23814,,Clarabridge Engage,None,None,None
1924,1242158397543374848,4ocean,4ocean,0,@Weirdator @dog_rates We promise we're not holding out! She's an expert diver. 😎,2020-03-23 18:36:54,4,[],23814,,Clarabridge Engage,None,None,None
1925,1242158020240584705,4ocean,4ocean,0,@pikwee2017 @dog_rates We agree! 😄,2020-03-23 18:35:24,1,[],23814,,Clarabridge Engage,None,None,None
1926,1242154095122710534,4ocean,4ocean,0,@Pallavi_3 @dog_rates Done deal! 😎,2020-03-23 18:19:49,3,[],23814,,Clarabridge Engage,None,None,None
1927,1242153964487028743,4ocean,4ocean,0,@KerrLaury @dog_rates Yewwww! 💪,2020-03-23 18:19:17,1,[],23814,,Clarabridge Engage,None,None,None
1928,1242153869783838725,4ocean,4ocean,0,@Important_Page @dog_rates We shore like that score! 🌊,2020-03-23 18:18:55,2,[],23814,,Clarabridge Engage,None,None,None
1929,1242153633887801345,4ocean,4ocean,0,@cmb270 @dog_rates Talk about a paw-tastic rating! 😄,2020-03-23 18:17:59,2,[],23814,,Clarabridge Engage,None,None,None
1930,1242153311622631425,4ocean,4ocean,0,@famjunqueira @dog_rates She's sending virtual hugs your way! 😎,2020-03-23 18:16:42,3,[],23814,,Clarabridge Engage,None,None,None
1931,1242152953294749701,4ocean,4ocean,0,@failedinsomniac @dog_rates Yewww! 😎,2020-03-23 18:15:16,2,[],23814,,Clarabridge Engage,None,None,None
1932,1242152860495876096,4ocean,4ocean,0,@kyoptaejin @dog_rates Now that's a rating! 😎,2020-03-23 18:14:54,4,[],23814,,Clarabridge Engage,None,None,None
1933,1242146380254248963,4ocean,4ocean,0,@omen_syria That's an innovative idea!,2020-03-23 17:49:09,1,[],23814,,Clarabridge Engage,None,None,None
1934,1242145225398681600,4ocean,4ocean,0,@girl_ecology @dog_rates YEWW! Lila is the best!,2020-03-23 17:44:34,11,[],23814,,Clarabridge Engage,None,None,None
1935,1242145114874617857,4ocean,4ocean,0,@cakwalk81 YEWW! Thank you for standing by our side!,2020-03-23 17:44:07,1,[],23814,,Clarabridge Engage,None,None,None
1936,1242143879253590018,4ocean,4ocean,0,@K_Rude_with2Ls That's incredible! We love your creativity!,2020-03-23 17:39:13,1,[],23814,,Clarabridge Engage,None,None,None
1937,1242143806587375618,4ocean,4ocean,3,"@dog_rates Lila:
1/2 dog, 1/2 dolphin, enjoys collecting ocean pollution in her free time, is indeed a very good girl. 

You too can be like Lila by visiting https://t.co/okJm4uN5Yl and pulling a pound. 🌊",2020-03-23 17:38:56,258,[],23814,,Twitter Web App,None,None,None
1938,1242140540239577094,4ocean,4ocean,636,"Hey 👋, @dog_rates 
Can you rate Lila? 
#NationalPuppyDay https://t.co/bNvQovsuAY",2020-03-23 17:25:57,7369,"[{'text': 'NationalPuppyDay', 'indices': [39, 56]}]",23814,,Twitter Web App,None,None,None
1939,1242139256107208705,4ocean,4ocean,2,"@dog_rates Check out our favorite #4oceanPets 
https://t.co/piCfCMCwoU",2020-03-23 17:20:51,38,"[{'text': '4oceanPets', 'indices': [34, 45]}]",23814,,Twitter Web App,None,None,None
1940,1242132721452883969,4ocean,4ocean,0,@Maya35832029 Yesss! Well said! 👏👏,2020-03-23 16:54:53,1,[],23814,,Clarabridge Engage,None,None,None
1941,1242132482973216770,4ocean,4ocean,0,@DezzyDray You can check out our careers page on our website! 😎,2020-03-23 16:53:56,0,[],23814,,Clarabridge Engage,None,None,None
1942,1242129290126397442,4ocean,4ocean,0,"@Universal6464 That's definitely a step in the right direction! We encourage everyone to live by the 4 R's: Refuse, Reduce, Reuse, and Recycle. 🤙",2020-03-23 16:41:15,5,[],23814,,Clarabridge Engage,None,None,None
1943,1242129086354460672,4ocean,4ocean,0,"@K_Rude_with2Ls Oh wow, that's a lot of glass bottles! What are you planning on doing with all of those?",2020-03-23 16:40:26,0,[],23814,,Clarabridge Engage,None,None,None
1944,1242128964375756801,4ocean,4ocean,0,@Maya35832029 It's important to use this time of social distancing to reflect on our daily habits and the changes that we can make to help the planet. 🙌🌍,2020-03-23 16:39:57,1,[],23814,,Clarabridge Engage,None,None,None
1945,1242128685282537472,4ocean,4ocean,0,@Addison50499683 We love to see it. 👀,2020-03-23 16:38:50,3,[],23814,,Clarabridge Engage,None,None,None
1946,1242128555401674753,4ocean,4ocean,0,@SallyannMcclel1 @TheEllenShow It’s up to us to raise awareness about the importance of choosing sustainable alternatives and refusing disposable products. 💪(2/2),2020-03-23 16:38:19,1,[],23814,,Clarabridge Engage,None,None,None
1947,1242128517652938758,4ocean,4ocean,0,"@SallyannMcclel1 @TheEllenShow The ocean pollution problem really isn’t the fault of any one particular country, but rather a side-effect of human behavior. As people continue to accept single-use plastic as an “easier” way to live, companies will continue to manufacture and sell it. (1/2)",2020-03-23 16:38:10,1,[],23814,,Clarabridge Engage,None,None,None
1948,1242127896929619968,4ocean,4ocean,1,"@Jomtienimp Wow, that is one massive plastic turtle! What an incredible way to raise awareness about the plastic pollution crisis. 🐢",2020-03-23 16:35:42,1,[],23814,,Clarabridge Engage,None,None,None
1949,1242127573913686021,4ocean,4ocean,0,"@benjosman123 It's not too late for change! Together, we can make a global impact. 🌍",2020-03-23 16:34:25,0,[],23814,,Clarabridge Engage,None,None,None
1950,1242127428253777920,4ocean,4ocean,0,@backhand76 YEWW! Thank you for reppin' the sticker. You rock!,2020-03-23 16:33:51,0,[],23814,,Clarabridge Engage,None,None,None
1951,1242126963550171142,4ocean,4ocean,0,"@DanielleT1979 That's a really great idea, Danielle! We'll be sure to take it into consideration as we work to improve. 🙂",2020-03-23 16:32:00,0,[],23814,,Clarabridge Engage,None,None,None
1952,1242126806196670464,4ocean,4ocean,0,@3456899966S Anything for the ocean. 🌊,2020-03-23 16:31:22,0,[],23814,,Clarabridge Engage,None,None,None
1953,1242126750727000067,4ocean,4ocean,0,@Tripledomo The ocean is our passion and we're happy to have the opportunity to make an impact every day. 🙌,2020-03-23 16:31:09,1,[],23814,,Clarabridge Engage,None,None,None
1954,1242126412930260992,4ocean,4ocean,0,@DezzyDray We'd be happy to have you a part of the crew!,2020-03-23 16:29:49,1,[],23814,,Clarabridge Engage,None,None,None
1955,1242126280771936258,4ocean,4ocean,0,@LaLaGoesLive1 @SeaKeepers @SylviaEarle Thank you for standing by our side!,2020-03-23 16:29:17,1,[],23814,,Clarabridge Engage,None,None,None
1956,1242123346650828802,4ocean,4ocean,0,"@RealLittleDanny We're sorry to hear about your bracelet. We offer a 1-year warranty, feel free to send us an email at info@4ocean.com. We'd be happy to help!",2020-03-23 16:17:38,0,[],23814,,Clarabridge Engage,None,None,None
1957,1242122934392684558,4ocean,4ocean,0,@DizzyStephanie We're beyond grateful to have you be a part of the clean ocean mission.,2020-03-23 16:15:59,1,[],23814,,Clarabridge Engage,None,None,None
1958,1242122610676322305,4ocean,4ocean,0,@Alito85 We're stoked to have you on board the clean ocean movement.🙌🙌,2020-03-23 16:14:42,1,[],23814,,Clarabridge Engage,None,None,None
1959,1242122581110636546,4ocean,4ocean,0,@Godwetrust777 We appreciate the kudos! 🌊,2020-03-23 16:14:35,0,[],23814,,Clarabridge Engage,None,None,None
1960,1242122235520974849,4ocean,4ocean,0,@LandonKoester @RacingXtinction @WWF Excellent job! We appreciate you pitching in and getting the word out there. 😎,2020-03-23 16:13:13,2,[],23814,,Clarabridge Engage,None,None,None
1961,1242122160417771521,4ocean,4ocean,0,"@shan_dreas @BrotherNature Solid Waste Authority is the most efficient, least emission facility in the country. In Bali, Haiti, and Guatemala, we are currently evaluating our co-processing options for everything that can't be recycled. (2/2)",2020-03-23 16:12:55,0,[],23814,,Clarabridge Engage,None,None,None
1962,1242122089047474176,4ocean,4ocean,1,"@shan_dreas @BrotherNature Everything we collect is brought back to our facility where it's carefully sorted and prepared to be recycled. Anything that's able to be recycled gets recycled. In South Florida, what can’t be recycled is taken to Solid Waste Authority in FL to be turned into energy. (1/2)",2020-03-23 16:12:38,3,[],23814,,Clarabridge Engage,None,None,None
1963,1242118163376025600,4ocean,4ocean,0,@RomansGirl2073 @HFiskJohnson @SCJohnson @PlasticBank YEWW! Thank you for making waves about us!,2020-03-23 15:57:02,1,[],23814,,Clarabridge Engage,None,None,None
1964,1242118076658786305,4ocean,4ocean,0,"@PlaguePankek There are so many ways to use the trash collected. You can repurpose them in art, home storage, or craft projects!",2020-03-23 15:56:41,1,[],23814,,Clarabridge Engage,None,None,None
1965,1242116594387554306,4ocean,4ocean,0,@BrotherNature YEWW! 🤙,2020-03-23 15:50:48,15,[],23814,,Clarabridge Engage,None,None,None
1966,1242116393476198401,4ocean,4ocean,0,@joedavies481 Oh no! We're so sorry to hear that. We do offer a 1-year warranty on our bracelets. Please send us an email at info@4ocean.com. We'd be happy to help!,2020-03-23 15:50:00,0,[],23814,,Clarabridge Engage,None,None,None
1967,1242114108184571904,4ocean,4ocean,267,"This past week you've probably used less single-use plastic than normal. 
Like this tweet if you've been using silverware 🍴
Retweet this if you've been drinking from a glass 🥛

Look at that, it was that easy to help the ocean. 👍",2020-03-23 15:40:55,868,[],23814,,Twitter Web App,None,None,None
1968,1242094283097849858,4ocean,4ocean,0,@ooyrey Educate &amp; Raise Awareness! We're showing the world how real this problem actually is. Tag 3 friends and introduce them to our social channels so they can join the cleanup movement.,2020-03-23 14:22:08,0,[],23814,,Clarabridge Engage,None,None,None
1969,1242094234477506566,4ocean,4ocean,0,"@ooyrey Join The Cleanup Movement! It's estimated that over 80% of ocean plastic comes from land-based sources. When you see trash on the ground, pick it up don't pass it up.",2020-03-23 14:21:57,0,[],23814,,Clarabridge Engage,None,None,None
1970,1242094197559242754,4ocean,4ocean,0,@ooyrey Thanks for being a part of the solution to the ocean plastic crisis! Here are a few ideas as to how you can get involved in addition to purchasing: Stop the Inflow! Say no to single-use plastic and use sustainable alternatives such as a refillable water bottle or shopping bag.,2020-03-23 14:21:48,0,[],23814,,Clarabridge Engage,None,None,None
1971,1242093623312887811,4ocean,4ocean,0,"@SallyannMcclel1 @TheEllenShow Many areas in Europe do a great job of collecting their waste, but there are still countries that could manage it domestically that are shipping their waste to countries that don't have adequate facilities in place to handle that. Check out: https://t.co/4EyzqmMW5t",2020-03-23 14:19:31,0,[],23814,,Clarabridge Engage,None,None,None
1972,1242090746997616642,4ocean,4ocean,0,@Schffr_ Looking good rockin your first bracelet! 🌊🤙,2020-03-23 14:08:05,1,[],23814,,Clarabridge Engage,None,None,None
1973,1242090593678962691,4ocean,4ocean,1,@kevenhernandez6 We're hopeful we'll be able to continue our vital work in Haiti. In all areas we operate out of we're following guidance from local authorities and will put the health of our crews first should there be a concern.,2020-03-23 14:07:29,1,[],23814,,Clarabridge Engage,None,None,None
1974,1242089788792021003,4ocean,4ocean,0,@bobbydevito @thefloridakeys That was a great day working in the keys to help after the impacts of Irma. Thank you for joining us and doing your part to help clean up!,2020-03-23 14:04:17,1,[],23814,,Clarabridge Engage,None,None,None
1975,1242088186869932035,4ocean,4ocean,0,"@AndrewR85319047 It's a stark reality that we must all come to grips with. We all play a part with our consumption habits, but also have the ability to influence change among our social circles, and big brands as we vote with our wallets for sustainable solutions.",2020-03-23 13:57:55,0,[],23814,,Clarabridge Engage,None,None,None
1976,1242082449401798657,4ocean,4ocean,0,@Wayne_dFr8s @ambermac In all areas in which we operate we're following the guidance of local authorities. The health and safety of our crews comes first.,2020-03-23 13:35:07,0,[],23814,,Clarabridge Engage,None,None,None
1977,1241905801612210177,4ocean,4ocean,2,@selenagomez https://t.co/WehLzVvMBf https://t.co/wA13ZQt88x,2020-03-23 01:53:11,30,[],23814,,Twitter for iPhone,None,None,None
1978,1241904695695810567,4ocean,4ocean,0,@whoisaddison I know an island you can visit and clean the ocean with us https://t.co/WehLzVvMBf https://t.co/wA13ZQt88x,2020-03-23 01:48:47,43,[],23814,,Twitter for iPhone,None,None,None
1979,1241903523975086080,4ocean,4ocean,0,@Louis_Tomlinson @SkySports https://t.co/WehLzVvMBf https://t.co/wA13ZQt88x,2020-03-23 01:44:08,33,[],23814,,Twitter for iPhone,None,None,None
1980,1241889064531394560,4ocean,4ocean,11,@TaikaWaititi https://t.co/WehLzVvMBf https://t.co/wA13ZQt88x,2020-03-23 00:46:40,154,[],23814,,Twitter for iPhone,None,None,None
1981,1241888845202894850,4ocean,4ocean,2,@PlanetGreen https://t.co/WehLzVvMBf https://t.co/wA13ZQt88x,2020-03-23 00:45:48,3,[],23814,,Twitter for iPhone,None,None,None
1982,1241833881067761666,4ocean,4ocean,0,@AlissaViolet https://t.co/WehLzVvMBf https://t.co/wA13ZQt88x,2020-03-22 21:07:24,26,[],23814,,Twitter for iPhone,None,None,None
1983,1241826030240903168,4ocean,4ocean,1,@PatrickMahomes https://t.co/4M3O0iAGuL https://t.co/WV1R7A97gV,2020-03-22 20:36:12,6,[],23814,,Twitter for iPhone,None,None,None
1984,1241775767865962496,4ocean,4ocean,119,"Over 8,000,000 pounds of trash pulled from the ocean and coastlines, together. https://t.co/oiCQiEEygx https://t.co/tqbQAoQcJ9",2020-03-22 17:16:28,558,[],23814,,Twitter for iPhone,None,None,None
