,tweet_id,name,screen_name,retweet_count,text,created_at,favourite_count,hashtags,status_count,location,source_device,retweet_text,quote_text,quote_screen_name
564,950880067533590528,Global Alert,globalalert,0,"Brasileiros ""presos"" em NY esperam há cinco dias para voltar das férias https://t.co/2nbSsQklNa",2018-01-10 00:00:49,0,[],23816,,Twitter Web Client,None,None,None
565,950565372679376898,Global Alert,globalalert,5485,"RT @NASA: Mind-bending, color-enhanced swirls of Jupiter’s turbulent atmosphere can be seen in this @NASAJuno image of the planet. The spac…",2018-01-09 03:10:20,0,[],23816,,Twitter Web Client,"Mind-bending, color-enhanced swirls of Jupiter’s turbulent atmosphere can be seen in this @NASAJuno image of the planet. The spacecraft took this image of colorful, textured clouds in Jupiter’s northern hemisphere on Dec. 16, 2017. Discover more: https://t.co/mHoMlSS5xo https://t.co/NV3u1YtRTZ",None,None
566,950564948337360896,Global Alert,globalalert,0,"⚡️ “Uma das galáxias mais antigas do Universo foi descoberta”

https://t.co/S5oEW6GmUG",2018-01-09 03:08:38,0,[],23816,,Twitter Web Client,None,None,None
567,950564859351109637,Global Alert,globalalert,44,"RT @nytclimate: Regulators say no to the Trump administration's call for coal and nuclear subsidies
https://t.co/LJFJOQQCv9",2018-01-09 03:08:17,0,[],23816,,Twitter Web Client,"Regulators say no to the Trump administration's call for coal and nuclear subsidies
https://t.co/LJFJOQQCv9",None,None
568,950502151930998784,Global Alert,globalalert,106,RT @CNN: American voters are big fans of Oprah Winfrey -- but a poll last March found that most didn't want her to run for President https:…,2018-01-08 22:59:07,0,[],23816,,Twitter Web Client,American voters are big fans of Oprah Winfrey -- but a poll last March found that most didn't want her to run for President https://t.co/0eJ4PWClpU https://t.co/vaYarMdxjY,None,None
569,950502119831953408,Global Alert,globalalert,119,RT @CNN: An Oprah campaign might (literally) look like this | Analysis by CNN's Brenna Williams https://t.co/Ke1NPDqEJJ https://t.co/2lundL…,2018-01-08 22:58:59,0,[],23816,,Twitter Web Client,An Oprah campaign might (literally) look like this | Analysis by CNN's Brenna Williams https://t.co/Ke1NPDqEJJ https://t.co/2lundLwzLH,None,None
570,950502057429159938,Global Alert,globalalert,1,"⚡️ “Oprah pensa em se candidatar a presidente, diz CNN”

https://t.co/mMZJHVDEod",2018-01-08 22:58:44,1,[],23816,,Twitter Web Client,None,None,None
571,950501975304663040,Global Alert,globalalert,0,"#camadadeozônio ⚡️ “Nasa divulga boa notícia para o Planeta Terra”

https://t.co/EN3Jou22wk",2018-01-08 22:58:25,0,"[{'text': 'camadadeozônio', 'indices': [0, 15]}]",23816,,Twitter Web Client,None,None,None
572,950501834631909376,Global Alert,globalalert,826,"RT @peta: 🐯
🐧
🐒
🐻
🐅
🐡
🐀
🐥
🐴 
🐱
🐊
🐹
🐙
🐶
🐪
🐺
🐄
🐔
🐈
🐟
🐿
🐻
🐰
🐋 
Every animal deserves your compassion.",2018-01-08 22:57:51,0,[],23816,,Twitter Web Client,"🐯
🐧
🐒
🐻
🐅
🐡
🐀
🐥
🐴 
🐱
🐊
🐹
🐙
🐶
🐪
🐺
🐄
🐔
🐈
🐟
🐿
🐻
🐰
🐋 
Every animal deserves your compassion.",None,None
573,950090682387005440,Global Alert,globalalert,0,"⚡️ “Sydney swelters during hottest day in 78 years ☀️”

https://t.co/TNqGITPJdt",2018-01-07 19:44:05,0,[],23816,,Twitter Web Client,None,None,None
574,950090320934522880,Global Alert,globalalert,416,RT @Greenpeace: Not good— Trump Admin officially proposes opening vast areas of U.S. coastal waters to oil and gas drilling https://t.co/XV…,2018-01-07 19:42:38,0,[],23816,,Twitter Web Client,Not good— Trump Admin officially proposes opening vast areas of U.S. coastal waters to oil and gas drilling https://t.co/XVn0aBqlmy https://t.co/ZrDBb60iVs,None,None
575,950090201937915904,Global Alert,globalalert,241,RT @grist: Heartbroken scientists lament the likely loss of ‘most of the world’s coral reefs’ https://t.co/3Zk2KhFfM9 https://t.co/qyJ0D4Vm…,2018-01-07 19:42:10,0,[],23816,,Twitter Web Client,Heartbroken scientists lament the likely loss of ‘most of the world’s coral reefs’ https://t.co/3Zk2KhFfM9 https://t.co/qyJ0D4VmGh,None,None
576,950090158803705857,Global Alert,globalalert,13,"RT @accuweather: AccuFan Weather Photo of the Day: A beautifully red cardinal feeding during the blizzard in Charleston, SC taken on Jan. 3…",2018-01-07 19:42:00,0,[],23816,,Twitter Web Client,"AccuFan Weather Photo of the Day: A beautifully red cardinal feeding during the blizzard in Charleston, SC taken on Jan. 3 by 'nancyst.' 
https://t.co/S1DVzfOiaF https://t.co/GQwfxEqV5j",None,None
577,950089972316561409,Global Alert,globalalert,114,"RT @FoxNews: ""Bomb cyclone"" floods coastal areas of Massachusetts, @BryanLlenas reports. #SpecialReport https://t.co/h8bxMvnmAx https://t.c…",2018-01-07 19:41:15,0,"[{'text': 'SpecialReport', 'indices': [89, 103]}]",23816,,Twitter Web Client,"""Bomb cyclone"" floods coastal areas of Massachusetts, @BryanLlenas reports. #SpecialReport https://t.co/h8bxMvnmAx https://t.co/Xe7ie9KHsK",None,None
578,950089757559795712,Global Alert,globalalert,0,"⚡️ “Boston ficou literalmente congelada 🌊🌨❄”

https://t.co/h0R7C6QGVD",2018-01-07 19:40:24,0,[],23816,,Twitter Web Client,None,None,None
579,949479018373541889,Global Alert,globalalert,0,"⚡️ “'Ciclone Bomba' faz Nova York decretar estado de emergência”

https://t.co/ufSUM3M3f4",2018-01-06 03:13:33,0,[],23816,,Twitter Web Client,None,None,None
580,949478889952366592,Global Alert,globalalert,2151,"RT @algore: It’s bitter cold in parts of the US, but climate scientist Dr. Michael Mann explains that’s exactly what we should expect from…",2018-01-06 03:13:02,0,[],23816,,Twitter Web Client,"It’s bitter cold in parts of the US, but climate scientist Dr. Michael Mann explains that’s exactly what we should expect from the climate crisis. https://t.co/6UfJ9Xxpq6",None,None
581,949478819534180353,Global Alert,globalalert,8,"RT @nytclimate: As scientists probe, links between a warming Arctic and these fierce cold snaps emerge
https://t.co/cunN7XNKQh",2018-01-06 03:12:45,0,[],23816,,Twitter Web Client,"As scientists probe, links between a warming Arctic and these fierce cold snaps emerge
https://t.co/cunN7XNKQh",None,None
582,949478474963673088,Global Alert,globalalert,19,"RT @CBSNews: The winter storm moved out and the winter cold is moving in, with arctic air pushing across the country: https://t.co/WMvHbO2V…",2018-01-06 03:11:23,0,[],23816,,Twitter Web Client,"The winter storm moved out and the winter cold is moving in, with arctic air pushing across the country: https://t.co/WMvHbO2VjA https://t.co/PuEL1eBaNF",None,None
583,949478318671319040,Global Alert,globalalert,870,"RT @ajplus: Iguana icicles, frozen lighthouses and ice from the ocean. That's how cold it is. https://t.co/wNc5jYkSbq",2018-01-06 03:10:46,0,[],23816,,Twitter Web Client,"Iguana icicles, frozen lighthouses and ice from the ocean. That's how cold it is. https://t.co/wNc5jYkSbq",None,None
584,949478082213306368,Global Alert,globalalert,0,"⚡️ “Storm Eleanor made it a scary day for skiers in Austria”

https://t.co/LKLOeenzxb",2018-01-06 03:09:49,0,[],23816,,Twitter Web Client,None,None,None
585,949477558290145280,Global Alert,globalalert,0,"⚡️ “Frio nos EUA faz ondas ficarem com consistência de neve”

https://t.co/J7s0ewBAOl",2018-01-06 03:07:44,0,[],23816,,Twitter Web Client,None,None,None
586,949043351147438082,Global Alert,globalalert,0,"#AquecimentoGlobal ⚡️ “A misteriosa morte de dezenas de golfinhos no Rio de Janeiro”

https://t.co/1KfEqXNukj",2018-01-04 22:22:21,0,"[{'text': 'AquecimentoGlobal', 'indices': [0, 18]}]",23816,,Twitter Web Client,None,None,None
587,949011461858299905,Global Alert,globalalert,0,"⚡️ “Emergencia en Nueva York por el ""ciclón bomba"" ❄️”

https://t.co/spuqjWWtvL",2018-01-04 20:15:38,0,[],23816,,Twitter Web Client,None,None,None
588,949011194509217792,Global Alert,globalalert,321,RT @ReedTimmerAccu: Large ice chunks along coastal regions of Massachusetts will worsen the coastal flood situation at high tide around mid…,2018-01-04 20:14:35,0,[],23816,,Twitter Web Client,"Large ice chunks along coastal regions of Massachusetts will worsen the coastal flood situation at high tide around midday, especially Cape Cod @breakingweather @AccuRayno @lauravelasquez #Blizzard2018 https://t.co/DRCJnDkz9o",None,None
589,949011151609835520,Global Alert,globalalert,0,"⚡️ “The 'bomb cyclone' has turned parts of the US into an icy tundra”

https://t.co/3ssO4fp0s7",2018-01-04 20:14:24,0,[],23816,,Twitter Web Client,None,None,None
590,949010869123502083,Global Alert,globalalert,0,"⚡️ “A powerful story about a flag that withstood a California fire”

https://t.co/Dp9FGrmZIS",2018-01-04 20:13:17,0,[],23816,,Twitter Web Client,None,None,None
591,949010663455842305,Global Alert,globalalert,36,"RT @bbcbrasil: Ciclone bomba cobre o norte dos EUA de neve e leva caos para 60 milhões de pessoas
https://t.co/Njcwhf3fmJ https://t.co/ANq2…",2018-01-04 20:12:28,0,[],23816,,Twitter Web Client,"Ciclone bomba cobre o norte dos EUA de neve e leva caos para 60 milhões de pessoas
https://t.co/Njcwhf3fmJ https://t.co/ANq2qcyF06",None,None
592,949010605700276230,Global Alert,globalalert,0,"#AquecimentoGlobal ⚡️ “'Ciclone bomba' leva frio e caos aos EUA; entenda o fenômeno”

https://t.co/gxEAdcNM2K",2018-01-04 20:12:14,0,"[{'text': 'AquecimentoGlobal', 'indices': [0, 18]}]",23816,,Twitter Web Client,None,None,None
593,949010443502346241,Global Alert,globalalert,0,"⚡️ “A estranha doença de Paris que atinge turistas japoneses”

https://t.co/reRC3dO0sL",2018-01-04 20:11:36,0,[],23816,,Twitter Web Client,None,None,None
594,949010234672078850,Global Alert,globalalert,261,"RT @nytclimate: A warming Arctic could be causing these fierce cold snaps
https://t.co/KfPUs03pGK",2018-01-04 20:10:46,0,[],23816,,Twitter Web Client,"A warming Arctic could be causing these fierce cold snaps
https://t.co/KfPUs03pGK",None,None
595,948629523297423365,Global Alert,globalalert,0,"⚡️ “Actual snow is falling in Tallahassee, Florida ❄️❄️”

https://t.co/eUr5FjEjDk",2018-01-03 18:57:57,0,[],23816,,Twitter Web Client,None,None,None
596,948629242765627392,Global Alert,globalalert,69,RT @nytimesarts: Meryl Streep didn't respond to the Harvey Weinstein accusations right away because she said she had to think https://t.co/…,2018-01-03 18:56:50,0,[],23816,,Twitter Web Client,Meryl Streep didn't respond to the Harvey Weinstein accusations right away because she said she had to think https://t.co/NUMAeUvzgD https://t.co/JoEdSrSNjY,None,None
597,948629101442723842,Global Alert,globalalert,0,"⚡️ “Meryl Streep has more to say about sexual misconduct in Hollywood”

https://t.co/4VotB0uuzr",2018-01-03 18:56:17,0,[],23816,,Twitter Web Client,None,None,None
598,948628928033325057,Global Alert,globalalert,5005,"RT @washingtonpost: A monster storm is headed for the East Coast, but don't worry, it's only expected to become a [squints at notes] ""bomb…",2018-01-03 18:55:35,0,[],23816,,Twitter Web Client,"A monster storm is headed for the East Coast, but don't worry, it's only expected to become a [squints at notes] ""bomb cyclone"" https://t.co/tLjbbRCQiD",None,None
599,948628889055760397,Global Alert,globalalert,563,"RT @HuffPost: Forecasters are warning the East Coast will be struck by a “Bomb Cyclone."" Here’s what that means for the region. https://t.c…",2018-01-03 18:55:26,0,[],23816,,Twitter Web Client,"Forecasters are warning the East Coast will be struck by a “Bomb Cyclone."" Here’s what that means for the region. https://t.co/b9D5dy8efE",None,None
600,948628806713081856,Global Alert,globalalert,799,"RT @CNN: New York City has not gotten above freezing since Christmas Day, and now a “bomb cyclone” is threatening to slam the northeast wit…",2018-01-03 18:55:06,0,[],23816,,Twitter Web Client,"New York City has not gotten above freezing since Christmas Day, and now a “bomb cyclone” is threatening to slam the northeast with ice and snow https://t.co/YLSjA8GbnN https://t.co/40Kd8JWgEh",None,None
601,948628751407091713,Global Alert,globalalert,0,"⚡️ “Entire East Coast prepares for the frigid cold of incoming 'bomb cyclone'”

https://t.co/Q31irp0via",2018-01-03 18:54:53,0,[],23816,,Twitter Web Client,None,None,None
602,948628418672947200,Global Alert,globalalert,0,"⚡️ “Onda de frio congela animais e mata 11 pessoas nos EUA”

https://t.co/8akFAxgLQD",2018-01-03 18:53:34,0,[],23816,,Twitter Web Client,None,None,None
603,948628255686451201,Global Alert,globalalert,0,"⚡️ “Trump responde Kim Jong-un: 'Meu botão nuclear é maior'”

https://t.co/D474IhaXOB",2018-01-03 18:52:55,0,[],23816,,Twitter Web Client,None,None,None
604,948628205837213696,Global Alert,globalalert,4548,RT @AP: BREAKING: South Korea: North Korea announces it will open cross-border communications in another sign of easing animosity between t…,2018-01-03 18:52:43,0,[],23816,,Twitter Web Client,BREAKING: South Korea: North Korea announces it will open cross-border communications in another sign of easing animosity between the rivals.,None,None
605,948628188065861632,Global Alert,globalalert,874,RT @peta: Temperatures are hitting single digits &amp; below in some areas–animals could DIE. Keep them warm &amp; safe indoors with you ❄️ https:/…,2018-01-03 18:52:39,0,[],23816,,Twitter Web Client,Temperatures are hitting single digits &amp; below in some areas–animals could DIE. Keep them warm &amp; safe indoors with you ❄️ https://t.co/uXa7uKAgrX,None,None
606,948282528875646976,Global Alert,globalalert,196,RT @peta: YOU can save 100 animals in 2018. #NewYearNewVegan https://t.co/9bhaPJlKCW,2018-01-02 19:59:07,0,"[{'text': 'NewYearNewVegan', 'indices': [44, 60]}]",23816,,Twitter Web Client,YOU can save 100 animals in 2018. #NewYearNewVegan https://t.co/9bhaPJlKCW,None,None
607,948282418536075269,Global Alert,globalalert,1,"RT @bmgv: ⚡️ “Assustada com fogos, cadela cai de sacada e é resgatada em Goiânia”

https://t.co/2kYJ2KGg6t",2018-01-02 19:58:41,0,[],23816,,Twitter Web Client,"⚡️ “Assustada com fogos, cadela cai de sacada e é resgatada em Goiânia”

https://t.co/2kYJ2KGg6t",None,None
608,948282367336239108,Global Alert,globalalert,0,"⚡️ “As novas regras do Nepal para escaladas no Everest”

https://t.co/tJ5RUKbQvW",2018-01-02 19:58:29,0,[],23816,,Twitter Web Client,None,None,None
609,948282238835265537,Global Alert,globalalert,0,"⚡️ “Incêndio deixa pelo menos 9 crianças feridas em Nova York”

https://t.co/Uq0cgq18sD",2018-01-02 19:57:58,0,[],23816,,Twitter Web Client,None,None,None
610,948282092231843840,Global Alert,globalalert,164,"RT @SharonCantillon: It's cold at #NiagaraFalls but that's exactly what makes it so magical.  Ice covers everything, even the snow on the g…",2018-01-02 19:57:23,0,"[{'text': 'NiagaraFalls', 'indices': [34, 47]}]",23816,,Twitter Web Client,"It's cold at #NiagaraFalls but that's exactly what makes it so magical.  Ice covers everything, even the snow on the ground.  See my photo gallery.  https://t.co/hBqLxPFsNe https://t.co/vGR0zaml0l",None,None
611,948282055942639616,Global Alert,globalalert,77,RT @USATODAY: A storm later this week could bring snow and ice as far south as Florida. https://t.co/jI40jsPQ7K,2018-01-02 19:57:15,0,[],23816,,Twitter Web Client,A storm later this week could bring snow and ice as far south as Florida. https://t.co/jI40jsPQ7K,None,None
612,948279979833520129,Global Alert,globalalert,0,Frio extremo provoca a morte de ao menos duas pessoas no EUA https://t.co/p5XXyrgjtU,2018-01-02 19:49:00,0,[],23816,,Twitter Web Client,None,None,None
613,946891444324847617,Global Alert,globalalert,423,"RT @greenpeaceusa: Climate change is real, and we don't have time to argue about it. RT if you agree! https://t.co/KBmWPn5eGh",2017-12-29 23:51:27,0,[],23816,,Twitter Web Client,"Climate change is real, and we don't have time to argue about it. RT if you agree! https://t.co/KBmWPn5eGh",None,None
614,946891346358558720,Global Alert,globalalert,0,"⚡️ “Chuva transforma ruas de Franca em rios”

https://t.co/T9G4WFoCFz",2017-12-29 23:51:04,0,[],23816,,Twitter Web Client,None,None,None
615,946195883867168768,Global Alert,globalalert,52,"RT @nytclimate: Climate change is forcing people from their homes, but they aren't considered refugees under international law. Why is that…",2017-12-28 01:47:32,0,[],23816,,Twitter Web Client,"Climate change is forcing people from their homes, but they aren't considered refugees under international law. Why is that? https://t.co/3pxnOmRGqT",None,None
616,946195676425224192,Global Alert,globalalert,0,"Há dez anos, Benazir Bhutto, 1ª mulher a governar um país muçulmano, era assassinada brutalmente. Os anos seguintes revelam mais sobre como o Paquistão funciona do que sobre quem ordenou sua morte https://t.co/NXH2dKLcUO",2017-12-28 01:46:43,0,[],23816,,Twitter Web Client,None,None,None
617,946195089415696385,Global Alert,globalalert,47,RT @revistasuper: #SuperLidas2017 Inteligência artificial pôs à prova psicografia de Chico Xavier: https://t.co/z2PjbabzvC https://t.co/FDZ…,2017-12-28 01:44:23,0,"[{'text': 'SuperLidas2017', 'indices': [18, 33]}]",23816,,Twitter Web Client,#SuperLidas2017 Inteligência artificial pôs à prova psicografia de Chico Xavier: https://t.co/z2PjbabzvC https://t.co/FDZ7drRChD,None,None
618,946194969563484161,Global Alert,globalalert,42,"RT @revistasuper: Jesus – A verdade por trás do mito:
https://t.co/hal0iSbBxF https://t.co/gOIQ0pPIPV",2017-12-28 01:43:54,0,[],23816,,Twitter Web Client,"Jesus – A verdade por trás do mito:
https://t.co/hal0iSbBxF https://t.co/gOIQ0pPIPV",None,None
619,946194765888086019,Global Alert,globalalert,0,😠 Cão clonado para desenvolver aterosclerose levanta debate ético. https://t.co/247DWS5rp7,2017-12-28 01:43:06,0,[],23816,,Twitter Web Client,None,None,None
620,946149131554344961,Global Alert,globalalert,0,"⚡️ “Eclipses, novos planetas e alfaces espaciais: o ano da astronomia”

https://t.co/9Rp0IwGjCy",2017-12-27 22:41:46,0,[],23816,,Twitter Web Client,None,None,None
621,946148844894552064,Global Alert,globalalert,31,RT @CBCToronto: Deep freeze numbs GTA as Environment Canada issues extreme cold warning https://t.co/giZ3eSz0zm https://t.co/voTiuBvQRK,2017-12-27 22:40:37,0,[],23816,,Twitter Web Client,Deep freeze numbs GTA as Environment Canada issues extreme cold warning https://t.co/giZ3eSz0zm https://t.co/voTiuBvQRK,None,None
622,946148633656877056,Global Alert,globalalert,0,"⚡️ “Power restored for 158,000 after Christmas storm in Nova Scotia”

https://t.co/6x42D9J2Bb",2017-12-27 22:39:47,0,[],23816,,Twitter Web Client,None,None,None
623,946148386587205633,Global Alert,globalalert,0,"⚡️ “Hillary Clinton and Barack Obama are America's most admired people”

https://t.co/JqYc2FZn1l",2017-12-27 22:38:48,0,[],23816,,Twitter Web Client,None,None,None
624,946148180151930880,Global Alert,globalalert,0,Onda de frio extremo sem precedentes atinge o Canadá; temperatura pode chegar a -50°C https://t.co/qT5lkvbClM  #G1,2017-12-27 22:37:59,0,"[{'text': 'G1', 'indices': [111, 114]}]",23816,,Twitter Web Client,None,None,None
625,945506473018380288,Global Alert,globalalert,1,"😳 Após temporal, 'aurora boreal' se forma no céu da Região Metropolitana do Rio. https://t.co/2SuBpdfEEl",2017-12-26 04:08:04,0,[],23816,,Twitter Web Client,None,None,None
626,945506383390281728,Global Alert,globalalert,1,"😳 Pediu esmola? Terá que pagar | Câmara em SC aprova projeto que multa pedintes em até R$ 2,5 mil https://t.co/Xa3bBo53Vh",2017-12-26 04:07:43,0,[],23816,,Twitter Web Client,None,None,None
627,945506179534508032,Global Alert,globalalert,0,"⚡️ “Rio de Janeiro tem arco-íris duplo na véspera de Natal 🌈🌈”

https://t.co/8S3HB9YMHh",2017-12-26 04:06:54,0,[],23816,,Twitter Web Client,None,None,None
628,945506076904054785,Global Alert,globalalert,0,"⚡️ “As imagens incríveis do nevoeiro que atingiu Dubai”

https://t.co/XYiVjsCz6D",2017-12-26 04:06:30,0,[],23816,,Twitter Web Client,None,None,None
629,945506016036360192,Global Alert,globalalert,0,@belovelloso 👏,2017-12-26 04:06:15,0,[],23816,,Twitter Web Client,None,None,None
630,945505953197248512,Global Alert,globalalert,46,RT @belovelloso: Que sensível 💗 tocante 🐾 emocionante https://t.co/GNut25Funu,2017-12-26 04:06:00,0,[],23816,,Twitter Web Client,Que sensível 💗 tocante 🐾 emocionante https://t.co/GNut25Funu,None,None
631,944717472556515328,Global Alert,globalalert,0,"⚡️ “SpaceX caps historic year with another successful launch”

https://t.co/EHG3sKyvvW",2017-12-23 23:52:52,0,[],23816,,Twitter Web Client,None,None,None
632,944716756400115713,Global Alert,globalalert,0,"⚡️ “Princess says sorry for 'racially insensitive brooch'”

https://t.co/L24XO3Cd4H",2017-12-23 23:50:01,0,[],23816,,Twitter Web Client,None,None,None
633,944715839730798592,Global Alert,globalalert,0,"⚡️ “Este objeto no céu deixou a Califórnia intrigada”

https://t.co/7gfks09hvE",2017-12-23 23:46:22,0,[],23816,,Twitter Web Client,None,None,None
634,944715622029635584,Global Alert,globalalert,0,"⚡️ “Crise diplomática: Venezuela expulsa embaixador do Brasil”

https://t.co/v90x23RVYl",2017-12-23 23:45:30,0,[],23816,,Twitter Web Client,None,None,None
635,944715429741723649,Global Alert,globalalert,0,"Caso de Bethany Stephens, jovem que foi morta por seus próprios cachorros, levanta a questão: é possível um cão manso atacar sem nenhum aviso?https://t.co/Mu95p1PV8V",2017-12-23 23:44:45,0,[],23816,,Twitter Web Client,None,None,None
636,944715390520844290,Global Alert,globalalert,2,RT @renata_asher: Fantástico 👏 Site informa se seu filme favorito conta com acusados de assédio sexual. Teste aqui 👍 Digite o nome do filme…,2017-12-23 23:44:35,0,[],23816,,Twitter Web Client,Fantástico 👏 Site informa se seu filme favorito conta com acusados de assédio sexual. Teste aqui 👍 Digite o nome do filme ou de sua série favorita e vai aparecer ou não https://t.co/yuEOZTp9fJ,None,None
637,944715370669248512,Global Alert,globalalert,1,"RT @renata_asher: E agora dona Meryl Streep?! 😳 Como é que vai sair dessa? 🙄 Pela 1ª vez, Meryl Streep vira alvo por amizade com Harvey Wei…",2017-12-23 23:44:30,0,[],23816,,Twitter Web Client,"E agora dona Meryl Streep?! 😳 Como é que vai sair dessa? 🙄 Pela 1ª vez, Meryl Streep vira alvo por amizade com Harvey Weinstein: ""Ela sabia!"" https://t.co/dzm5wRVS8r",None,None
638,943867060341354497,Global Alert,globalalert,0,"😳 “O nazismo voltou a assombrar o mundo”

https://t.co/ElMYcvxYOm",2017-12-21 15:33:38,0,[],23816,,Twitter Web Client,None,None,None
639,941176546861223936,Global Alert,globalalert,71,"RT @ONUBrasil: A refugiada @AlabedBana comoveu o mundo com seus tweets sobre #Alepo.
Na Turquia, ela conheceu @justinforsyth, do @UNICEF
@u…",2017-12-14 05:22:29,0,"[{'text': 'Alepo', 'indices': [77, 83]}]",23816,,Twitter Web Client,"A refugiada @AlabedBana comoveu o mundo com seus tweets sobre #Alepo.
Na Turquia, ela conheceu @justinforsyth, do @UNICEF
@unicefbrasil https://t.co/MEtavJBxd0",None,None
640,941176496051367937,Global Alert,globalalert,0,"⚡️ “O sorriso depois da guerra”

https://t.co/eO1lBpL6lY",2017-12-14 05:22:17,0,[],23816,,Twitter Web Client,None,None,None
641,941176308922494976,Global Alert,globalalert,0,"⚡️ “16 Days of Activism: #orangetheworld” de @UN_Women

https://t.co/PtYP8zoDqY",2017-12-14 05:21:32,0,"[{'text': 'orangetheworld', 'indices': [25, 40]}]",23816,,Twitter Web Client,None,None,None
642,941176164734898176,Global Alert,globalalert,738,RT @Estadao: QUE GESTO 👏👏👏 Atleta perde a consciência e recebe ajuda de rival para vencer maratona https://t.co/HXiQMcINP8 -via @esportefer…,2017-12-14 05:20:58,0,[],23816,,Twitter Web Client,QUE GESTO 👏👏👏 Atleta perde a consciência e recebe ajuda de rival para vencer maratona https://t.co/HXiQMcINP8 -via @esportefera https://t.co/pXC1Xkkaha,None,None
643,941175654342684672,Global Alert,globalalert,0,Cão tailandês é o primeiro a ter próteses de atletas paralímpicos; ele teve as patas cortadas por vingança depois de roer um par de sapatos https://t.co/tr4c53aFbN  #G1,2017-12-14 05:18:56,0,"[{'text': 'G1', 'indices': [165, 168]}]",23816,,Twitter Web Client,None,None,None
644,941175611636305920,Global Alert,globalalert,111,"RT @peta2: 🐍🐯🐔🐟🐢🐙🦊🐍🐯🐵🐳
🐱🐰🐟🐢🐨🐝🐷🐹🐘🐟🐢
🐝🐧🐮🐯🐔🐟🐶🐙🦊🐵🐹
🐵🐳🐑🐷🐹🐘🐻🐬🐙🦊🐍
🐶🐙🦊🐍 Animals 🐵🐳🐑🐷
🐯🐔🐟🐢 deserve 🐹🐘🐻🐬
🐨🐝🐧🐮 respect 🐧🐮🐸🐴
🐸🐴🐱🐰🐟🐢🐨🐝🐷🐹🐘
🦊🐍🐳🐑🐷🐹🐴🐰🐨🐝🐧
🐨🐝…",2017-12-14 05:18:46,0,[],23816,,Twitter Web Client,"🐍🐯🐔🐟🐢🐙🦊🐍🐯🐵🐳
🐱🐰🐟🐢🐨🐝🐷🐹🐘🐟🐢
🐝🐧🐮🐯🐔🐟🐶🐙🦊🐵🐹
🐵🐳🐑🐷🐹🐘🐻🐬🐙🦊🐍
🐶🐙🦊🐍 Animals 🐵🐳🐑🐷
🐯🐔🐟🐢 deserve 🐹🐘🐻🐬
🐨🐝🐧🐮 respect 🐧🐮🐸🐴
🐸🐴🐱🐰🐟🐢🐨🐝🐷🐹🐘
🦊🐍🐳🐑🐷🐹🐴🐰🐨🐝🐧
🐨🐝🐧🐮🐯🐔🐟🐶🐙🦊🐵
🐟🐢🐧🐮🐸🐴🐱🐰🐑🐷🐸",None,None
645,941141011627159552,Global Alert,globalalert,0,"Chuva de meteoros da constelação de Gêmeos ocorre nesta quarta e quinta: 'melhor do ano', diz Nasa https://t.co/8DV2LlNMCE  #G1",2017-12-14 03:01:17,0,"[{'text': 'G1', 'indices': [124, 127]}]",23816,,Twitter Web Client,None,None,None
646,941140947219476480,Global Alert,globalalert,26,RT @belovelloso: 👏 Lei proíbe uso de animais para testes de produtos cosméticos. A determinação vale para todo o estado do Rio de Janeiro.…,2017-12-14 03:01:02,0,[],23816,,Twitter Web Client,👏 Lei proíbe uso de animais para testes de produtos cosméticos. A determinação vale para todo o estado do Rio de Janeiro. https://t.co/loeUlrdH4R,None,None
647,940254674220875776,Global Alert,globalalert,0,"⚡️ “Suspect in custody after 'pipe bomb' explosion in New York City”

https://t.co/m3UTGHLXwG",2017-12-11 16:19:18,0,[],23816,,Twitter Web Client,None,None,None
648,940254152713736192,Global Alert,globalalert,0,"⚡️ “Explosão em Nova York: prefeito fala em atentado terrorista”

https://t.co/fc7q6JU6HF",2017-12-11 16:17:13,0,[],23816,,Twitter Web Client,None,None,None
649,940254069679165442,Global Alert,globalalert,18,"RT @angelinajolie03: Angelina Jolie 👏 #GoldenGlobes Nominations: 

✨ ""First They Killed My Father"" (Best Foreign Language Film) https://t.c…",2017-12-11 16:16:53,0,"[{'text': 'GoldenGlobes', 'indices': [38, 51]}]",23816,,Twitter Web Client,"Angelina Jolie 👏 #GoldenGlobes Nominations: 

✨ ""First They Killed My Father"" (Best Foreign Language Film) https://t.co/1iGM8MPHy2",None,None
650,940036793545605123,Global Alert,globalalert,69,RT @latimes: Wildfires scorch a hole through Southern California's mythology of paradise https://t.co/8gpisFeoKO https://t.co/yEGt8SPSMJ,2017-12-11 01:53:31,0,[],23816,,Twitter Web Client,Wildfires scorch a hole through Southern California's mythology of paradise https://t.co/8gpisFeoKO https://t.co/yEGt8SPSMJ,None,None
651,940036661433458688,Global Alert,globalalert,133,RT @latimes: Fire crews fighting to defend Carpinteria from re-energized Thomas fire https://t.co/wwK51AaJOV https://t.co/mlvVVeNGyU,2017-12-11 01:52:59,0,[],23816,,Twitter Web Client,Fire crews fighting to defend Carpinteria from re-energized Thomas fire https://t.co/wwK51AaJOV https://t.co/mlvVVeNGyU,None,None
